GN List,,,,,,,,
LIFe Code,GN Code,Name in Sinhala,Name in Tamil,Name in English,MPA Code,Province,District,Divisional Secretariat
2-1-30-080,080,පූර්ණවත්ත බටහිර,பூர்ணவத்த மேற்கு,Poornawatta West,240,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,"30: මහනුවර කඩවත් සතර හා ගඟවටකොරළේ/ கண்டி கடவத்ஸதர, கங்கவட கோரலே/ Kandy Four Gravets & Gangawata Korale"
2-1-30-085,085,අස්ගිරිය,அஸ்கிரியா,Asgiriya,235,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,"30: මහනුවර කඩවත් සතර හා ගඟවටකොරළේ/ கண்டி கடவத்ஸதர, கங்கவட கோரலே/ Kandy Four Gravets & Gangawata Korale"
2-1-30-090,090,බහිරව කන්ද,பஹிரவ கந்த,Bahirawa Kanda,236,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,"30: මහනුවර කඩවත් සතර හා ගඟවටකොරළේ/ கண்டி கடவத்ஸதர, கங்கவட கோரலே/ Kandy Four Gravets & Gangawata Korale"
2-1-30-095,095,නුවර දොඩන්වල,நுவர தொடன்வல,Nuwara Dodanwala,232,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,"30: මහනුවර කඩවත් සතර හා ගඟවටකොරළේ/ கண்டி கடவத்ஸதர, கங்கவட கோரலே/ Kandy Four Gravets & Gangawata Korale"
2-1-30-100,100,අනිවත්ත නැගෙනහිර,அனிவத்த கிழக்கு,Aniwatta East,234,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,"30: මහනුවර කඩවත් සතර හා ගඟවටකොරළේ/ கண்டி கடவத்ஸதர, கங்கவட கோரலே/ Kandy Four Gravets & Gangawata Korale"
2-1-30-105,105,කටුකැලේ බටහිර,கடுகெலே மேற்கு,Katukele West,256,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,"30: මහනුවර කඩවත් සතර හා ගඟවටකොරළේ/ கண்டி கடவத்ஸதர, கங்கவட கோரலே/ Kandy Four Gravets & Gangawata Korale"
2-1-30-110,110,කටුකැලේ,கடுகெலே,Katukele,255,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,"30: මහනුවර කඩවත් සතර හා ගඟවටකොරළේ/ கண்டி கடவத்ஸதர, கங்கவட கோரலே/ Kandy Four Gravets & Gangawata Korale"
2-1-30-115,115,ඉහළ කටුකැලේ,இஹல கடுகெலே,Ihala Katukele,258,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,"30: මහනුවර කඩවත් සතර හා ගඟවටකොරළේ/ கண்டி கடவத்ஸதர, கங்கவட கோரலே/ Kandy Four Gravets & Gangawata Korale"
2-1-30-120,120,මහනුවර,மஹநுவர,Mahanuwara,257,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,"30: මහනුවර කඩවත් සතර හා ගඟවටකොරළේ/ கண்டி கடவத்ஸதர, கங்கவட கோரலே/ Kandy Four Gravets & Gangawata Korale"
2-1-30-125,125,ලේවැල්ල,லேவெல்ல,Lewella,222,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,"30: මහනුවර කඩවත් සතර හා ගඟවටකොරළේ/ கண்டி கடவத்ஸதர, கங்கவட கோரலே/ Kandy Four Gravets & Gangawata Korale"
2-1-30-130,130,තල්වත්ත,தல்வத்த,Thalwatta,221,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,"30: මහනුවර කඩවත් සතර හා ගඟවටකොරළේ/ கண்டி கடவத்ஸதர, கங்கவட கோரலே/ Kandy Four Gravets & Gangawata Korale"
2-1-30-135,135,බුවැලිකඩ,பூவெலிகட,Boowelikada,220,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,"30: මහනුවර කඩවත් සතර හා ගඟවටකොරළේ/ கண்டி கடவத்ஸதர, கங்கவட கோரலே/ Kandy Four Gravets & Gangawata Korale"
2-1-30-140,140,මල්වත්ත,மல்வத்த,Malwatta,254,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,"30: මහනුවර කඩවත් සතර හා ගඟවටකොරළේ/ கண்டி கடவத்ஸதர, கங்கவட கோரலே/ Kandy Four Gravets & Gangawata Korale"
2-1-30-145,145,බෝගම්බර,போகம்பர,Bogambara,264,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,"30: මහනුවර කඩවත් සතර හා ගඟවටකොරළේ/ கண்டி கடவத்ஸதர, கங்கவட கோரலே/ Kandy Four Gravets & Gangawata Korale"
2-1-30-150,150,දෙයියන්නෙවෙල,தெய்யன்னெவெல,Deiyannewela,261,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,"30: මහනුවර කඩවත් සතර හා ගඟවටකොරළේ/ கண்டி கடவத்ஸதர, கங்கவட கோரலே/ Kandy Four Gravets & Gangawata Korale"
2-1-30-155,155,නාගස්තැන්න,நாகஸ்தென்ன,Nagasthenna,262,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,"30: මහනුවර කඩවත් සතර හා ගඟවටකොරළේ/ கண்டி கடவத்ஸதர, கங்கவட கோரலே/ Kandy Four Gravets & Gangawata Korale"
2-1-30-160,160,සුදුහුම්පොල නැගෙනහිර,ஸுதுஹும்பொல கிழக்கு,Suduhumpala East,265,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,"30: මහනුවර කඩවත් සතර හා ගඟවටකොරළේ/ கண்டி கடவத்ஸதர, கங்கவட கோரலே/ Kandy Four Gravets & Gangawata Korale"
2-1-30-165,165,සුදුහුම්පොල  බටහිර,ஸுதுஹும்பொல மேற்கு,Suduhumpala West,266,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,"30: මහනුවර කඩවත් සතර හා ගඟවටකොරළේ/ கண்டி கடவத்ஸதர, கங்கவட கோரலே/ Kandy Four Gravets & Gangawata Korale"
2-1-30-170,170,වෙල්අට,வெல்லட,Welata,260,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,"30: මහනුවර කඩවත් සතර හා ගඟවටකොරළේ/ கண்டி கடவத்ஸதர, கங்கவட கோரலே/ Kandy Four Gravets & Gangawata Korale"
2-1-30-175,175,අනිවත්ත  බටහිර,அனிவத்த மேற்கு,Aniwatta West,233,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,"30: මහනුවර කඩවත් සතර හා ගඟවටකොරළේ/ கண்டி கடவத்ஸதர, கங்கவட கோரலே/ Kandy Four Gravets & Gangawata Korale"
2-1-30-180,180,ගැටඹේ,கெடம்பே,Gatambe,259,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,"30: මහනුවර කඩවත් සතර හා ගඟවටකොරළේ/ கண்டி கடவத்ஸதர, கங்கவட கோரலே/ Kandy Four Gravets & Gangawata Korale"
2-1-30-185,185,පහළ   ඊරියගම,பஹல ஈரியகம,Pahala Eriyagama,282,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,"30: මහනුවර කඩවත් සතර හා ගඟවටකොරළේ/ கண்டி கடவத்ஸதர, கங்கவட கோரலே/ Kandy Four Gravets & Gangawata Korale"
2-1-30-190,190,ගොඩගන්දෙනිය,கொடகந்தெணிய,Godagandeniya,283,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,"30: මහනුවර කඩවත් සතර හා ගඟවටකොරළේ/ கண்டி கடவத்ஸதர, கங்கவட கோரலே/ Kandy Four Gravets & Gangawata Korale"
2-1-30-195,195,පල්ලේ පේරාදෙණිය,பல்லே பேராதனை,Palle Peradeniya,248,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,"30: මහනුවර කඩවත් සතර හා ගඟවටකොරළේ/ கண்டி கடவத்ஸதர, கங்கவட கோரலே/ Kandy Four Gravets & Gangawata Korale"
2-1-30-200,200,උඩබෝවල,உடபோவல,Udabowala,244,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,"30: මහනුවර කඩවත් සතර හා ගඟවටකොරළේ/ கண்டி கடவத்ஸதர, கங்கவட கோரலே/ Kandy Four Gravets & Gangawata Korale"
2-1-30-205,205,බෝවල,போவல,Bowala,245,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,"30: මහනුවර කඩවත් සතර හා ගඟවටකොරළේ/ கண்டி கடவத்ஸதர, கங்கவட கோரலே/ Kandy Four Gravets & Gangawata Korale"
2-1-30-210,210,මුල්ගම්පොල,முல்கம்பொல,Mulgampala,243,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,"30: මහනුවර කඩවත් සතර හා ගඟවටකොරළේ/ கண்டி கடவத்ஸதர, கங்கவட கோரலே/ Kandy Four Gravets & Gangawata Korale"
2-1-30-215,215,හීරැස්සගල,ஹீரஸ்ஸகல,Heeressagala,242,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,"30: මහනුවර කඩවත් සතර හා ගඟවටකොරළේ/ கண்டி கடவத்ஸதர, கங்கவட கோரலே/ Kandy Four Gravets & Gangawata Korale"
2-1-30-220,220,හන්තාන පෙදෙස,ஹந்தான பிரிவு,Hanthana Place,263,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,"30: මහනුවර කඩවත් සතර හා ගඟවටකොරළේ/ கண்டி கடவத்ஸதர, கங்கவட கோரலே/ Kandy Four Gravets & Gangawata Korale"
2-1-30-225,225,අම්පිටිය දකුණ,அம்பிடிய தெற்கு,Ampitiya South,253,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,"30: මහනුවර කඩවත් සතර හා ගඟවටකොරළේ/ கண்டி கடவத்ஸதர, கங்கவட கோரலே/ Kandy Four Gravets & Gangawata Korale"
2-1-30-230,230,අම්පිටිය උතුර,அம்பிடிய வடக்கு,Ampitiya North,252,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,"30: මහනුවර කඩවත් සතර හා ගඟවටකොරළේ/ கண்டி கடவத்ஸதர, கங்கவட கோரலே/ Kandy Four Gravets & Gangawata Korale"
2-1-30-235,235,අම්පිටිය උඩගම උතුර,அம்பிட்டிய உடகம வடக்கு,Ampitiya Udagama North,269,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,"30: මහනුවර කඩවත් සතර හා ගඟවටකොරළේ/ கண்டி கடவத்ஸதர, கங்கவட கோரலே/ Kandy Four Gravets & Gangawata Korale"
2-1-30-240,240,තැන්නෙකුඹුර,தென்னேகும்புற,Thennekumbura,275,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,"30: මහනුවර කඩවත් සතර හා ගඟවටකොරළේ/ கண்டி கடவத்ஸதர, கங்கவட கோரலே/ Kandy Four Gravets & Gangawata Korale"
2-1-30-245,245,අම්පිටිය පල්ලෙගම,அம்பிட்டிய பல்லேகம,Ampitiya Pallegama,271,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,"30: මහනුවර කඩවත් සතර හා ගඟවටකොරළේ/ கண்டி கடவத்ஸதர, கங்கவட கோரலே/ Kandy Four Gravets & Gangawata Korale"
2-1-30-250,250,මැද්දේගම,மெத்தேகம,Meddegama,272,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,"30: මහනුවර කඩවත් සතර හා ගඟවටකොරළේ/ கண்டி கடவத்ஸதர, கங்கவட கோரலே/ Kandy Four Gravets & Gangawata Korale"
2-1-30-255,255,අම්පිටිය උඩගම  දකුණ,அம்பிட்டிய உடகம தெற்கு,Ampitiya Udagama South,270,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,"30: මහනුවර කඩවත් සතර හා ගඟවටකොරළේ/ கண்டி கடவத்ஸதர, கங்கவட கோரலே/ Kandy Four Gravets & Gangawata Korale"
2-1-30-260,260,වැවතැන්න,வெவதென்ன,Wewathenna,274,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,"30: මහනුවර කඩවත් සතර හා ගඟවටකොරළේ/ கண்டி கடவத்ஸதர, கங்கவட கோரலே/ Kandy Four Gravets & Gangawata Korale"
2-1-30-265,265,උල්පත්කුඹුර,உல்பத்கும்புற,Ulpathakumbura,273,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,"30: මහනුවර කඩවත් සතර හා ගඟවටකොරළේ/ கண்டி கடவத்ஸதர, கங்கவட கோரலே/ Kandy Four Gravets & Gangawata Korale"
2-1-30-270,270,ගුරුදෙණිය බටහිර,குருதெணிய மேற்கு,Gurudeniya West,278,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,"30: මහනුවර කඩවත් සතර හා ගඟවටකොරළේ/ கண்டி கடவத்ஸதர, கங்கவட கோரலே/ Kandy Four Gravets & Gangawata Korale"
2-1-30-275,275,ගුරුදෙණිය නැගෙනහිර,குருதெணிய கிழக்கு,Gurudeniya East,276,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,"30: මහනුවර කඩවත් සතර හා ගඟවටකොරළේ/ கண்டி கடவத்ஸதர, கங்கவட கோரலே/ Kandy Four Gravets & Gangawata Korale"
2-1-30-280,280,මාලිගාතැන්න,மாலிகாதென்ன,Maligathenna,279,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,"30: මහනුවර කඩවත් සතර හා ගඟවටකොරළේ/ கண்டி கடவத்ஸதர, கங்கவட கோரலே/ Kandy Four Gravets & Gangawata Korale"
2-1-30-285,285,ගුරුදෙණිය දඹවෙල,குருதெணிய தம்பவெல,Gurudeniya Dambawela,277,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,"30: මහනුවර කඩවත් සතර හා ගඟවටකොරළේ/ கண்டி கடவத்ஸதர, கங்கவட கோரலே/ Kandy Four Gravets & Gangawata Korale"
2-1-30-290,290,ලෙව්ල,லேவெல்ல,Lewla,280,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,"30: මහනුවර කඩවත් සතර හා ගඟවටකොරළේ/ கண்டி கடவத்ஸதர, கங்கவட கோரலே/ Kandy Four Gravets & Gangawata Korale"
2-1-30-295,295,කැටවල,கெடவல,Ketawala,281,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,"30: මහනුවර කඩවත් සතර හා ගඟවටකොරළේ/ கண்டி கடவத்ஸதர, கங்கவட கோரலே/ Kandy Four Gravets & Gangawata Korale"
2-1-30-300,300,බෝලවත්ත,போவலவத்த,Bowalawatta,247,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,"30: මහනුවර කඩවත් සතර හා ගඟවටකොරළේ/ கண்டி கடவத்ஸதர, கங்கவட கோரலே/ Kandy Four Gravets & Gangawata Korale"
2-1-30-305,305,ඔගස්ටාවත්ත,ஒகஸ்டாவத்த,Ogastawatta,246,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,"30: මහනුවර කඩවත් සතර හා ගඟවටකොරළේ/ கண்டி கடவத்ஸதர, கங்கவட கோரலே/ Kandy Four Gravets & Gangawata Korale"
2-1-30-310,310,උඩපේරාදෙණිය,உடபேராதனை,Uda Peradeniya,249,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,"30: මහනුවර කඩවත් සතර හා ගඟවටකොරළේ/ கண்டி கடவத்ஸதர, கங்கவட கோரலே/ Kandy Four Gravets & Gangawata Korale"
2-1-30-315,315,හිඳගල,ஹந்தகல,Hindagala,267,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,"30: මහනුවර කඩවත් සතර හා ගඟවටකොරළේ/ கண்டி கடவத்ஸதர, கங்கவட கோரலே/ Kandy Four Gravets & Gangawata Korale"
2-1-30-320,320,මහකන්ද,மஹகந்த,Mahakanda,268,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,"30: මහනුවර කඩවත් සතර හා ගඟවටකොරළේ/ கண்டி கடவத்ஸதர, கங்கவட கோரலே/ Kandy Four Gravets & Gangawata Korale"
2-1-33-005,005,අමුවන්දෙනිය,அமுவன்தெணிய,Amuwandeniya,488,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,33: හාරිස්පත්තුව/ ஹரிஸ்பத்துவ/ Harispattuwa
2-1-33-010,010,දොරණෑගම,தொறநேகம,Doranegama,487,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,33: හාරිස්පත්තුව/ ஹரிஸ்பத்துவ/ Harispattuwa
2-1-33-015,015,ඉහගම,இஹகம,Ihagama,489,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,33: හාරිස්පත්තුව/ ஹரிஸ்பத்துவ/ Harispattuwa
2-1-33-020,020,මැදවල,மெதவல,Medawala,484,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,33: හාරිස්පත්තුව/ ஹரிஸ்பத்துவ/ Harispattuwa
2-1-33-025,025,අංගොඩ,அந்கொட,Angoda,485,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,33: හාරිස්පත්තුව/ ஹரிஸ்பத்துவ/ Harispattuwa
2-1-33-030,030,දෙඹරලාව,தொம்பரலாவ,Dembaralawa,486,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,33: හාරිස්පත්තුව/ ஹரிஸ்பத்துவ/ Harispattuwa
2-1-33-035,035,බෝතොට,போதொட,Bothota,483,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,33: හාරිස්පත්තුව/ ஹரிஸ்பத்துவ/ Harispattuwa
2-1-33-040,040,අත්තරගම නැගෙනහිර,அத்தறகம கிழக்கு,Attaragama East,481,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,33: හාරිස්පත්තුව/ ஹரிஸ்பத்துவ/ Harispattuwa
2-1-33-045,045,අත්තරගම,அத்தறகம,Attaragama,480,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,33: හාරිස්පත්තුව/ ஹரிஸ்பத்துவ/ Harispattuwa
2-1-33-050,050,ගෝනිගොඩ/පල්කුඹුර,கோணகொட/பல்கும்புற,Gonigoda-Palkumbura,468,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,33: හාරිස්පත්තුව/ ஹரிஸ்பத்துவ/ Harispattuwa
2-1-33-055,055,ගෝනිගොඩ,கோணிகொட,Gonigoda,467,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,33: හාරිස්පත්තුව/ ஹரிஸ்பத்துவ/ Harispattuwa
2-1-33-060,060,අත්තරගම දකුණ,அத்தறகம தெற்கு,Attaragama South,482,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,33: හාරිස්පත්තුව/ ஹரிஸ்பத்துவ/ Harispattuwa
2-1-33-065,065,හපුගොඩ,ஹப்புகொட,Hapugoda,408,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,33: හාරිස්පත්තුව/ ஹரிஸ்பத்துவ/ Harispattuwa
2-1-33-070,070,උඩබොකලවෙල,உடபொகலவெல,Udabokalawela,411,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,33: හාරිස්පත්තුව/ ஹரிஸ்பத்துவ/ Harispattuwa
2-1-33-075,075,රජපිහිල්ල,ரஜபிஹில்ல,Rajapihilla,463,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,33: හාරිස්පත්තුව/ ஹரிஸ்பத்துவ/ Harispattuwa
2-1-33-080,080,උල්ලඳුපිටිය නැගෙනහිර,உல்லதுபிடிய கிழக்கு,Ulladupitiya East,465,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,33: හාරිස්පත්තුව/ ஹரிஸ்பத்துவ/ Harispattuwa
2-1-33-085,085,උල්ලදුපිටිය බටහිර,உல்லதுபிடிய மேற்கு,Ulladupitiya West,466,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,33: හාරිස්පත්තුව/ ஹரிஸ்பத்துவ/ Harispattuwa
2-1-33-090,090,අරඹේගම,அறபேகம,Arambegama,470,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,33: හාරිස්පත්තුව/ ஹரிஸ்பத்துவ/ Harispattuwa
2-1-33-095,095,අලදෙනිය,அலதெணிய,Aladeniya,471,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,33: හාරිස්පත්තුව/ ஹரிஸ்பத்துவ/ Harispattuwa
2-1-33-100,100,හෑදෙනිය,ஹெந்தெணிய,Hedeniya,472,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,33: හාරිස්පත්තුව/ ஹரிஸ்பத்துவ/ Harispattuwa
2-1-33-105,105,රාජසිංහගම,ராஜஸிந்ஹகம,Rajasinhagama,476,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,33: හාරිස්පත්තුව/ ஹரிஸ்பத்துவ/ Harispattuwa
2-1-33-110,110,පල්කුඹුර,பல்கும்புற,Palkumbura,475,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,33: හාරිස්පත්තුව/ ஹரிஸ்பத்துவ/ Harispattuwa
2-1-33-115,115,නාරංගොඩ,நாரந்கொட,Narangoda,473,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,33: හාරිස්පත්තුව/ ஹரிஸ்பத்துவ/ Harispattuwa
2-1-33-120,120,කුරුඳුගොල්ල,குருந்துகொல்ல,Kurundugolla,474,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,33: හාරිස්පත්තුව/ ஹரிஸ்பத்துவ/ Harispattuwa
2-1-33-125,125,විගුහුම්පොල,விந்குஹும்பொல,Viguhumpola,469,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,33: හාරිස්පත්තුව/ ஹரிஸ்பத்துவ/ Harispattuwa
2-1-33-130,130,හිරියලගම්මන,ஹீரியலகம்மன,Hiriyalagammana,455,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,33: හාරිස්පත්තුව/ ஹரிஸ்பத்துவ/ Harispattuwa
2-1-33-135,135,තිත්තපජ්ජල,தித்தபஜ்ஜல,Thittapajjala,461,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,33: හාරිස්පත්තුව/ ஹரிஸ்பத்துவ/ Harispattuwa
2-1-33-140,140,තිත්තපජ්ජල උතුර,தித்தபஜ்ஜல வடக்கு,Thittapajjala North,462,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,33: හාරිස්පත්තුව/ ஹரிஸ்பத்துவ/ Harispattuwa
2-1-33-145,145,නුගවෙල,நுகவெல,Nugawela,452,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,33: හාරිස්පත්තුව/ ஹரிஸ்பத்துவ/ Harispattuwa
2-1-33-150,150,බටුඅඹේ,படுஅம்பே,Batuambe,454,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,33: හාරිස්පත්තුව/ ஹரிஸ்பத்துவ/ Harispattuwa
2-1-33-155,155,එඩරුතැන්න,எடெருதென்ன,Endaruthenna,464,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,33: හාරිස්පත්තුව/ ஹரிஸ்பத்துவ/ Harispattuwa
2-1-33-160,160,ඇඹුල්පුරේ,எம்புல்புறே,Embulpure,453,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,33: හාරිස්පත්තුව/ ஹரிஸ்பத்துவ/ Harispattuwa
2-1-33-165,165,උඩුවාවල  බටහිර,உடவாவல மேற்கு,Uduwawala West,417,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,33: හාරිස්පත්තුව/ ஹரிஸ்பத்துவ/ Harispattuwa
2-1-33-170,170,උඩුවාවල  උතුර,உடவாவல வடக்கு,Uduwawala North,418,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,33: හාරිස්පත්තුව/ ஹரிஸ்பத்துவ/ Harispattuwa
2-1-33-175,175,පල්ලෙබොකලවෙල,பல்லேபொகலவெல,Pallebokalawela,412,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,33: හාරිස්පත්තුව/ ஹரிஸ்பத்துவ/ Harispattuwa
2-1-33-180,180,රණවන බටහිර,ரநவக மேற்கு,Ranawana West,409,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,33: හාරිස්පත්තුව/ ஹரிஸ்பத்துவ/ Harispattuwa
2-1-33-185,185,රණවන නැගෙනහිර,ரநவக கிழக்கு,Ranawana East,410,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,33: හාරිස්පත්තුව/ ஹரிஸ்பத்துவ/ Harispattuwa
2-1-33-190,190,උඩුවාවල  නැගෙනහිර,உடவாவல கிழக்கு,Uduwawala East,419,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,33: හාරිස්පත්තුව/ ஹரிஸ்பத்துவ/ Harispattuwa
2-1-33-195,195,සෙනෙරත්ගම  උතුර,ஸெநெரத்கம வடக்கு,Senarathgama North,425,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,33: හාරිස්පත්තුව/ ஹரிஸ்பத்துவ/ Harispattuwa
2-1-33-200,200,වතුවල,வதுவல,Wathuwala,490,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,33: හාරිස්පත්තුව/ ஹரிஸ்பத்துவ/ Harispattuwa
2-1-33-205,205,උයන්වත්ත,உயந்வத்த,Uyanwatta,491,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,33: හාරිස්පත්තුව/ ஹரிஸ்பத்துவ/ Harispattuwa
2-1-33-210,210,දඩහෝගම,தடஹோகம,Dadahogama,449,2: මධ්‍යම/ மத்திய/ Central,1: මහනුවර/ கண்டி/ Kandy,33: හාරිස්පත්තුව/ ஹரிஸ்பத்துவ/ Harispattuwa
