GN List,,,,,,,,
LIFe Code,GN Code,Name in Sinhala,Name in Tamil,Name in English,MPA Code,Province,District,Divisional Secretariat
5-2-39-010,010,අක්කරෙයිපත්තු  9,அக்ரைப்பத்து 9,Akkaraipattu 9,AP/22A,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,39: අලයඩිවෙම්බු/ அலையடி‍வேம்பு/ Alayadiwembu
5-2-39-015,015,අක්කරෙයිපත්තු  8/3,அக்ரைப்பத்து 8/3,Akkaraipattu 8/3,AV/12,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,39: අලයඩිවෙම්බු/ அலையடி‍வேம்பு/ Alayadiwembu
5-2-39-020,020,අක්කරෙයිපත්තු  8/2,அக்ரைப்பத்து 8/2,Akkaraipattu 8/2,AV/11,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,39: අලයඩිවෙම්බු/ அலையடி‍வேம்பு/ Alayadiwembu
5-2-39-025,025,අක්කරෙයිපත්තු  7/1,அக்ரைப்பத்து 7/1,Akkaraipattu 7/1,AV/05,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,39: අලයඩිවෙම්බු/ அலையடி‍வேம்பு/ Alayadiwembu
5-2-39-030,030,අක්කරෙයිපත්තු 7/2,அக்ரைப்பத்து 7/2,Akkaraipattu 7/2,AV/06,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,39: අලයඩිවෙම්බු/ அலையடி‍வேம்பு/ Alayadiwembu
5-2-39-035,035,වාච්චිකුඩා,வாச்சிக்குடா,Wachchikuda,AV/1,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,39: අලයඩිවෙම්බු/ அலையடி‍வேம்பு/ Alayadiwembu
5-2-39-040,040,කන්නෙගිග්‍රාමය 01,கண்ணகிகிராமம் 01,Kannakikiramam 01,AV/20,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,39: අලයඩිවෙම්බු/ அலையடி‍வேம்பு/ Alayadiwembu
5-2-39-045,045,අලිගම්බයි,அளிகம்பாய்,Aligambai,Av/22,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,39: අලයඩිවෙම්බු/ அலையடி‍வேம்பு/ Alayadiwembu
5-2-39-050,050,අක්කරෙයිපත්තු 7/4,அக்ரைப்பத்து 7/4,Akkaraipattu 7/4,AV/08,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,39: අලයඩිවෙම්බු/ அலையடி‍வேம்பு/ Alayadiwembu
5-2-39-055,055,අක්කරෙයිපත්තු  7/3,அக்ரைப்பத்து 7/3,Akkaraipattu 7/3,AV/07,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,39: අලයඩිවෙම්බු/ அலையடி‍வேம்பு/ Alayadiwembu
5-2-39-060,060,අක්කරෙයිපත්තු  7,அக்ரைப்பத்து 7,Akkaraipattu 7,AP/21,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,39: අලයඩිවෙම්බු/ அலையடி‍வேம்பு/ Alayadiwembu
5-2-39-065,065,අක්කරෙයිපත්තු  8,அக்ரைப்பத்து 8,Akkaraipattu 8,AP/22,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,39: අලයඩිවෙම්බු/ அலையடி‍வேம்பு/ Alayadiwembu
5-2-39-070,070,සින්නමුගත්තුවාරම්,சின்ன முகத்துவாரம்,Sinnamugathuwaram,AV/14,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,39: අලයඩිවෙම්බු/ அலையடி‍வேம்பு/ Alayadiwembu
5-2-39-075,075,කෝලාවිල් 03,கோளாவில் 03,Kolavil 03,AP/23,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,39: අලයඩිවෙම්බු/ அலையடி‍வேம்பு/ Alayadiwembu
5-2-39-080,080,නාවක්කාඩු,நாவற்காடு,Navatkadu,AV/03,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,39: අලයඩිවෙම්බු/ அலையடி‍வேம்பு/ Alayadiwembu
5-2-39-085,085,කෝලාවිල් 02,கோளாவில் 02,Kolavil 02,AV/17,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,39: අලයඩිවෙම්බු/ அலையடி‍வேம்பு/ Alayadiwembu
5-2-39-090,090,කෝලාවිල් 01,கோளாவில் 01,Kolavil 01,AV/16,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,39: අලයඩිවෙම්බු/ அலையடி‍வேம்பு/ Alayadiwembu
5-2-39-095,095,පනංකාඩු,பனங்காடு,Panamkadu,AP/13,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,39: අලයඩිවෙම්බු/ அலையடி‍வேம்பு/ Alayadiwembu
5-2-39-100,100,සින්නපනංකාඩු,சின்ன பனங்காடு,Sinnapanamkadu,AV/19,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,39: අලයඩිවෙම්බු/ அலையடி‍வேம்பு/ Alayadiwembu
5-2-39-105,105,කන්නෙගිග්‍රාමය  02,கண்ணகிகிராமம் 02,Kannakikiramam 02,AV/21,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,39: අලයඩිවෙම්බු/ அலையடி‍வேம்பு/ Alayadiwembu
5-2-39-110,110,ආලයඩිවෙම්බු,ஆலையடிவேம்பு,Alayadivembu,AP/21A,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,39: අලයඩිවෙම්බු/ அலையடி‍வேம்பு/ Alayadiwembu
5-2-42-005,005,කීනවත්ත,கீனவத்த,Keenawatta,W/27E,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,42: දමන/ தமண/ Damana
5-2-42-010,010,මුවංගල,முவன்கல,Muwangala,W/27B,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,42: දමන/ தமண/ Damana
5-2-42-015,015,ගල්මඩුව,கல்மடுவ,Galmaduwa,W/27H,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,42: දමන/ தமண/ Damana
5-2-42-020,020,උක්සිරිපුර,உக்ஸிரிபுற,Uksiripura,W/27I,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,42: දමන/ தமண/ Damana
5-2-42-025,025,හෙළගම්පුර,ஹெலகம்புற,Helagampura,W/27G,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,42: දමන/ தமண/ Damana
5-2-42-030,030,කරලෑව,கரலேவ,Karalewa,W/27F,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,42: දමන/ தமண/ Damana
5-2-42-035,035,හිඟුරාණ,ஹிங்குரான,Hingurana,W/27A,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,42: දමන/ தமண/ Damana
5-2-42-040,040,දිවියාගල,திவியாகல,Diviyagala,W/27D,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,42: දමන/ தமண/ Damana
5-2-42-045,045,පාදාගොඩ,பதகொட,Padagoda,W/28,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,42: දමන/ தமண/ Damana
5-2-42-050,050,පහලලන්ද,பஹலகந்த,Pahalalanda,W/28A,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,42: දමන/ தமண/ Damana
5-2-42-055,055,හිඳකළුගම,ஹிந்தகலுகம,Hindakalugama,W/28D,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,42: දමන/ தமண/ Damana
5-2-42-060,060,කළුගොල්ල,கலுகொல்ல,Kalugolla,W/28E,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,42: දමන/ தமண/ Damana
5-2-42-065,065,දේවාලහිඳ,தேவாலஹித,Dewalahida,W/26E,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,42: දමන/ தமண/ Damana
5-2-42-070,070,කොක්නහර,கொக்னஹர,Koknahara,W/28B,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,42: දමන/ தமண/ Damana
5-2-42-075,075,මොරගහපල්ලම,மொரகஹபல்லம,Moragahapallama,W/28C,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,42: දමන/ தமண/ Damana
5-2-42-080,080,දමන,தமன,Damana,W/27,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,42: දමන/ தமண/ Damana
5-2-42-085,085,අලහේන,அலஹேன,Alahena,W/27C,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,42: දමන/ தமண/ Damana
5-2-42-090,090,මඩවලලන්ද,மடவல லந்த,Madawalalanda,W/24A,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,42: දමන/ தமண/ Damana
5-2-42-095,095,මඩාන,மடான,Madana,W/24,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,42: දමන/ தமண/ Damana
5-2-42-100,100,එග්ගල්ඔය,எக்கல்ஒய,Eggaloya,W/24B,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,42: දමන/ தமண/ Damana
5-2-42-105,105,කෙත්සිරිගම,கெத்ஸிரிகம,Kethsirigama,W/26A,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,42: දමන/ தமண/ Damana
5-2-42-110,110,ගල්කන්ද,கல்கந்த,Galkanda,W/26D,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,42: දමන/ தமண/ Damana
5-2-42-115,115,පල්ලන්ඔය,பல்லந்ஒய,Pallanoya,W/26B,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,42: දමන/ தமண/ Damana
5-2-42-120,120,කිවුලේගම,கிவுலேகம,Kivulegama,W/26C,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,42: දමන/ தமண/ Damana
5-2-42-125,125,තිඕරිගොල්ල,திம்பிரிகொல்ல,Thimbirigolla,W/24C,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,42: දමන/ தமண/ Damana
5-2-42-130,130,අම්බලන්ඹය,அம்பலந்ஒய,Ambalanoya,W/24D,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,42: දමන/ தமண/ Damana
5-2-42-135,135,වෙහෙරගල,வெஹெரகல,Veheragala,W/25C,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,42: දමන/ தமண/ Damana
5-2-42-140,140,18 ඒ ජනපදය,18 A ஜனபதய,18A . Janapadaya,W/25E,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,42: දමන/ தமண/ Damana
5-2-42-145,145,තොට්ටම,தொட்டம,Thottama,W/25,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,42: දමන/ தமண/ Damana
5-2-42-150,150,කුමන,குமன,Kumana,W/25D,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,42: දමන/ தமண/ Damana
5-2-42-155,155,වඩිනාගල,வடினாகல,Wadinagala,W/26,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,42: දමන/ தமண/ Damana
5-2-42-160,160,පන්නල්ගම,பன்னல்கம,Pannalgama,W/25A,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,42: දමන/ தமண/ Damana
5-2-42-165,165,බත්මිටියාව,பக்மிடியாவ,Bakmitiyawa,W/25B,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,42: දමන/ தமண/ Damana
5-2-45-005,005,තම්බට්ටාඉ 2,தம்பிலுவில் 2,Thambattai 2,TK/12A/1,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,45: තිරුක්කෝවිල්/ திருக்‍கோவில்/ Thirukkovil
5-2-45-010,010,තම්බට්ටාඉ 1,தம்பிலுவில்-01,Thambattai 1,TK/12A,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,45: තිරුක්කෝවිල්/ திருக்‍கோவில்/ Thirukkovil
5-2-45-015,015,තම්බිලුවිල් 01 බස්නාහිර,தம்பிலுவில் 1 ‍மேற்கு,Thambiluvil 1 West,TK/12,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,45: තිරුක්කෝවිල්/ திருக்‍கோவில்/ Thirukkovil
5-2-45-020,020,තම්බිලුවිල් 01  නැගෙනහිර,தம்பிலுவில் 1 கிழக்கு,Thambiluvil 1 East,TK/12C,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,45: තිරුක්කෝවිල්/ திருக்‍கோவில்/ Thirukkovil
5-2-45-025,025,තම්බිලුවිල් 01  දකුණ,தம்பிலுவில் 1 ‎தெற்கு,Thambiluvil 1 South,TK/12B,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,45: තිරුක්කෝවිල්/ திருக்‍கோவில்/ Thirukkovil
5-2-45-030,030,සගමම්,சங்கமம்,Sagamam,TK/11C,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,45: තිරුක්කෝවිල්/ திருக்‍கோவில்/ Thirukkovil
5-2-45-035,035,තම්බිලුවිල් 02 බටහිර,தம்பிலுவில் 2  ‍மேற்கு,Thambiluvil 2 West,TK/11B,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,45: තිරුක්කෝවිල්/ திருக்‍கோவில்/ Thirukkovil
5-2-45-040,040,තම්බිලුවිල් 02 උතුර,தம்பிலுவில் 2 வடக்கு,Thambiluvil 2 North,TK/11,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,45: තිරුක්කෝවිල්/ திருக்‍கோவில்/ Thirukkovil
5-2-45-045,045,තම්බිලුවිල් 02 නැගෙනහිර,தம்பிலுவில் 2  கிழக்கு,Thambiluvil 2 East,TK/11A,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,45: තිරුක්කෝවිල්/ திருக்‍கோவில்/ Thirukkovil
5-2-45-050,050,තිරුක්කෝවිල් 03,திருக்‍கோவில் 3,Thirukkovil 3,TK/10/2,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,45: තිරුක්කෝවිල්/ திருக்‍கோவில்/ Thirukkovil
5-2-45-055,055,තිරුක්කෝවිල් 01,திருக்‍கோவில் 1,Thirukkovil 1,TK/10,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,45: තිරුක්කෝවිල්/ திருக்‍கோவில்/ Thirukkovil
5-2-45-060,060,තිරුක්කෝවිල් 02,திருக்‍கோவில் 2,Thirukkovil 2,TK/10/1,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,45: තිරුක්කෝවිල්/ திருக்‍கோவில்/ Thirukkovil
5-2-45-065,065,විනායගපුරම්-04,விநாகபுரம்-04,Vinayagapuram04,TK/10A/3,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,45: තිරුක්කෝවිල්/ திருக்‍கோவில்/ Thirukkovil
5-2-45-070,070,විනායගපුරම්-01,விநாகபுரம்-01,Vinayagapuram-01,TK/10A,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,45: තිරුක්කෝවිල්/ திருக்‍கோவில்/ Thirukkovil
5-2-45-075,075,විනායගපුරම්-02,விநாகபுரம்-02,Vinayagapuram-02,TK/10A/1,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,45: තිරුක්කෝවිල්/ திருக்‍கோவில்/ Thirukkovil
5-2-45-080,080,තිරුක්කෝවිල් 04,திருக்‍கோவில் 4,Thirukkovil 4,TK/10E/1,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,45: තිරුක්කෝවිල්/ திருக்‍கோவில்/ Thirukkovil
5-2-45-085,085,කාඤ්සිරංකුඩා,காஞ்சிரங்குடா,Kanchirankuda,TK/10D/1,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,45: තිරුක්කෝවිල්/ திருக்‍கோவில்/ Thirukkovil
5-2-45-090,090,කඤ්සිකුඩියාරු,கஞ்சிகுடியரு,Kanchikudiyaru,TK/10B,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,45: තිරුක්කෝවිල්/ திருக்‍கோவில்/ Thirukkovil
5-2-45-095,095,විනායගපුරම්-03,விநாகபுரம்-03,Vinayagapuram-03,TK/10A/2,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,45: තිරුක්කෝවිල්/ திருக்‍கோவில்/ Thirukkovil
5-2-45-100,100,සංකමන් ග්‍රාමම්,சங்கமம்கிராமம்,Sangamankiramam,TK/10D,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,45: තිරුක්කෝවිල්/ திருக்‍கோவில்/ Thirukkovil
5-2-45-105,105,තාන්ඩියඩි,தாண்டியடி,Thandiyadi,TK/10C,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,45: තිරුක්කෝවිල්/ திருக்‍கோவில்/ Thirukkovil
5-2-45-110,110,තංකවෙලායුතපුරම්,தங்க‍வேளாயுதபு‍ரம்,Thangavelayuthapuram,TK/10E,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,45: තිරුක්කෝවිල්/ திருக்‍கோவில்/ Thirukkovil
5-2-48-005,005,සංගමන් කණ්ඩි,சங்கமான் கண்டி,Sangaman Kandy,P/22,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,48: පොතුවිල්/ ‎பொத்துவில்/ Pothuvil
5-2-48-010,010,සින්න උල්ල,சின்ன உல்லை,Sinna Ulla,P/18,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,48: පොතුවිල්/ ‎பொத்துவில்/ Pothuvil
5-2-48-015,015,සින්න පුත්තුක්කුඩියිරුප්පු,சின்ன புதுக்குடியிருப்பு,Sinna Puthukudiruppu,P/06,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,48: පොතුවිල්/ ‎பொத்துவில்/ Pothuvil
5-2-48-020,020,වික්ටර් වත්ත - ඒකක 02,விக்டர்தோட்டம் அலகு2,Victor Estate Unit 2,P/17,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,48: පොතුවිල්/ ‎பொத்துவில்/ Pothuvil
5-2-48-025,025,වට්ටිවේලි,வட்டிவெளி,Vattivelly,P/11,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,48: පොතුවිල්/ ‎பொத்துவில்/ Pothuvil
5-2-48-030,030,වික්ටර් වත්ත - ඒකක  01,விக்டர்தோட்டம் அலகு1,Victor Estate Unit 1,P/16,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,48: පොතුවිල්/ ‎பொத்துவில்/ Pothuvil
5-2-48-035,035,රසාක් මවුලානා නගර්,றசாக் மௌலானா நகர்,Razak Moulana Nagar,P/27,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,48: පොතුවිල්/ ‎பொத்துவில்/ Pothuvil
5-2-48-040,040,සර්වෝදය පුරම්,சர்வோதயபுரம்,Sarvothayapuram,P/05,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,48: පොතුවිල්/ ‎பொத்துவில்/ Pothuvil
5-2-48-045,045,පොතුවිල් 02 - ඒකක II,பொத்துவில் 02 -  அலகு II,Pothuvil 02 - Unit II,P/08,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,48: පොතුවිල්/ ‎பொத்துவில்/ Pothuvil
5-2-48-050,050,කුණ්ඩුමඩු,குண்டுமடு,Kundumadu,P/09,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,48: පොතුවිල්/ ‎பொத்துவில்/ Pothuvil
5-2-48-055,055,පොතුවිල් 02 - ඒකක 2,பொத்துவில் 02 - அலகு 2,Pothuvil 01  - Unit II,P/02,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,48: පොතුවිල්/ ‎பொத்துவில்/ Pothuvil
5-2-48-060,060,පාක්‍යවත්ත 2,பாக்கிய வத்தஅலகு  2,Pakkiyawathe Unit 2,P/14,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,48: පොතුවිල්/ ‎பொத்துவில்/ Pothuvil
5-2-48-065,065,පසරිච්චේනයි,பசறிச்சேணை,Pasarichchenai,P/19,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,48: පොතුවිල්/ ‎பொத்துவில்/ Pothuvil
5-2-48-070,070,පොතුවිල් නගරය,பொத்துவில் நகர்,Pottuvil Town,P/12,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,48: පොතුවිල්/ ‎பொத்துவில்/ Pothuvil
5-2-48-075,075,පාක්‍යවත්ත ඒකක 1,பாக்கிய வத்த அலகு 1,Pakkiyawatta Unit 1,P/13,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,48: පොතුවිල්/ ‎பொத்துவில்/ Pothuvil
5-2-48-080,080,කෝමාරි ඒකක 02,கோமாரிஅலகு 2,Komari Unit 02,P/24,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,48: පොතුවිල්/ ‎பொத்துவில்/ Pothuvil
5-2-48-085,085,කෝමාරි ඒකක 01,கோமாரி அலகு1,Komari unit 01,P/23,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,48: පොතුවිල්/ ‎பொத்துவில்/ Pothuvil
5-2-48-090,090,කලපුකට්ටු,கலப்புக்கட்டு,Kalappukattu,P/15,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,48: පොතුවිල්/ ‎பொத்துவில்/ Pothuvil
5-2-48-095,095,ජලාල්දීන් චතුරශ්‍රය,ஜலால்தீன் சதுக்கம்,Jalaldeen Square,P/04,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,48: පොතුවිල්/ ‎பொத்துவில்/ Pothuvil
5-2-48-100,100,හිදායා පුරම් ඒකක 2,உறிதாயாபுரம் அலகு2,Hithayapuram Unit 2,P/21,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,48: පොතුවිල්/ ‎பொத்துவில்/ Pothuvil
5-2-48-105,105,හිදායා පුරම් ඒකක 1,உறிதாயாபுரம் அலகு1,Hithayapuram Unit1,P/20,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,48: පොතුවිල්/ ‎பொத்துவில்/ Pothuvil
5-2-48-110,110,කණකර් කිරාමම්,கனகர் கிராமம்,Kanakar Kiramam,P/25,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,48: පොතුවිල්/ ‎பொத்துவில்/ Pothuvil
5-2-48-115,115,හිජිරා නගරය,உறிஜ்ரா நகர்,Hijra Nagar,P/26,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,48: පොතුවිල්/ ‎பொத்துவில்/ Pothuvil
5-2-48-120,120,පොතුවිල් 01- ඒකක 1,பொத்துவில் 01 - அலகு 1,Pottuvil 01 - Unit I,P/01,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,48: පොතුවිල්/ ‎பொத்துவில்/ Pothuvil
5-2-48-125,125,මදුරන්චේනයි,மதுரஞ்சேனை,Madhuranchenai,P/03,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,48: පොතුවිල්/ ‎பொத்துவில்/ Pothuvil
5-2-48-130,130,ඉන්ස්පෙක්ටර් ඒත්තම්,இன்ஸ்பெக்டர் ஏத்தம்,Inspector Etham,P/10,5: නැගෙනහිර/ கிழக்கு/ Eastern,2: අම්පාර/ அம்பா‍‍றை/ Ampara,48: පොතුවිල්/ ‎பொத்துவில்/ Pothuvil
