GN List,,,,,,,,
LIFe Code,GN Code,Name in Sinhala,Name in Tamil,Name in English,MPA Code,Province,District,Divisional Secretariat
1-1-12-390,390,අම්බලන්ගොඩ,அம்பலாந்‎தொடை,Ambalangoda,594,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,12: හෝමාගම/ ஹோமாகம/ Homagama
1-1-12-395,395,හෙරලියාවල,‎ஹெரலியவல,Heraliyawala,595,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,12: හෝමාගම/ ஹோமாகம/ Homagama
1-1-12-400,400,පාලගම,பாலகம,Palagama,599,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,12: හෝමාගම/ ஹோமாகம/ Homagama
1-1-12-405,405,වෙනිවැල්කොල,‎வெணி‎வெல்‎கொல,Weniwelkola,601,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,12: හෝමාගම/ ஹோமாகம/ Homagama
1-1-15-005,005,බොල්ලතාව,‍‎‍போல்தவ,Bollathawa,433,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,15: හංවැල්ල/ ஹங்‎வெல்‍லை/ Hanwella
1-1-15-010,010,කනම්පැල්ල බටහිර,கணம்‎பெல்ல ‍மேற்கு,Kanampella West,425A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,15: හංවැල්ල/ ஹங்‎வெல்‍லை/ Hanwella
1-1-15-015,015,කනම්පැල්ල   නැගෙනහිර,கணம்‎பெல்ல கிழக்கு,Kanampella East,425,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,15: හංවැල්ල/ ஹங்‎வெல்‍லை/ Hanwella
1-1-15-020,020,මානකඩ,மாணகட,Manakada,429B,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,15: හංවැල්ල/ ஹங்‎வெல்‍லை/ Hanwella
1-1-15-025,025,ඇස්වත්ත  උතුර,எஸ்வத்த வடக்கு,Eswatta North,429,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,15: හංවැල්ල/ ஹங்‎வெல்‍லை/ Hanwella
1-1-15-030,030,කිරිවන්දල   උතුර,கிரிவந்தல வடக்கு,Kiriwandala North,431B,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,15: හංවැල්ල/ ஹங்‎வெல்‍லை/ Hanwella
1-1-15-035,035,කුඩගම,குடாகம,Kudagama,432A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,15: හංවැල්ල/ ஹங்‎வெல்‍லை/ Hanwella
1-1-15-040,040,වෙරළුපිටිය,‍‎‍வேறலுபிட்டிய,Weralupitiya,432H,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,15: හංවැල්ල/ ஹங்‎வெல்‍லை/ Hanwella
1-1-15-045,045,සීතාගම,சீதாகம,Seethagama,432F,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,15: හංවැල්ල/ ஹங்‎வெல்‍லை/ Hanwella
1-1-15-050,050,අවිස්සාවේල්ල,அவிஸ்சா‎வெல்ல,Avissawella,432,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,15: හංවැල්ල/ ஹங்‎வெல்‍லை/ Hanwella
1-1-15-055,055,උක්වත්ත,உக்வத்த,Ukwatta,432C,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,15: හංවැල්ල/ ஹங்‎வெல்‍லை/ Hanwella
1-1-15-060,060,අග්‍රා පෙදෙස,ஆக்ர பிரதேசம்,Agra place,432G,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,15: හංවැල්ල/ ஹங்‎வெல்‍லை/ Hanwella
1-1-15-065,065,ඇස්වත්ත දකුණ,எஸ்வத்த ‎தெற்கு,Eswatta South,429C,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,15: හංවැල්ල/ ஹங்‎வெல்‍லை/ Hanwella
1-1-15-070,070,ඉහළ කොස්ගම උතුර,இஹல ‎கொஸ்கம வடக்கு,Ihala Kosgama North,428,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,15: හංවැල්ල/ ஹங்‎வெல்‍லை/ Hanwella
1-1-15-075,075,තාවල්ගොඩ,தவல்‎கொட,Thawalgoda,426,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,15: හංවැල්ල/ ஹங்‎வெல்‍லை/ Hanwella
1-1-15-080,080,මුරුතගම,முருத்தகம,Muruthagama,426A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,15: හංවැල්ල/ ஹங்‎வெல்‍லை/ Hanwella
1-1-15-085,085,අකරවිට,அகரவிட்ட,Akaravita,434,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,15: හංවැල්ල/ ஹங்‎வெல்‍லை/ Hanwella
1-1-15-090,090,කහටපිටිය,கஹடபிட்டிய,Kahatapitiya,435,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,15: හංවැල්ල/ ஹங்‎வெல்‍லை/ Hanwella
1-1-15-095,095,කළුඅග්ගල,களு அக்கல,Kalu Aggala,436,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,15: හංවැල්ල/ ஹங்‎வெல்‍லை/ Hanwella
1-1-15-100,100,සාලාව,சாலாவ,Salawa,427A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,15: හංවැල්ල/ ஹங்‎வெல்‍லை/ Hanwella
1-1-15-105,105,පහළ කොස්ගම බටහිර,பஹல ‎‎கொஸ்கம ‍மேற்கு,Pahala Kosagama West,427B,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,15: හංවැල්ල/ ஹங்‎வெல்‍லை/ Hanwella
1-1-15-110,110,පහළ කොස්ගම නැගෙනහිර,பஹல ‎‎கொஸ்கம கிழக்கு,Pahala Kosgama East,427,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,15: හංවැල්ල/ ஹங்‎வெல்‍லை/ Hanwella
1-1-15-115,115,ඉහළ කොස්ගම  දකුණ,இஹல ‎‎கொஸ்கம ‎தெற்கு,Ihala Kosgama South,428B,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,15: හංවැල්ල/ ஹங்‎வெல்‍லை/ Hanwella
1-1-15-120,120,මිරිස්වත්ත,மிரிஸ்வத்த,Miriswatta,428C,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,15: හංවැල්ල/ ஹங்‎வெல்‍லை/ Hanwella
1-1-15-125,125,අලුත් අමබලම,அளுத் அம்பலம,Aluth Ambalama,428A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,15: හංවැල්ල/ ஹங்‎வெல்‍லை/ Hanwella
1-1-15-130,130,කිරිවන්දල  දකුණ,கிரிவந்தல ‎தெற்கு,Kiriwandala South,431E,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,15: හංවැල්ල/ ஹங்‎வெல்‍லை/ Hanwella
1-1-15-135,135,කොටහැර,‎கொட்ட‍‍ஹேற,Kotahera,432D,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,15: හංවැල්ල/ ஹங்‎வெல்‍லை/ Hanwella
1-1-15-140,140,සීතාවක,சீதாவக்க,Seethawaka,432B,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,15: හංවැල්ල/ ஹங்‎வெல்‍லை/ Hanwella
1-1-15-145,145,ආරාධනාකන්ද,அரதாண கந்த,Aradhana Kanda,432E,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,15: හංවැල්ල/ ஹங்‎வெல்‍லை/ Hanwella
1-1-15-150,150,පුවක්පිටිය  දකුණ,புவக்பிட்டிய ‎தெற்கு,Puwakpitiya South,431C,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,15: හංවැල්ල/ ஹங்‎வெல்‍லை/ Hanwella
1-1-15-155,155,පුවක්පිටිය,புவக்பிட்டிய,Puwakpitiya,431,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,15: හංවැල්ල/ ஹங்‎வெல்‍லை/ Hanwella
1-1-15-160,160,එගොඩගම,எ‎கொடகம,Egodagama,431D,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,15: හංවැල්ල/ ஹங்‎வெல்‍லை/ Hanwella
1-1-15-165,165,වේරගොල්ල උතුර,‍‎‍வேர‎கொல்ல வடக்கு,Weragolla North,431A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,15: හංවැල්ල/ ஹங்‎வெல்‍லை/ Hanwella
1-1-15-170,170,හිගුරල,ஹிங்குரால,Hingurala,429A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,15: හංවැල්ල/ ஹங்‎வெல்‍லை/ Hanwella
1-1-15-175,175,කඩුගෙඩෙ  උතුර,கடு‎கொஅட வடக்கு,Kadugoada North,430,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,15: හංවැල්ල/ ஹங்‎வெல்‍லை/ Hanwella
1-1-15-180,180,මාවල්ගම,மவல்கம,Mawalgama,437,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,15: හංවැල්ල/ ஹங்‎வெல்‍லை/ Hanwella
1-1-15-185,185,සුදුවැල්ල,சுது‎வெல்ல,Suduwella,436A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,15: හංවැල්ල/ ஹங்‎வெல்‍லை/ Hanwella
1-1-15-190,190,ගිරා ඉඹුළ,கிரா இம்புல,Gira Imbula,435A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,15: හංවැල්ල/ ஹங்‎வெல்‍லை/ Hanwella
1-1-15-195,195,වලවීවත්ත,வலவ்வத்த,Walauwathta,445A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,15: හංවැල්ල/ ஹங்‎வெல்‍லை/ Hanwella
1-1-15-200,200,පහළ හංවැල්ල,பஹல ஹங்‎வெல்ல,Pahala Hanwella,445,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,15: හංවැල්ල/ ஹங்‎வெல்‍லை/ Hanwella
1-1-15-205,205,හංවැල්ල නගරය,ஹங்‎வெல்ல நகரம்,Hanwella Town,443B,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,15: හංවැල්ල/ ஹங்‎வெல்‍லை/ Hanwella
1-1-15-210,210,ඉහළ  හංවැල්ල උතුර,இஹல ஹங்‎வெல்ல வடக்கு,Ihala Hanwella North,443,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,15: හංවැල්ල/ ஹங்‎வெல்‍லை/ Hanwella
1-1-15-215,215,නිරිපොළ,நிரி‎பொல,Niripola,438,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,15: හංවැල්ල/ ஹங்‎வெல்‍லை/ Hanwella
1-1-15-220,220,බ්‍රැන්ඩිගම්පළ,பிரண்டிகம்பல,Brandigampala,440A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,15: හංවැල්ල/ ஹங்‎வெல்‍லை/ Hanwella
1-1-15-225,225,කඩුගොඩ   දකුණ,கடு‎கொட ‎தெற்கு,Kadugoda South,430A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,15: හංවැල්ල/ ஹங்‎வெல்‍லை/ Hanwella
1-1-15-230,230,වේරගොල්ල   දකුණ,‍‎‍வேர‎கொல்ல தெற்கு,Weragolla South,431F,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,15: හංවැල්ල/ ஹங்‎வெல்‍லை/ Hanwella
1-1-15-235,235,දිගන,திகண,Digana,442F,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,15: හංවැල්ල/ ஹங்‎வெல்‍லை/ Hanwella
1-1-15-240,240,ලහිරුගම,லஹிருகம,Lahirugama,442D,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,15: හංවැල්ල/ ஹங்‎வெல்‍லை/ Hanwella
1-1-15-245,245,මාඹුල,மாம்புல,Mabula,441,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,15: හංවැල්ල/ ஹங்‎வெல்‍லை/ Hanwella
1-1-15-250,250,වැලිකන්න,‎வெலிகண்ண,Welikanna,442,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,15: හංවැල්ල/ ஹங்‎வெல்‍லை/ Hanwella
1-1-15-255,255,කහහේන,கஹ‍ஹேண,Kahahena,441A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,15: හංවැල්ල/ ஹங்‎வெல்‍லை/ Hanwella
1-1-15-260,260,නෙලුවත්තුඩුව,‎நெலுவத்துடுவ,Neluwattuduwa,440,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,15: හංවැල්ල/ ஹங்‎வெல்‍லை/ Hanwella
1-1-15-265,265,දිද්දෙණිය උතුර,தித்‎தெணிய வடக்கு,Diddeniya North,439,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,15: හංවැල්ල/ ஹங்‎வெல்‍லை/ Hanwella
1-1-15-270,270,ඉහළ හංවැල්ල  දකුණ,இஹல ஹங்‎வெல்ல ‎தெற்கு,Ihala Hanwella South,443C,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,15: හංවැල්ල/ ஹங்‎வெல்‍லை/ Hanwella
1-1-15-275,275,පහත්ගම,பஹத்கம,Pahathgama,443A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,15: හංවැල්ල/ ஹங்‎வெல்‍லை/ Hanwella
1-1-15-280,280,ජයවීරගොඩ,ஜயவீர‎கொட,Jayaweeragoda,443D,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,15: හංවැල්ල/ ஹங்‎வெல்‍லை/ Hanwella
1-1-15-285,285,කූඩළුවිල,கூடலுவில,Koodaluvila,444D,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,15: හංවැල්ල/ ஹங்‎வெல்‍லை/ Hanwella
1-1-15-290,290,තුන්නාන නැගෙනහිර,துண்ணண கிழக்கு,Thunnana East,444,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,15: හංවැල්ල/ ஹங்‎வெல்‍லை/ Hanwella
1-1-15-295,295,දිද්දෙනිය  දකුණ,தித்‎தெணிய ‎தெற்கு,Diddeniya South,439A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,15: හංවැල්ල/ ஹங்‎வெல்‍லை/ Hanwella
1-1-15-300,300,එළමලවල,எலமலவல,Elamalawala,442B,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,15: හංවැල්ල/ ஹங்‎வெல்‍லை/ Hanwella
1-1-15-305,305,ඉලුක්ඕවිට,இலு‍கோவிட்ட,Ilukovita,442C,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,15: හංවැල්ල/ ஹங்‎வெல்‍லை/ Hanwella
1-1-15-310,310,කොස්වත්ත,‎கொஸ்வத்த,Koswatta,442E,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,15: හංවැල්ල/ ஹங்‎வெல்‍லை/ Hanwella
1-1-15-315,315,පඤ්ඤාගුල,பங்ஞாணகுல,Pagnagula,442A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,15: හංවැල්ල/ ஹங்‎வெல்‍லை/ Hanwella
1-1-15-320,320,පැල්පොල,‎பெல்‎பொல,Pelpola,442G,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,15: හංවැල්ල/ ஹங்‎வெல்‍லை/ Hanwella
1-1-15-325,325,කුඩාකන්ද,குடாகந்த,Kudakanda,444E,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,15: හංවැල්ල/ ஹங்‎வெல்‍லை/ Hanwella
1-1-15-330,330,තුන්නාන බටහිර,துண்ணண ‍மேற்கு,Thunnana West,444B,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,15: හංවැල්ල/ ஹங்‎வெல்‍லை/ Hanwella
1-1-15-335,335,මාවතගම බටහිර,மாவத்தகம ‍மேற்கு,Mawathagama West,444C,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,15: හංවැල්ල/ ஹங்‎வெல்‍லை/ Hanwella
1-1-15-340,340,මාවතගම නැගෙනහිර,மாவத்தகம கிழக்கு,Mawathagama East,444A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,15: හංවැල්ල/ ஹங்‎வெல்‍லை/ Hanwella
1-1-18-005,005,පින්නවල උතුර,பிண்ணவல  வடக்கு,Pinnawala North,456,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,18: පාදුක්ක/ பாதுக்‍கை/ Padukka
1-1-18-010,010,පින්නවල  දකුණ,பிண்ணவல ‎தெற்கு,Pinnawala South,456A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,18: පාදුක්ක/ பாதுக்‍கை/ Padukka
1-1-18-015,015,වග උතුර,வக வடக்கு,Waga North,457B,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,18: පාදුක්ක/ பாதுக்‍கை/ Padukka
1-1-18-020,020,වග නැගෙනහිර,வாகா கிழக்கு,Waga East,457,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,18: පාදුක්ක/ பாதுக்‍கை/ Padukka
1-1-18-025,025,තුම්මෝදර,தும்‍மோதர,Thummodara,458A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,18: පාදුක්ක/ பாதுக்‍கை/ Padukka
1-1-18-030,030,වග දකුණ,வக ‎தெற்கு,Waga South,457C,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,18: පාදුක්ක/ பாதுக்‍கை/ Padukka
1-1-18-035,035,සියඹලාව,சியம்பலாவ,Siyambalawa,459B,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,18: පාදුක්ක/ பாதுக்‍கை/ Padukka
1-1-18-040,040,පහළ බෝපේ,பஹல ‍போ‍பே,Pahala Bope,459A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,18: පාදුක්ක/ பாதுக்‍கை/ Padukka
1-1-18-045,045,හල්පේ,ஹல்‍பே,Halpe,454B,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,18: පාදුක්ක/ பாதுக்‍கை/ Padukka
1-1-18-050,050,වග බටහිර,வகா ‍மேற்கு,Waga West,457A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,18: පාදුක්ක/ பாதுக்‍கை/ Padukka
1-1-18-055,055,උග්ගල්ල,அக்கல,Uggalla,454,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,18: පාදුක්ක/ பாதுக்‍கை/ Padukka
1-1-18-060,060,වේවැල්පනාව,‍‎‍வே‎வெல்பனாவ,Wewelpanawa,453A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,18: පාදුක්ක/ பாதுக்‍கை/ Padukka
1-1-18-065,065,පිටුමිපේ  උතුර,பிதும்‍பே வடக்கு,Pitumpe North,453,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,18: පාදුක්ක/ பாதுக்‍கை/ Padukka
1-1-18-070,070,පිටුමිපේ දකුණ,பிதும்‍பே ‎தெற்கு,Pitumpe South,453B,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,18: පාදුක්ක/ பாதுக்‍கை/ Padukka
1-1-18-075,075,ගළගෙදර නැගෙනහිර,கல‎கெதர கிழக்கு,Galagedara East,452,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,18: පාදුක්ක/ பாதுக்‍கை/ Padukka
1-1-18-080,080,ගළගෙදර  උතුර,கல‎கெதர வடக்கு,Galagedara North,452A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,18: පාදුක්ක/ பாதுக்‍கை/ Padukka
1-1-18-085,085,ගළගෙදර  දකුණ,கல‎கெதர ‎தெற்கு,Galagedara South,452B,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,18: පාදුක්ක/ பாதுக்‍கை/ Padukka
1-1-18-090,090,පාදුක්ක,பாதுக்கை,Padukka,461,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,18: පාදුක්ක/ பாதுக்‍கை/ Padukka
1-1-18-095,095,අරුක්වත්ත  උතුර,அருக்வத்த வடக்கு,Arukwatta North,460,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,18: පාදුක්ක/ பாதுக்‍கை/ Padukka
1-1-18-100,100,අරුක්වත්ත දකුණ,அருக்வத்த ‎தெற்கு,Arukwatta South,460A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,18: පාදුක්ක/ பாதுக்‍கை/ Padukka
1-1-18-105,105,ගනේගොඩ,க‍ணே‎கொட,Ganegoda,460B,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,18: පාදුක්ක/ பாதுக்‍கை/ Padukka
1-1-18-110,110,අංගම්පිටිය,அங்கம்பிட்டிய,Angampitiya,454A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,18: පාදුක්ක/ பாதுக்‍கை/ Padukka
1-1-18-115,115,වේරගල,‍‎‍வேறகல,Weragala,455,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,18: පාදුක්ක/ பாதுக்‍கை/ Padukka
1-1-18-120,120,අංගමුව,அங்கமுவ,Angamuwa,461A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,18: පාදුක්ක/ பாதுக்‍கை/ Padukka
1-1-18-125,125,උඩුමුල්ල,உடுமுள்ள,Udumulla,461B,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,18: පාදුක්ක/ பாதுக்‍கை/ Padukka
1-1-18-130,130,පෝරෙගෙදර,‍‍‎‍போ‎ரெ‎கெதர,Poregedara,462A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,18: පාදුක්ක/ பாதுக்‍கை/ Padukka
1-1-18-135,135,පහළ පාදුක්ක,பஹல பாதுக்க,Pahala Padukka,461C,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,18: පාදුක්ක/ பாதுக்‍கை/ Padukka
1-1-18-140,140,ලියන්වල,லியண்வல,Liyanwala,462,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,18: පාදුක්ක/ பாதுக்‍கை/ Padukka
1-1-18-145,145,කුරුගල,குருகல,Kurugala,465,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,18: පාදුක්ක/ பாதுக்‍கை/ Padukka
1-1-18-150,150,මාදුලාව දකුණ,மாதுலவ ‎தெற்கு,Madulawa South,463A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,18: පාදුක්ක/ பாதுக்‍கை/ Padukka
1-1-18-155,155,මාදුලාව උතුර,மாதுலாவ வடக்கு,Madulawa North,463,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,18: පාදුක්ක/ பாதுக்‍கை/ Padukka
1-1-18-160,160,හොරකඳවල,ஹொரகந்தவல,Horakandawala,464C,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,18: පාදුක්ක/ பாதுக்‍கை/ Padukka
1-1-18-165,165,දම්පේ,தம்‍பே,Dampe,464A,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,18: පාදුක්ක/ பாதுக்‍கை/ Padukka
1-1-18-170,170,බෙරුකැටිය,‎பேரு‎கெட்டிய,Beruketiya,464D,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,18: පාදුක්ක/ பாதுக்‍கை/ Padukka
1-1-18-175,175,හොරගල  බටහිර,‎ஹொராகல ‍மேற்கு,Horagala West,464B,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,18: පාදුක්ක/ பாதுக்‍கை/ Padukka
1-1-18-180,180,හොරගල නැගෙනහිර,‎ஹொறகல கிழக்கு,Horagala East,464,1: බස්නාහිර/ மேற்கு/ Western,1: කොළඹ/ ‎கொழும்பு/ Colombo,18: පාදුක්ක/ பாதுக்‍கை/ Padukka
