GN List,,,,,,,,
LIFe Code,GN Code,Name in Sinhala,Name in Tamil,Name in English,MPA Code,Province,District,Divisional Secretariat
2-2-15-075,075,මැදියාපොල,மெதியாபொல,Mediyapola,E334C,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,15: යටවත්ත/ யடவத்த/ Yatawatta
2-2-15-080,080,නිකගොල්ල,நிககொல்ல,Nikagolla,E333,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,15: යටවත්ත/ யடவத்த/ Yatawatta
2-2-15-085,085,නිකගොල්ල  උතුර,நிககொல்ல வடக்கு,Nikagolla North,E333A,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,15: යටවත්ත/ யடவத்த/ Yatawatta
2-2-15-090,090,දික්කුඹුර බටහිර,திக்கும்புர மேற்கு,Dikkumbura West,E331J,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,15: යටවත්ත/ யடவத்த/ Yatawatta
2-2-15-095,095,රතලවැව,ரதலவெவ,Rathalawewa,E331C,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,15: යටවත්ත/ யடவத்த/ Yatawatta
2-2-15-100,100,දික්කුඹුර,திக்கும்புர,Dikkumbura,E331D,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,15: යටවත්ත/ யடவத்த/ Yatawatta
2-2-15-105,105,වත්තේගෙදර,வத்தேகெதர,Wattegedara,E331I,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,15: යටවත්ත/ யடவத்த/ Yatawatta
2-2-15-110,110,ගලලියද්ද,கலலியத்த,Galaliyadda,E331H,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,15: යටවත්ත/ யடவத்த/ Yatawatta
2-2-15-115,115,මුරුතවත්ත,முருதவத்த,Muruthawatta,E331K,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,15: යටවත්ත/ யடவத்த/ Yatawatta
2-2-15-120,120,දීවිල්ල දකුණ,தீவில்ல வடக்கு,Deevilla South,E337D,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,15: යටවත්ත/ யடவத்த/ Yatawatta
2-2-15-125,125,දීවිල්ල,தீவில்ல,Deevilla,E337A,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,15: යටවත්ත/ யடவத்த/ Yatawatta
2-2-15-130,130,ඩන්ගන් පෙදෙස,டன்கன் பெதெச,Dungan Place,E337B,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,15: යටවත්ත/ யடவத்த/ Yatawatta
2-2-15-135,135,ආලෝකගම,ஆலோக கம,Alokagama,E337E,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,15: යටවත්ත/ யடவத்த/ Yatawatta
2-2-15-140,140,වල්පොල,வல்பொல,Walpola,E334B,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,15: යටවත්ත/ யடவத்த/ Yatawatta
2-2-15-145,145,මාලිගාතැන්න,மாலிகாதென்ன,Maligathenna,E334D,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,15: යටවත්ත/ யடவத்த/ Yatawatta
2-2-15-150,150,අළුත්වත්ත,அலுத்வத்த,Aluthwatta,E335C,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,15: යටවත්ත/ யடவத்த/ Yatawatta
2-2-15-155,155,අඹන්පොල,அம்பன்பொல,Ambanpola,E335,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,15: යටවත්ත/ யடவத்த/ Yatawatta
2-2-15-160,160,ලක්ෂහේන,லக்சஹேன,Lakshahena,E335E,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,15: යටවත්ත/ யடவத்த/ Yatawatta
2-2-15-165,165,දීවිල්ල උතුර,தீவில்ல தெற்கு,Deevilla North,E337C,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,15: යටවත්ත/ யடவத்த/ Yatawatta
2-2-15-170,170,ගම්මුල්ල,கம்முல்ல,Gammulla,E337,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,15: යටවත්ත/ யடவத்த/ Yatawatta
2-2-15-175,175,මොට්ටුවෙල,மொட்டுவெல,Mottuwela,E335B,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,15: යටවත්ත/ யடவத்த/ Yatawatta
2-2-15-180,180,ඉඩංගම,இடங்கம,Idangama,E335A,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,15: යටවත්ත/ யடவத்த/ Yatawatta
2-2-15-185,185,උඩස්ගිරිය,உடஸ்கிரிய,Udasgiriya,E336,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,15: යටවත්ත/ யடவத்த/ Yatawatta
2-2-15-190,190,ඇතිපල්ලාවල,எதிபல்லாவல,Ethipallawala,E335D,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,15: යටවත්ත/ யடவத்த/ Yatawatta
2-2-15-195,195,අළුත්ගම උතුර,அலுத்கம வடக்கு,Aluthgama North,E338A,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,15: යටවත්ත/ யடவத்த/ Yatawatta
2-2-15-200,200,අළුත්ගම,அலுத்கம,Aluthgama,E338,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,15: යටවත්ත/ யடவத்த/ Yatawatta
2-2-15-205,205,පමුණුව,பமுனுவ,Pamunuwa,E339,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,15: යටවත්ත/ யடவத்த/ Yatawatta
2-2-15-210,210,වාලවෙල,வாலவெல,Walawela,E339B,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,15: යටවත්ත/ யடவத்த/ Yatawatta
2-2-15-215,215,උණවේරුව,உணவேருவ,Unaweruwa,E339A,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,15: යටවත්ත/ யடவத்த/ Yatawatta
2-2-15-220,220,මඩදෙනිය,மடதெணிய,Madadeniya,E336A,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,15: යටවත්ත/ யடவத்த/ Yatawatta
2-2-15-225,225,මාතලාපිටිය,மாத்தளாபிடிய,Mathalapitiya,E340A,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,15: යටවත්ත/ யடவத்த/ Yatawatta
2-2-15-230,230,මාතලාපිටිය දකුණ,மாத்தளாபிடிய தெற்கு,Mathalapitiya South,E340D,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,15: යටවත්ත/ யடவத்த/ Yatawatta
2-2-15-235,235,රත්නින්ද,ரத்நிந்த,Rathninda,E340E,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,15: යටවත්ත/ யடவத்த/ Yatawatta
2-2-15-240,240,අස්ගිරි දොරකුඹුර,அஸ்கிரி தொரகும்புர,Asgiri Dorakumbura,E340,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,15: යටවත්ත/ யடவத்த/ Yatawatta
2-2-15-245,245,අස්ගිරි දොරකුඹුර නැගෙනහිර,அஸ்கிரி தொரகும்புர கிழக்கு,Asgiri Dorakumbura East,E340B,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,15: යටවත්ත/ யடவத்த/ Yatawatta
2-2-15-250,250,පොල්වත්ත,பொல்வத்த,Polwatta,E340C,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,15: යටවත්ත/ யடவத்த/ Yatawatta
2-2-15-255,255,දුල්ලැව,​துல்லேவ,Dullewa,E342,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,15: යටවත්ත/ யடவத்த/ Yatawatta
2-2-15-260,260,දුල්ලෑව නැගෙනහිර,தூல்லேவ கிழக்கு,Dullewa East,E342B,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,15: යටවත්ත/ யடவத்த/ Yatawatta
2-2-15-265,265,තල්ගහගොඩ,தல்கஹகொட,Thalgahagoda,E342A,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,15: යටවත්ත/ யடவத்த/ Yatawatta
2-2-15-270,270,දළුවෙල,தலுவெல,Daluwela,E341B,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,15: යටවත්ත/ யடவத்த/ Yatawatta
2-2-15-275,275,ඇතිපොල,எதிபொல,Ethipola,E341,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,15: යටවත්ත/ யடவத்த/ Yatawatta
2-2-15-280,280,ඇතිපොල  බටහිර,எதிபொல மேற்கு,Ethipola West,E341A,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,15: යටවත්ත/ யடவத்த/ Yatawatta
2-2-18-005,005,නාරංගමුව,நாரங்கமுவ,Narangamuwa,E323,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,18: මාතලේ/ மாத்தளை/ Matale
2-2-18-010,010,මඩවල උල්පත,மடவல உல்பத,Madawala Ulpatha,E322C,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,18: මාතලේ/ மாத்தளை/ Matale
2-2-18-015,015,තල්ගස්යාය,தலகஸ்யாய,Thalagasyaya,E322B,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,18: මාතලේ/ மாத்தளை/ Matale
2-2-18-020,020,මඩවල,மடவல,Madawala,E322,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,18: මාතලේ/ மாத்தளை/ Matale
2-2-18-025,025,රජ්ජම්මන,ரஜ்ஜம்மன,Rajjammana,E322A,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,18: මාතලේ/ மாத்தளை/ Matale
2-2-18-030,030,මොරගහමඩ,மோரகஹமட,Moragahamada,E324A,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,18: මාතලේ/ மாத்தளை/ Matale
2-2-18-035,035,හතමුණගාල,ஹதமுனகால,Hathamunagala,E324C,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,18: මාතලේ/ மாத்தளை/ Matale
2-2-18-040,040,අංකන්ද,அங்கந்த,Ankanda,E324B,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,18: මාතලේ/ மாத்தளை/ Matale
2-2-18-045,045,පුවක්පිටිය,புவக்பிடிய,Puwakpitiya,E324,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,18: මාතලේ/ மாத்தளை/ Matale
2-2-18-050,050,වල්ලිවෙල,வல்லிவெல,Walliwela,E330A,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,18: මාතලේ/ மாத்தளை/ Matale
2-2-18-055,055,ගල්වඩුකුඹුර,கல்வடுகும்புர,Galwadukumbura,E330,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,18: මාතලේ/ மாத்தளை/ Matale
2-2-18-060,060,දොඹවෙල,தொம்பவெல,Dombawela,E329,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,18: මාතලේ/ மாத்தளை/ Matale
2-2-18-065,065,කවටයාමුණ,கவடயாமுன,Kawatayamuna,E330B,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,18: මාතලේ/ மாத்தளை/ Matale
2-2-18-070,070,ඊරියගොල්ල,ஈரியகொல்ல,Eriyagolla,E325A,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,18: මාතලේ/ மாத்தளை/ Matale
2-2-18-075,075,ඉඹුලන්දණ්ඩ,இம்புலன்தண்ட,Imbulandanda,E325,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,18: මාතලේ/ மாத்தளை/ Matale
2-2-18-080,080,ගොලහැන්වත්ත,கொலெஹென்வத்த,Golahenwatta,E328B,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,18: මාතලේ/ மாத்தளை/ Matale
2-2-18-085,085,පරණ දොඹවෙල,பரண தொம்பவெல,Parana Dombawela,E329A,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,18: මාතලේ/ மாத்தளை/ Matale
2-2-18-090,090,ඇල්ලේපොල,எல்லேபொல,Ellepola,E328A,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,18: මාතලේ/ மாத்தளை/ Matale
2-2-18-095,095,පලාපත්වල,பலாபத்வெல,Palapathwela,E328D,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,18: මාතලේ/ மாத்தளை/ Matale
2-2-18-100,100,කොට්ටේගොඩ,கோட்டேகொட,Kottagoda,E325B,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,18: මාතලේ/ மாத்தளை/ Matale
2-2-18-105,105,ඕවලපොල්වත්ත,ஓவல பொல்வத்த,Owalapolwatta,E326B,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,18: මාතලේ/ மாத்தளை/ Matale
2-2-18-110,110,මකුල්ගහරුප්ප,மகுல்கஹருப்ப,Mekulgaharuppa,E328E,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,18: මාතලේ/ மாத்தளை/ Matale
2-2-18-115,115,උඩුගම,உடுகம,Udugama,E328,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,18: මාතලේ/ மாத்தளை/ Matale
2-2-18-120,120,කිරිගල්පොත්ත,கிரிகல்பொத்த,Kirigalpotta,E328C,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,18: මාතලේ/ மாத்தளை/ Matale
2-2-18-125,125,දුන්කොලවත්ත,துங்கலவத்த,Dunkalawatta,E326A,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,18: මාතලේ/ மாத்தளை/ Matale
2-2-18-130,130,දොරකුඹුර,தொரகும்புர,Dorakumbura,E326,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,18: මාතලේ/ மாத்தளை/ Matale
2-2-18-135,135,බීරිදෙවල,பீரிதெவல,Beeridewala,E327A,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,18: මාතලේ/ மாத்தளை/ Matale
2-2-18-140,140,අලු විහාරේ,அலுவிஹாரே,Aluvihare,E327,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,18: මාතලේ/ மாத்தளை/ Matale
2-2-18-145,145,දික්කිරිය,டிக்கிரிய,Dikkiriya,E327B,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,18: මාතලේ/ மாத்தளை/ Matale
2-2-18-150,150,පාරාවත්ත,பாராவத்த,Parawatta,E350B,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,18: මාතලේ/ மாத்தளை/ Matale
2-2-18-155,155,කළුදෑවල,களுதாவளை,Kaludewala,E350C,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,18: මාතලේ/ மாத்தளை/ Matale
2-2-18-160,160,මන්දණ්ඩාවෙල,மந்தண்டாவளை,Mandandawala,E350A,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,18: මාතලේ/ மாத்தளை/ Matale
2-2-18-165,165,බෝගහකොටුව,போகஹகொடுவ,Bogahakotuwa,E352E,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,18: මාතලේ/ மாத்தளை/ Matale
2-2-18-170,170,හරස්ගම,ஹரஸ்கம,Harasgama,E350,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,18: මාතලේ/ மாத்தளை/ Matale
2-2-18-175,175,කන්දේගෙදර,கந்தெகெதர,Kandegedara,E351,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,18: මාතලේ/ மாத்தளை/ Matale
2-2-18-180,180,මල්වත්ත,மல்வத்த,Malwatta,E352D,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,18: මාතලේ/ மாத்தளை/ Matale
2-2-18-185,185,විහාර පාර,விகாரை வீதி,Vihara Road,E352G,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,18: මාතලේ/ மாத்தளை/ Matale
2-2-18-190,190,මුස්ලිම් නගරය,முஸ்லிம் நகரம்,Muslim Town,E352,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,18: මාතලේ/ மாத்தளை/ Matale
2-2-18-195,195,ඔය පහල,ஓய பஹல,Oya Pahala,E352H,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,18: මාතලේ/ மாத்தளை/ Matale
2-2-18-200,200,ගොංගාවෙල,கோங்காவெல,Gongawala,E352B,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,18: මාතලේ/ மாத்தளை/ Matale
2-2-18-205,205,සිංහල නගරය,சிங்கள நகரம்,Sinhala Town,E352A,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,18: මාතලේ/ மாத்தளை/ Matale
2-2-18-210,210,දොඩම්දෙණිය,தொடம்தெனிய,Dodamdeniya,E351A,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,18: මාතලේ/ மாத்தளை/ Matale
2-2-18-215,215,හුලංගමුව දකුණ,ஹுலங்கமுவ தெற்கு,Hulangamuwa South,E353,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,18: මාතලේ/ மாத்தளை/ Matale
2-2-18-220,220,හුලංගමුව  උතුර,ஹுலங்கமுவ வடக்கு,Hulangamuwa North,E353B,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,18: මාතලේ/ மாத்தளை/ Matale
2-2-18-225,225,දියබුබුල,தியபுபுல,Diyabubula,E352F,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,18: මාතලේ/ மாத்தளை/ Matale
2-2-18-230,230,මාළිගාතැන්න,மாளிகாதென்ன,Maligatenna,E352C,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,18: මාතලේ/ மாத்தளை/ Matale
2-2-18-235,235,නාගොල්ල,நாகொல்ல,Nagolla,E353A,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,18: මාතලේ/ மாத்தளை/ Matale
2-2-18-240,240,පඬිවිට,பண்டிவிட,Pandivita,E349,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,18: මාතලේ/ மாத்தளை/ Matale
2-2-18-245,245,පඬිවිට වෙලගම,பண்டிவிட வெலகம,Pandivita Welagama,E349A,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,18: මාතලේ/ மாத்தளை/ Matale
2-2-18-250,250,කොටුවේගෙදර උතුර,கொடுவேகெதர வடக்கு,Kotuwegedara North,E348,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,18: මාතලේ/ மாத்தளை/ Matale
2-2-18-255,255,කුඹියන්ගොඩ,கூம்பியன்கொட,Koombiyangoda,E348A,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,18: මාතලේ/ மாத்தளை/ Matale
2-2-18-260,260,කොටුවේගෙදර දකුණ,கொடுவேகெதர தெற்கு,Kotuwegedara South,E348B,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,18: මාතලේ/ மாத்தளை/ Matale
2-2-21-005,005,කුඹල්ඔළුව,கும்பல்ஒலுவ,Kumbaloluwa,E381,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,21: අඹන්ගඟ කොරළේ/ அம்பங்கககோரலே/ Ambanganga Korale
2-2-21-010,010,ගම්මඩුව,கம்மடுவ,Gammaduwa,E381C,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,21: අඹන්ගඟ කොරළේ/ அம்பங்கககோரலே/ Ambanganga Korale
2-2-21-015,015,කළුගල්තැන්න,கலுகல்தென்ன,Kalugalthenna,E381A,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,21: අඹන්ගඟ කොරළේ/ அம்பங்கககோரலே/ Ambanganga Korale
2-2-21-020,020,නාගුලියද්ද,நாகுலியத்த,Naguliyadda,E384C,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,21: අඹන්ගඟ කොරළේ/ அம்பங்கககோரலே/ Ambanganga Korale
2-2-21-025,025,කොස්ගොල්ල,கொஸ்கொல்ல,Kosgolla,E381D,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,21: අඹන්ගඟ කොරළේ/ அம்பங்கககோரலே/ Ambanganga Korale
2-2-21-030,030,ඉඹුල්ගොල්ල,இம்புல்கொல்ல,Imbulgolla,E381B,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,21: අඹන්ගඟ කොරළේ/ அம்பங்கககோரலே/ Ambanganga Korale
2-2-21-035,035,රංමුතුගම,றங்முதுகம,Ranmuthugama,E380A,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,21: අඹන්ගඟ කොරළේ/ அம்பங்கககோரலே/ Ambanganga Korale
2-2-21-040,040,රයිතලාව,ரயிதலாவ,Raithalawa,E380,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,21: අඹන්ගඟ කොරළේ/ அம்பங்கககோரலே/ Ambanganga Korale
2-2-21-045,045,තිබ්බටුකනත,திம்படுகனத,Tibbatukanatha,E380C,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,21: අඹන්ගඟ කොරළේ/ அம்பங்கககோரலே/ Ambanganga Korale
2-2-21-050,050,පල්ලේ අස්වැද්දුම,பல்லே ஹஸ்வெத்தும,Palle Aswedduma,E384G,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,21: අඹන්ගඟ කොරළේ/ அம்பங்கககோரலே/ Ambanganga Korale
2-2-21-055,055,පල්ලේතැන්න,பல்லேதென்ன,Pallethenna,E384F,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,21: අඹන්ගඟ කොරළේ/ அம்பங்கககோரலே/ Ambanganga Korale
2-2-21-060,060,පුස්සැල්ල,புஸ்ஸெல்ல,Pussella,E384,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,21: අඹන්ගඟ කොරළේ/ அம்பங்கககோரலே/ Ambanganga Korale
2-2-21-065,065,සිරංගහවත්ත,சிரங்கஹவத்த,Sirangahawatta,E384E,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,21: අඹන්ගඟ කොරළේ/ அம்பங்கககோரலே/ Ambanganga Korale
2-2-21-070,070,කවුඩාගම්මන,கவுடாகம்மன,Kaudagammana,E384D,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,21: අඹන්ගඟ කොරළේ/ அம்பங்கககோரலே/ Ambanganga Korale
2-2-21-075,075,නාරංගොල්ල,நாரங்கொல்ல,Narangolla,E384A,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,21: අඹන්ගඟ කොරළේ/ அம்பங்கககோரலே/ Ambanganga Korale
2-2-21-080,080,හුණුකැටේ,உணுகெடே,Hunukete,E384B,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,21: අඹන්ගඟ කොරළේ/ அம்பங்கககோரலே/ Ambanganga Korale
2-2-21-085,085,මැටිහක්ක,மெடிஹக்க,Metihakka,E379B,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,21: අඹන්ගඟ කොරළේ/ அம்பங்கககோரலே/ Ambanganga Korale
2-2-21-090,090,අළුත්වෙල,அழுத்வெல,Aluthwela,E380B,2: මධ්‍යම/ மத்திய/ Central,2: මාතලේ/ மாத்த‍‍‍ளை/ Matale,21: අඹන්ගඟ කොරළේ/ அம்பங்கககோரலே/ Ambanganga Korale
