GN List,,,,,,,,
LIFe Code,GN Code,Name in Sinhala,Name in Tamil,Name in English,MPA Code,Province,District,Divisional Secretariat
7-1-33-095,095,වන්නියන්කුලම (V),வண்ணிகுளம் பிரிவு 5,Vanniyankulama (V),246,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,33:  නැගෙනහිර නුවරගම් පළාත/ கிழக்கு நுவரகம் பலாத்த/ Nuwaragam Palatha East
7-1-33-100,100,වන්නියන්කුලම (VI),வண்ணிகுளம் கொடஸ 6,Vanniyankulama (VI),247,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,33:  නැගෙනහිර නුවරගම් පළාත/ கிழக்கு நுவரகம் பலாத்த/ Nuwaragam Palatha East
7-1-33-105,105,ඥාණිකුලම,ஞானிகுளம்,Ghanikulama,238,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,33:  නැගෙනහිර නුවරගම් පළාත/ கிழக்கு நுவரகம் பலாத்த/ Nuwaragam Palatha East
7-1-33-110,110,කවරක්කුලම,கரவக்குளம்,Kawarakkulama,275,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,33:  නැගෙනහිර නුවරගම් පළාත/ கிழக்கு நுவரகம் பலாத்த/ Nuwaragam Palatha East
7-1-33-115,115,මහාපාලාඩිකුලම,மஹா பாலாதிகுளம்,MahaPaladikulama,237,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,33:  නැගෙනහිර නුවරගම් පළාත/ கிழக்கு நுவரகம் பலாத்த/ Nuwaragam Palatha East
7-1-33-120,120,(III)පියවර (I)කොටස,படி 3 பிரிவு 1,Stage(III) part (I),255,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,33:  නැගෙනහිර නුවරගම් පළාත/ கிழக்கு நுவரகம் பலாத்த/ Nuwaragam Palatha East
7-1-33-125,125,(III)පියවර (II)කොටස,படி 3 பிரிவு 2,Stage(III)  part (II),256,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,33:  නැගෙනහිර නුවරගම් පළාත/ கிழக்கு நுவரகம் பலாத்த/ Nuwaragam Palatha East
7-1-33-130,130,වන්නියන්කුලම (III),வண்ணியன்குளம் பிரிவு 3,Vanniyankulama (III),244,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,33:  නැගෙනහිර නුවරගම් පළාත/ கிழக்கு நுவரகம் பலாத்த/ Nuwaragam Palatha East
7-1-33-135,135,වන්නියන්කුලම (I),வண்ணிகுளம் பிரிவு 1,Vanniyankulama (I),242,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,33:  නැගෙනහිර නුවරගම් පළාත/ கிழக்கு நுவரகம் பலாத்த/ Nuwaragam Palatha East
7-1-33-140,140,වන්නියන්කුලම (II),வண்ணியன்குளம் பிரிவு 2,Vanniyankulama (II),243,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,33:  නැගෙනහිර නුවරගම් පළාත/ கிழக்கு நுவரகம் பலாத்த/ Nuwaragam Palatha East
7-1-33-145,145,සුචරිතගම,சுச்சரித்தகம,Sucharithagama,236,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,33:  නැගෙනහිර නුවරගම් පළාත/ கிழக்கு நுவரகம் பலாத்த/ Nuwaragam Palatha East
7-1-36-005,005,කිඹුලාකඩ,கிம்புலகடே,Kibulakada,262,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,36: නාච්චදුව/ நாச்சதுவ/ Nachchadoowa
7-1-36-010,010,ශ්‍රාවස්තිපුර,ரத்னமலை ஷாவஸ்திபுர,Srawasthipura,259,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,36: නාච්චදුව/ நாச்சதுவ/ Nachchadoowa
7-1-36-015,015,කුඩානෙළුබෑව,குடா நெலுபெவ,Kuda Nelubewa,265,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,36: නාච්චදුව/ நாச்சதுவ/ Nachchadoowa
7-1-36-020,020,ශ්‍රාවස්තිවත්ත,ஷிராவஸ்தி வத்த,Srawasthiwaththa,260,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,36: නාච්චදුව/ நாச்சதுவ/ Nachchadoowa
7-1-36-025,025,අලුත්වැව,அலுத்வெவ,Aluthwewa,261,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,36: නාච්චදුව/ நாச்சதுவ/ Nachchadoowa
7-1-36-030,030,ආමනේ,ஆமனே,Amane,263,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,36: නාච්චදුව/ நாச்சதுவ/ Nachchadoowa
7-1-36-035,035,මහ නෙළුබෑව,மஹ நெலிபேவ,Maha Nelubewa,266,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,36: නාච්චදුව/ நாச்சதுவ/ Nachchadoowa
7-1-36-040,040,දිවුල්වැව,திவுல்வெவ,Diwulwewa,264,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,36: නාච්චදුව/ நாச்சதுவ/ Nachchadoowa
7-1-36-045,045,හිදෝගම,ஹித்தோகம,Hidogama,271,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,36: නාච්චදුව/ நாச்சதுவ/ Nachchadoowa
7-1-36-050,050,පාවක්කුලම,பாவக்குளம்,Pawakkulama,267,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,36: නාච්චදුව/ நாச்சதுவ/ Nachchadoowa
7-1-36-055,055,උතුරු කළුවිල,கலுவில வடக்கு,Uthuru Kaluwila,274,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,36: නාච්චදුව/ நாச்சதுவ/ Nachchadoowa
7-1-36-060,060,මඩවලගම,மடவலகம,Madawalagama,273,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,36: නාච්චදුව/ நாச்சதுவ/ Nachchadoowa
7-1-36-065,065,නාච්චාදූව,நாச்சதூ‍வை,Nachchaduwa,535,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,36: නාච්චදුව/ நாச்சதுவ/ Nachchadoowa
7-1-36-070,070,නාච්චාදූව නව නගරය,புதிய நகரம் நாச்சியாதீவு,Nachchaduwa New Town,536,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,36: නාච්චදුව/ நாச்சதுவ/ Nachchadoowa
7-1-36-075,075,පලයාකුලම,பழைய குளம்,Palayakulama,538,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,36: නාච්චදුව/ நாச்சதுவ/ Nachchadoowa
7-1-36-080,080,සුහදගම,சுகந்த கம,Suhadagama,272,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,36: නාච්චදුව/ நாச்சதுவ/ Nachchadoowa
7-1-36-085,085,තුරුවිල,தூருவில,Thuruwila,270,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,36: නාච්චදුව/ நாச்சதுவ/ Nachchadoowa
7-1-36-090,090,කළුආරච්චියාගම,கலுஆரச்சியாகம,Kaluarachchiyagama,268,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,36: නාච්චදුව/ நாச்சதுவ/ Nachchadoowa
7-1-36-095,095,පහලවැව,பஹலவெவ,Pahalawewa,269,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,36: නාච්චදුව/ நாச்சதுவ/ Nachchadoowa
7-1-39-005,005,කුකුල්කටුව,குகுள்கடுவ,Kukulkatuwa,320,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,39: නොච්චියාගම/ ‎நொச்சியாகம/ Nochchiyagama
7-1-39-010,010,ඉට්ටිකුලම,இட்டிகுலம,Ittikulama,321,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,39: නොච්චියාගම/ ‎நொச்சியாகம/ Nochchiyagama
7-1-39-015,015,රනෝරාව,ரனொராவ,Ranorawa,322,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,39: නොච්චියාගම/ ‎நொச்சியாகம/ Nochchiyagama
7-1-39-020,020,මහලිදවැව,மஹலிதவெவ,Mahalindawewa,323,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,39: නොච්චියාගම/ ‎நொச்சியாகம/ Nochchiyagama
7-1-39-025,025,බෝගහවැව,போகஹவெவ,Bogahawewa,324,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,39: නොච්චියාගම/ ‎நொச்சியாகம/ Nochchiyagama
7-1-39-030,030,අඹගහවැව,அம்பகஹவெவ,Ambagahawewa,325,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,39: නොච්චියාගම/ ‎நொச்சியாகம/ Nochchiyagama
7-1-39-035,035,ඇහැටුවාගම,எஹெட்டுவாகம,Ehetuwagama,326,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,39: නොච්චියාගම/ ‎நொச்சியாகம/ Nochchiyagama
7-1-39-040,040,තල්ගස්වැව,தல்கஸ்வெவ,Thalgaswewa,332,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,39: නොච්චියාගම/ ‎நொச்சியாகம/ Nochchiyagama
7-1-39-045,045,හුණුවිලගම,ஹுணுவிலகம,Hunuvilagama,327,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,39: නොච්චියාගම/ ‎நொச்சியாகம/ Nochchiyagama
7-1-39-050,050,හොරුවිල,ஹொருவில,Horuvila,355,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,39: නොච්චියාගම/ ‎நொச்சியாகம/ Nochchiyagama
7-1-39-055,055,ලිඳවැව,லிந்தவெவ,Lindawewa,331,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,39: නොච්චියාගම/ ‎நொச்சியாகம/ Nochchiyagama
7-1-39-060,060,කුසුම්පුර,குசும்புர,Kusumpura,333,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,39: නොච්චියාගම/ ‎நொச்சியாகம/ Nochchiyagama
7-1-39-065,065,මුදිතාගම,முதிதாகம,Mudithagama,337,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,39: නොච්චියාගම/ ‎நொச்சியாகம/ Nochchiyagama
7-1-39-070,070,රලපනාවගම,ரலபனாவ கம,Ralapanawagama,338,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,39: නොච්චියාගම/ ‎நொச்சியாகம/ Nochchiyagama
7-1-39-075,075,අඩම්පනේ,அடம்பனே,Adampane,340,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,39: නොච්චියාගම/ ‎நொச்சியாகம/ Nochchiyagama
7-1-39-080,080,අන්දරවැව,அந்தரவெவ,Andarawewa,341,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,39: නොච්චියාගම/ ‎நொச்சியாகம/ Nochchiyagama
7-1-39-085,085,රලපනාව ජනපදය,ரலபனாவ ஜனபதய,Ralapanawa Jnapadaya,339,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,39: නොච්චියාගම/ ‎நொச்சியாகம/ Nochchiyagama
7-1-39-090,090,නොච්චියාගම,‎நொச்சியாகம,Nochchiyagama,334,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,39: නොච්චියාගම/ ‎நொச்சியாகம/ Nochchiyagama
7-1-39-095,095,දුනුදඹුවැව,துனுதம்புவெவ,Dunudambuwewa,336,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,39: නොච්චියාගම/ ‎நொச்சியாகம/ Nochchiyagama
7-1-39-100,100,තිඹිරිවැව,திம்பிரிவெவ,Thimbiriwewa,328,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,39: නොච්චියාගම/ ‎நொச்சியாகம/ Nochchiyagama
7-1-39-105,105,කටුපත්වැව,கடுபத்வெவ,Katupathwewa,329,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,39: නොච්චියාගම/ ‎நொச்சியாகம/ Nochchiyagama
7-1-39-110,110,පහල මාරගහවැව,பஹல மாரகஹவெவ,Pahala Maragahawewa,330,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,39: නොච්චියාගම/ ‎நொச்சியாகம/ Nochchiyagama
7-1-39-115,115,නැලවගම,நெலவகம,Nelawagama,349,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,39: නොච්චියාගම/ ‎நொச்சியாகம/ Nochchiyagama
7-1-39-120,120,පහල හල්මිල්ලෑව,பஹல ஹல்மில்லேவ,Pahala Halmillewa,350,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,39: නොච්චියාගම/ ‎நொச்சியாகம/ Nochchiyagama
7-1-39-125,125,හල්මිල්ලකුලම,ஹல்மில்லகுளம,Halmillakulama,335,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,39: නොච්චියාගම/ ‎நொச்சியாகம/ Nochchiyagama
7-1-39-130,130,දුනුපොතගම,துனுபொதகம,Dunupothagama,345,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,39: නොච්චියාගම/ ‎நொச்சியாகம/ Nochchiyagama
7-1-39-135,135,දොඹවලගම,தொம்பவலகம,Dombawalagama,346,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,39: නොච්චියාගම/ ‎நொச்சியாகம/ Nochchiyagama
7-1-39-140,140,පහමුණේගම,பஹமுனேகம,Pahamunegama,342,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,39: නොච්චියාගම/ ‎நொச்சியாகம/ Nochchiyagama
7-1-39-145,145,නාවක්කුලම,நாவக்குளம,Nawakkulama,343,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,39: නොච්චියාගම/ ‎நொச்சியாகம/ Nochchiyagama
7-1-39-150,150,ගාලදිවුල්වැව,காலதிவுல்வெவ,Galadiulwewa,344,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,39: නොච්චියාගම/ ‎நொச்சியாகம/ Nochchiyagama
7-1-39-155,155,ජයගම,ஜயகம,Jayagama,347,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,39: නොච්චියාගම/ ‎நொச்சியாகம/ Nochchiyagama
7-1-39-160,160,අමුණුකොලේ,அமுணுகொலே,Amunukole,348,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,39: නොච්චියාගම/ ‎நொச்சியாகம/ Nochchiyagama
7-1-39-165,165,මිහිරිපුර,மிகிரிபுர,Mihiripura,352,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,39: නොච්චියාගම/ ‎நொச்சியாகம/ Nochchiyagama
7-1-39-170,170,පහලකෙඩිතෝක්කුව,பஹல கெடி தோக்குவ,Pahala Kedithokkuwa,351,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,39: නොච්චියාගම/ ‎நொச்சியாகம/ Nochchiyagama
7-1-39-175,175,රන්කෙත්ගම,ரந்கெத்கம,Rankethgama,353,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,39: නොච්චියාගම/ ‎நொச்சியாகம/ Nochchiyagama
7-1-39-180,180,ඔත්තප්පුව,ஒத்தப்புவ,Ottappuwa,354,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,39: නොච්චියාගම/ ‎நொச்சியாகம/ Nochchiyagama
7-1-42-005,005,යාය 13 -18,பாதை 13-18,Track 13 - 18,456,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,42: රාජාංගනය/ இராஜ்ஜாங்கணய/ Rajanganaya
7-1-42-010,010,යාය 16-17,யாய 16-17,Track 16  - 17,458,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,42: රාජාංගනය/ இராஜ்ஜாங்கணய/ Rajanganaya
7-1-42-015,015,වෙහෙරගල,வெஹெரகல,Veheragala,455,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,42: රාජාංගනය/ இராஜ்ஜாங்கணய/ Rajanganaya
7-1-42-020,020,යාය 12,யாய 12,Track 12,454,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,42: රාජාංගනය/ இராஜ்ஜாங்கணய/ Rajanganaya
7-1-42-025,025,යාය 9-10,யாய 9-10,Thulana Track 9 - 10,452,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,42: රාජාංගනය/ இராஜ்ஜாங்கணய/ Rajanganaya
7-1-42-030,030,යාය 11,யாய 11,Track 11,453,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,42: රාජාංගනය/ இராஜ்ஜாங்கணய/ Rajanganaya
7-1-42-035,035,යාය 15,யாய 15,Track 15,457,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,42: රාජාංගනය/ இராஜ்ஜாங்கணய/ Rajanganaya
7-1-42-040,040,ගැමුණුපුර,கெமுனுபுர,Gemunupura,451,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,42: රාජාංගනය/ இராஜ்ஜாங்கணய/ Rajanganaya
7-1-42-045,045,යාය 07,யாய 07,Track 07,450,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,42: රාජාංගනය/ இராஜ்ஜாங்கணய/ Rajanganaya
7-1-42-050,050,තුඹුල්ලේගම,தும்புல்லேகம,Thumbullegama,449,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,42: රාජාංගනය/ இராஜ்ஜாங்கணய/ Rajanganaya
7-1-42-055,055,රන්දෙණිගම,ரன்தெணிகம,Randenigama,447,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,42: රාජාංගනය/ இராஜ்ஜாங்கணய/ Rajanganaya
7-1-42-060,060,යාය 4,யாய 4,Track 4,445,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,42: රාජාංගනය/ இராஜ்ஜாங்கணய/ Rajanganaya
7-1-42-065,065,යාය 3,யாய  3,Track 3,444,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,42: රාජාංගනය/ இராஜ்ஜாங்கணய/ Rajanganaya
7-1-42-070,070,නයිගල,நயிகல,Naigala,443,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,42: රාජාංගනය/ இராஜ்ஜாங்கணய/ Rajanganaya
7-1-42-075,075,තිස්සපුර,திஸ்ஸபுர,Thissapura,446,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,42: රාජාංගනය/ இராஜ்ஜாங்கணய/ Rajanganaya
7-1-42-080,080,මහතිඹිරිකිල්ල,மஹதிம்பிரிகல்ல,Maha Thibrikalla,442,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,42: රාජාංගනය/ இராஜ்ஜாங்கணய/ Rajanganaya
7-1-42-085,085,අංගමුව,அங்கமுவ,Angamuwa,448,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,42: රාජාංගනය/ இராஜ்ஜாங்கணய/ Rajanganaya
7-1-42-090,090,4 1/2 කණුව,4 1/2 கட்டை,4 1/2 Kanuwa,441,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,42: රාජාංගනය/ இராஜ்ஜாங்கணய/ Rajanganaya
7-1-42-095,095,සිරිමාපුර,ஸ்ரீமாபுர,Sirimapura,440,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,42: රාජාංගනය/ இராஜ்ஜாங்கணய/ Rajanganaya
7-1-42-100,100,‍පන්තියාව,பந்தியாவ,Pantiyawa,439,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,42: රාජාංගනය/ இராஜ்ஜாங்கணய/ Rajanganaya
7-1-42-105,105,කළුන්දෑගම,கழுன்தேகம,Kalundegama,438,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,42: රාජාංගනය/ இராஜ்ஜாங்கணய/ Rajanganaya
7-1-45-005,005,කෝන්ගොල්ලෑව,கொன்கொல்லேவ,Koongollewa,431,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,45: තඹුත්තෙගම/ தம்புத்‍தேகம/ Thambuttegama
7-1-45-010,010,කැලේගම,கெலேகம,Kalegama,433,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,45: තඹුත්තෙගම/ தம்புத்‍தேகம/ Thambuttegama
7-1-45-015,015,පහලගම,பஹலகம,Pahalagama,432,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,45: තඹුත්තෙගම/ தம்புத்‍தேகம/ Thambuttegama
7-1-45-020,020,සෝලම,சோலம,Solama,434,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,45: තඹුත්තෙගම/ தம்புத்‍தேகம/ Thambuttegama
7-1-45-025,025,මහ බෙල්ලන්කඩවල,மஹா பெல்லன்கடவெல,Maha Bellankadawala,435,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,45: තඹුත්තෙගම/ தம்புத்‍தேகம/ Thambuttegama
7-1-45-030,030,එරියගම,ஏரியகம,Eriyagama,430,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,45: තඹුත්තෙගම/ தம்புத்‍தேகம/ Thambuttegama
7-1-45-035,035,දෙල්නේගම,தெல்னேகம,Delnegama,436,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,45: තඹුත්තෙගම/ தம்புத்‍தேகம/ Thambuttegama
7-1-45-040,040,කුඩා බෙල්ලන්කඩවල,குடா பெல்லன்கடவல,Kuda Bellankada,437,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,45: තඹුත්තෙගම/ தம்புத்‍தேகம/ Thambuttegama
7-1-45-045,045,කෝන්වැව,கோன்வெவ,Koonwewa,425,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,45: තඹුත්තෙගම/ தம்புத்‍தேகம/ Thambuttegama
7-1-45-050,050,ජයසිරිගම,ஜயசிரிகம,Jayasirigama,423,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,45: තඹුත්තෙගම/ தம்புத்‍தேகம/ Thambuttegama
7-1-45-055,055,ලුනුවැව,லுனுவெவ,Lunuwewa,422,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,45: තඹුත්තෙගම/ தம்புத்‍தேகம/ Thambuttegama
7-1-45-060,060,වෙහෙරගල,வெஹெரகல,Veheragala,426,7: උතුරු මැද/ வட மத்திய/ North-Central,1: අනුරාධපුරය/ அநுராதபுரம்/ Anuradhapura,45: තඹුත්තෙගම/ தம்புத்‍தேகம/ Thambuttegama
