GN List,,,,,,,,
LIFe Code,GN Code,Name in Sinhala,Name in Tamil,Name in English,MPA Code,Province,District,Divisional Secretariat
9-2-18-325,325,උඩුවක,உடுவக,Uduwaka,97,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,18: වරකාපොළ/ வரகாப்‎பொல/ Warakapola
9-2-18-330,330,හල්ලව,ஹல்லவ,Hallawa,93A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,18: වරකාපොළ/ வரகாப்‎பொல/ Warakapola
9-2-18-335,335,ඒබිඩිගල,ஏபிடிகல,Ebidigala,93C,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,18: වරකාපොළ/ வரகாப்‎பொல/ Warakapola
9-2-18-340,340,අල්පිටිය,அல்பிட்டிய,Alpitiya,89,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,18: වරකාපොළ/ வரகாப்‎பொல/ Warakapola
9-2-18-345,345,කිවුල්දෙණිය,கிவுல்தெணிய,Kivuldeniya,89B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,18: වරකාපොළ/ வரகாப்‎பொல/ Warakapola
9-2-18-350,350,කුඩාපල්ලේගම,குடாபல்லேகம,Kudapallegama,87B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,18: වරකාපොළ/ வரகாப்‎பொல/ Warakapola
9-2-18-355,355,තඹදිය,தம்பதிய,Thambadiya,87A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,18: වරකාපොළ/ வரகாப்‎பொல/ Warakapola
9-2-18-360,360,එළමල්දෙනිය,எலமல்தெனிய,Elamaldeniya,88B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,18: වරකාපොළ/ வரகாப்‎பொல/ Warakapola
9-2-18-365,365,මල්මඩුව,மல்மடுவ,Malmaduwa,88,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,18: වරකාපොළ/ வரகாப்‎பொல/ Warakapola
9-2-18-370,370,පොල්ගම්පළ,பொல்கம்பொல,Polgampola,88A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,18: වරකාපොළ/ வரகாப்‎பொல/ Warakapola
9-2-18-375,375,වේරගල,வெரகல,Weragala,90,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,18: වරකාපොළ/ வரகாப்‎பொல/ Warakapola
9-2-18-380,380,පල්ලෙපැල්පිට,பல்லே பல்பிட,Pallepelpita,88C,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,18: වරකාපොළ/ வரகாப்‎பொல/ Warakapola
9-2-18-385,385,පහල ලෙනගල,பஹல  லெனகல,Pahala Lenagala,90A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,18: වරකාපොළ/ வரகாப்‎பொல/ Warakapola
9-2-18-390,390,වැල්හැල්ල,வெல்ஹெல்ல,Welhella,89A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,18: වරකාපොළ/ வரகாப்‎பொல/ Warakapola
9-2-18-395,395,දුම්මලදෙනිය,தும்மலதெனிய,Dummaladeniya,,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,18: වරකාපොළ/ வரகாப்‎பொல/ Warakapola
9-2-18-400,400,අලගම ඉහලගම​,அலகம இஹலகம,Algama Ihalagama,,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,18: වරකාපොළ/ வரகாப்‎பொல/ Warakapola
9-2-18-405,405,කන්දෙගම​,கந்தேகம,Kandegama,,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,18: වරකාපොළ/ வரகாப்‎பொல/ Warakapola
9-2-18-410,410,ඇත්නාවල,எத்னாவல,Ethnawala,,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,18: වරකාපොළ/ வரகாப்‎பொல/ Warakapola
9-2-18-415,415,නිවටුව,நிவாத்துவா,Niwatuwa,,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,18: වරකාපොළ/ வரகாப்‎பொல/ Warakapola
9-2-21-005,005,දුනුමාල,துனமால 99சீ,Dunumala,99C,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,21: රුවන්වැල්ල/ ருவண்‎வெல்ல/ Ruwanwella
9-2-21-010,010,ගලපිටමඩ,கலபிடிமட 99பீ,Galapitamada,99B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,21: රුවන්වැල්ල/ ருவண்‎வெல்ல/ Ruwanwella
9-2-21-015,015,වල්ගම්පත,வல்கம்பத்த 98,Walgampatha,98,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,21: රුවන්වැල්ල/ ருவண்‎வெல்ல/ Ruwanwella
9-2-21-020,020,කඩිගමුව,கடிகமுவ 99டி,Kadigamuwa,99D,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,21: රුවන්වැල්ල/ ருவண்‎வெல்ல/ Ruwanwella
9-2-21-025,025,මහකන්ද,மஹகந்த 98,Mahakanda,98B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,21: රුවන්වැල්ල/ ருவண்‎வெல்ல/ Ruwanwella
9-2-21-030,030,ලෙනගල,லெனகல 98எ,Lenagala,98A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,21: රුවන්වැල්ල/ ருவண்‎வெல்ல/ Ruwanwella
9-2-21-035,035,ලෙවන්ගම උතුර,லெவன்கம வடக்கு 99,Lewangama North,99,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,21: රුවන්වැල්ල/ ருவண்‎வெல்ல/ Ruwanwella
9-2-21-040,040,ලෙවන්ගම දකුණ,லெவன்கம தெற்கு 99ஏ,Lewangama South,99A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,21: රුවන්වැල්ල/ ருவண்‎வெல்ல/ Ruwanwella
9-2-21-045,045,මොරතොට,மொரதொட 101பீ,Morathota,101B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,21: රුවන්වැල්ල/ ருவண்‎வெல்ல/ Ruwanwella
9-2-21-050,050,වහරක,வஹரக 101,Waharaka,101,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,21: රුවන්වැල්ල/ ருவண்‎வெல்ல/ Ruwanwella
9-2-21-055,055,දළුවලාන,தலுவலான,Daluwalana,101A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,21: රුවන්වැල්ල/ ருவண்‎வெல்ல/ Ruwanwella
9-2-21-060,060,වහකුල,வஹகுல 101சீ,Wahakula,101C,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,21: රුවන්වැල්ල/ ருவண்‎வெல்ல/ Ruwanwella
9-2-21-065,065,දන්නොරුව,தன்னொருவ 104சி,Dannoruwa,104C,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,21: රුවන්වැල්ල/ ருவண்‎வெல்ல/ Ruwanwella
9-2-21-070,070,නිවුන්හැල්ල,நிவுன்ஹெல்ல  100எ,Nivunhella,100A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,21: රුවන්වැල්ල/ ருவண்‎வெல்ல/ Ruwanwella
9-2-21-075,075,ඉඹුලාන,இம்புலான 100,Imbulana,100,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,21: රුවන්වැල්ල/ ருவண்‎வெல்ல/ Ruwanwella
9-2-21-080,080,සියඹලාවල,சியம்பலாவல 100பி,Siyambalawala,100B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,21: රුවන්වැල්ල/ ருவண்‎வெல்ல/ Ruwanwella
9-2-21-085,085,පෙතන්ගොඩ,பெதன்கொட 100,Pethangoda,100C,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,21: රුවන්වැල්ල/ ருவண்‎வெல்ல/ Ruwanwella
9-2-21-090,090,කන්නත්තොට,கன்னத்தொட 109,Kannattota,109,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,21: රුවන්වැල්ල/ ருவண்‎வெல்ல/ Ruwanwella
9-2-21-095,095,ගෝනාරඹ,கோனாரம 100ஏ,Gonaraba,109A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,21: රුවන්වැල්ල/ ருவண்‎வெல்ல/ Ruwanwella
9-2-21-100,100,දොරණුව,தொரனுவ 105பீ,Doranuwa,105B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,21: රුවන්වැල්ල/ ருவண்‎வெல்ல/ Ruwanwella
9-2-21-105,105,බෝපැත්ත,போபெத்த 104ஏ,Bopetta,104A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,21: රුවන්වැල්ල/ ருவண்‎வெல்ல/ Ruwanwella
9-2-21-110,110,මොරාවත්ත,மொரவத்த,Morawatta,104,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,21: රුවන්වැල්ල/ ருவண்‎வெல்ல/ Ruwanwella
9-2-21-115,115,මාහල්ල,மஹல்ல,Mahalla,104B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,21: රුවන්වැල්ල/ ருவண்‎வெல்ல/ Ruwanwella
9-2-21-120,120,ගෝනගල උතුර,கோனகல வடக்கு,Gonagala North,103C,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,21: රුවන්වැල්ල/ ருவண்‎வெல்ல/ Ruwanwella
9-2-21-125,125,ඉදුරාන,இந்துரான,Indurana,101D,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,21: රුවන්වැල්ල/ ருவண்‎வெல்ல/ Ruwanwella
9-2-21-130,130,පුරන්පොත්ත,புரன்பொத்த,Puranpoththa,102D,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,21: රුවන්වැල්ල/ ருவண்‎வெல்ல/ Ruwanwella
9-2-21-135,135,බටුවිට,படுவிட,Batuwita,102E,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,21: රුවන්වැල්ල/ ருவண்‎வெல்ல/ Ruwanwella
9-2-21-140,140,අමිතිරිගල උතුර,அமிதிரிகல வடக்கு,Amithirigala North,102,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,21: රුවන්වැල්ල/ ருவண்‎வெல்ல/ Ruwanwella
9-2-21-145,145,අමිතිරිගල දකුණ,அமிதிரிகல தெற்கு,Amithirigala South,102A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,21: රුවන්වැල්ල/ ருவண்‎வெல்ல/ Ruwanwella
9-2-21-150,150,ගෝනගල  බටහිර,கோனக மேற்கு,Gonagala West,103D,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,21: රුවන්වැල්ල/ ருவண்‎வெல்ல/ Ruwanwella
9-2-21-155,155,මාපිටිගම,மாபிடிகம,Mapitigama,103B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,21: රුවන්වැල්ල/ ருவண்‎வெல்ல/ Ruwanwella
9-2-21-160,160,මොරලිය,மொரலிய,Moraliya,103A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,21: රුවන්වැල්ල/ ருவண்‎வெல்ல/ Ruwanwella
9-2-21-165,165,රුවන්වැල්ල,ருவன்வெல்ல,Ruwanwella,105A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,21: රුවන්වැල්ල/ ருவண்‎வெல்ல/ Ruwanwella
9-2-21-170,170,වැන්දල,வென்டல,Wendala,105,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,21: රුවන්වැල්ල/ ருவண்‎வெல்ல/ Ruwanwella
9-2-21-175,175,මහදෙනිය,மஹதெணிய,Mahadeniya,102F,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,21: රුවන්වැල්ල/ ருவண்‎வெல்ல/ Ruwanwella
9-2-21-180,180,උඩකණුගල,உட கனுகல,Uda Kanugala,102C,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,21: රුවන්වැල්ල/ ருவண்‎வெல்ல/ Ruwanwella
9-2-21-185,185,පල්ලේ කණුගල,பல்லே கனுகல,Palle Kanugala,102B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,21: රුවන්වැල්ල/ ருவண்‎வெல்ல/ Ruwanwella
9-2-21-190,190,මැදගොඩ,மெதகொட,Medagoda,103,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,21: රුවන්වැල්ල/ ருவண்‎வெல்ல/ Ruwanwella
9-2-24-005,005,කනන්ගමුව,கனங்கமுவ,Kanangamuwa,60C,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,24: බුලත්කොහුපිටිය/ புலத்‎கொகுபிட்டிய/ Bulathkohupitiya
9-2-24-010,010,ගැටියමුල්ල,கெடியமுல்ல,Gettiyamulla,61,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,24: බුලත්කොහුපිටිය/ புலத்‎கொகுபிட்டிய/ Bulathkohupitiya
9-2-24-015,015,හි‍ග්ගොඩ,ஹிக்கொட,Higgoda,60A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,24: බුලත්කොහුපිටිය/ புலத்‎கொகுபிட்டிய/ Bulathkohupitiya
9-2-24-020,020,පුෂ්පනේ,புஸ்பனே,Pushpane,60D,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,24: බුලත්කොහුපිටිය/ புலத்‎கொகுபிட்டிய/ Bulathkohupitiya
9-2-24-025,025,කබගමුව,கபகமுவ,Kabagamuwa,60,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,24: බුලත්කොහුපිටිය/ புலத்‎கொகுபிட்டிய/ Bulathkohupitiya
9-2-24-030,030,අලවතුර,அலவதுர,Alawathura,61A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,24: බුලත්කොහුපිටිය/ புலத்‎கொகுபிட்டிய/ Bulathkohupitiya
9-2-24-035,035,අඹුවක්ක,அம்புவக்க,Ambuwakka,62C,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,24: බුලත්කොහුපිටිය/ புலத்‎கொகுபிட்டிய/ Bulathkohupitiya
9-2-24-040,040,හල්ඔලුව,ஹல்ஒலுவ,Haloluwa,108A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,24: බුලත්කොහුපිටිය/ புலத்‎கொகுபிட்டிய/ Bulathkohupitiya
9-2-24-045,045,වෑගල්ල,வேகல்ல,Wegalla,128B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,24: බුලත්කොහුපිටිය/ புலத்‎கொகுபிட்டிய/ Bulathkohupitiya
9-2-24-050,050,ලැවල,லெவல,Lawala,129A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,24: බුලත්කොහුපිටිය/ புலத்‎கொகுபிட்டிய/ Bulathkohupitiya
9-2-24-055,055,බුලත්කොහුපිටිය,வெற்றிலையுர்,Bulathkohupitiya,129B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,24: බුලත්කොහුපිටිය/ புலத்‎கொகுபிட்டிய/ Bulathkohupitiya
9-2-24-060,060,රංගල්ල,ரங்கல்ல,Rangalla,129,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,24: බුලත්කොහුපිටිය/ புலத்‎கொகுபிட்டிய/ Bulathkohupitiya
9-2-24-065,065,නේව්ස්මියර් ඉහල,நேஸ்மியர் மேல்,Knews Mior Ihala,129D,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,24: බුලත්කොහුපිටිය/ புலத்‎கொகுபிட்டிய/ Bulathkohupitiya
9-2-24-070,070,උඩුව,உடுவ,Uduwa,130,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,24: බුලත්කොහුපිටිය/ புலத்‎கொகுபிட்டிய/ Bulathkohupitiya
9-2-24-075,075,දේදුගල,தேதுகல,Dedugala,131C,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,24: බුලත්කොහුපිටිය/ புலத்‎கொகுபிட்டிய/ Bulathkohupitiya
9-2-24-080,080,පැලැම්පිටිය,பெலெம்பிடிய,Pelempitiya,131B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,24: බුලත්කොහුපිටිය/ புலத்‎கொகுபிட்டிய/ Bulathkohupitiya
9-2-24-085,085,නෙළුවක්කන,நெலுவக்கன,Neluwakkana,131,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,24: බුලත්කොහුපිටිය/ புலத்‎கொகுபிட்டிய/ Bulathkohupitiya
9-2-24-090,090,උඩපොත,உடபொத்த,Udapotha,128E,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,24: බුලත්කොහුපිටිය/ புலத்‎கொகுபிட்டிய/ Bulathkohupitiya
9-2-24-095,095,කැන්දව,கெந்தவ,Kendawa,128A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,24: බුලත්කොහුපිටිය/ புலத்‎கொகுபிட்டிய/ Bulathkohupitiya
9-2-24-100,100,නාරංගල,நாரங்கல்ல,Narangala,128C,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,24: බුලත්කොහුපිටිය/ புலத்‎கொகுபிட்டிய/ Bulathkohupitiya
9-2-24-105,105,ඌරුමීවල,ஊருமிவல,Urumeewala,129C,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,24: බුලත්කොහුපිටිය/ புலத்‎கொகுபிட்டிய/ Bulathkohupitiya
9-2-24-110,110,පුනහැල,பூனஹெல,Poonahela,128,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,24: බුලත්කොහුපිටිය/ புலத்‎கொகுபிட்டிய/ Bulathkohupitiya
9-2-24-115,115,පනාපිටිය,பனாபிட்டீய,Panapitiya,107D,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,24: බුලත්කොහුපිටිය/ புலத்‎கொகுபிட்டிய/ Bulathkohupitiya
9-2-24-120,120,අම්පාගල,அம்பாகல,Ampagala,107A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,24: බුලත්කොහුපිටිය/ புலத்‎கொகுபிட்டிய/ Bulathkohupitiya
9-2-24-125,125,තෙල්කුමුදුවල,தெல்குமுதுவல,Thelkumuduwala,107,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,24: බුලත්කොහුපිටිය/ புலத்‎கொகுபிட்டிய/ Bulathkohupitiya
9-2-24-130,130,කිරිපෝරුව,கிரிபோருவ,Kiriporuwa,107C,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,24: බුලත්කොහුපිටිය/ புலத்‎கொகுபிட்டிய/ Bulathkohupitiya
9-2-24-135,135,අඹමල්ල,அம்பமல்ல,Ambamalla,128D,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,24: බුලත්කොහුපිටිය/ புலத்‎கொகுபிட்டிய/ Bulathkohupitiya
9-2-27-005,005,මත්තමගොඩ,மட்டமகொட,Maththamagoda,108,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,27: යටියන්තොට/ யட்டியந்‎தொட்டை/ Yatiyanthota
9-2-27-010,010,ගල්පාත,கல்பாத,Galpatha,107B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,27: යටියන්තොට/ யட்டியந்‎தொட்டை/ Yatiyanthota
9-2-27-015,015,කබුළුමුල්ල,கபலுமுல்ல,Kabulumulla,106B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,27: යටියන්තොට/ யட்டியந்‎தொட்டை/ Yatiyanthota
9-2-27-020,020,පහළ ගරාගොඩ,பஹல கராகொட,Pahala Garagoda,115C,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,27: යටියන්තොට/ யட்டியந்‎தொட்டை/ Yatiyanthota
9-2-27-025,025,ඉහල  ගරාගොඩ,இஹல கரகொட,Ihala Garagoda,115D,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,27: යටියන්තොට/ யட்டியந்‎தொட்டை/ Yatiyanthota
9-2-27-030,030,යටියන්තොට,யடியன்தொட,Yatiyanthota,106,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,27: යටියන්තොට/ யட்டியந்‎தொட்டை/ Yatiyanthota
9-2-27-035,035,මහවිල,மஹவில,Mahavila,106C,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,27: යටියන්තොට/ யட்டியந்‎தொட்டை/ Yatiyanthota
9-2-27-040,040,පරුස්සැල්ල,பருஸ்ஸெல்ல,Parussella,106A,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,27: යටියන්තොට/ யட்டியந்‎தொட்டை/ Yatiyanthota
9-2-27-045,045,ජයවින්දාගම,ஜயவின்த கம,Jayavindagama,132B,9: සබරගමුව/ சபரகமுவ/ Sabaragamuwa,2: කෑගල්ල/ ‍‎‍‍‍கேகா‍லை/ Kegalle,27: යටියන්තොට/ யட்டியந்‎தொட்டை/ Yatiyanthota
