GN List,,,,,,,,
LIFe Code,GN Code,Name in Sinhala,Name in Tamil,Name in English,MPA Code,Province,District,Divisional Secretariat
8-1-21-070,070,බදුල්ල මධ්‍යම,மத்திய பது‍ளை,Badulla Central,78D,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,21: බදුල්ල/ பதுளை/ Badulla
8-1-21-075,075,බදුල්ල බටහිර,பது‍ளை  ‍மேற்கு,Badulla West,78C,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,21: බදුල්ල/ பதுளை/ Badulla
8-1-21-080,080,කටුපැලැල්ල,கட்டு‎பெ‎லெல்ல,Katupelella,78H,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,21: බදුල්ල/ பதுளை/ Badulla
8-1-21-085,085,බදුල්ල දකුණ,பது‍ளை  ‎தெற்கு,Badulla South,78,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,21: බදුල්ල/ பதுளை/ Badulla
8-1-21-090,090,බදුල්ල නැගෙනහිර,பது‍ளை கிழக்கு,Badulla East,78B,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,21: බදුල්ල/ பதுளை/ Badulla
8-1-21-095,095,හිඳගොඩ,ஹிந்த‎கொட,Hindagoda,78K,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,21: බදුල්ල/ பதுளை/ Badulla
8-1-21-100,100,රඹුක්පොත,ரம்புக்‎பொத்த,Rambukpotha,80,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,21: බදුල්ල/ பதுளை/ Badulla
8-1-21-105,105,මලංගමුව,மலங்கமுவ,Malangamuwa,80G,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,21: බදුල්ල/ பதுளை/ Badulla
8-1-21-110,110,වියදිගුණ,வியதிகுண,Viyadiguna,80E,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,21: බදුල්ල/ பதுளை/ Badulla
8-1-21-115,115,විනීතගම,விணீதகம,Vineethagama,80C,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,21: බදුල්ල/ பதுளை/ Badulla
8-1-21-120,120,වේවැස්ස,‍வே‎வெஸ்ஸ,Wewessa,80J,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,21: බදුල්ල/ பதுளை/ Badulla
8-1-21-125,125,වැලිබිස්ස,‎வெலிபிஸ்ஸ,Welibissa,80I,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,21: බදුල්ල/ பதுளை/ Badulla
8-1-21-130,130,ග්ලේන් ඇල්පින්,க்‍லேன் அல்பிண்,Glen Alpin,80H,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,21: බදුල්ල/ பதுளை/ Badulla
8-1-21-135,135,උඩවෙල,உட‎வெல,Udawela,80D,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,21: බදුල්ල/ பதுளை/ Badulla
8-1-21-140,140,හිඟුරුගමුව,ஹிங்குருகமுவ,Hingurugamuwa,78E,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,21: බදුල්ල/ பதுளை/ Badulla
8-1-21-145,145,කණුපැලැල්ල,கணு‎‎பெ‎லெல்ல,Kanupelella,78F,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,21: බදුල්ල/ பதுளை/ Badulla
8-1-24-005,005,කොකටියමළුව,‎கொகட்டியமலுவ,Kokatiyamaluwa,77A,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,24: හාලිඇල/ ஹாலி-எல/ Hali-Ela
8-1-24-010,010,වෑගම,‍வேகம,Wegama,77,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,24: හාලිඇල/ ஹாலி-எல/ Hali-Ela
8-1-24-015,015,ජගුල්ල,ஜங்குல்ல,Jangulla,77B,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,24: හාලිඇල/ ஹாலி-எல/ Hali-Ela
8-1-24-020,020,ලන්දේවෙල,லந்‍தே‎வெல,Landewela,76A,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,24: හාලිඇල/ ஹாலி-எல/ Hali-Ela
8-1-24-025,025,බෝගොඩ,‍போ‎கொட,Bogoda,76,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,24: හාලිඇල/ ஹாலி-எல/ Hali-Ela
8-1-24-030,030,පනාකන්නිය,பணாகண்ணிய,Panakanniya,75E,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,24: හාලිඇල/ ஹாலி-எல/ Hali-Ela
8-1-24-035,035,කැටවල,‎கெடவள,Ketawala,75C,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,24: හාලිඇල/ ஹாலி-எல/ Hali-Ela
8-1-24-040,040,උඩකොහොවිල,உட‎கொ‍‎ஹொவில,Udakohovila,74F,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,24: හාලිඇල/ ஹாலி-எல/ Hali-Ela
8-1-24-045,045,හැතැක්ම,‎ஹெ‎தெக்ம,Hethekma,75,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,24: හාලිඇල/ ஹாலி-எல/ Hali-Ela
8-1-24-050,050,දීගල්ල,தீகல்ல,Deegalla,75A,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,24: හාලිඇල/ ஹாலி-எல/ Hali-Ela
8-1-24-055,055,පට්ටිපොළ,பட்டி‎பொல,Pattipola,75B,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,24: හාලිඇල/ ஹாலி-எல/ Hali-Ela
8-1-24-060,060,අන්තුඩුවාවෙල,அந்துடுவா‎வெல,Anthuduwawela,74D,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,24: හාලිඇල/ ஹாலி-எல/ Hali-Ela
8-1-24-065,065,‍බෝගහමඩිත්ත,‍போகஹமடித்த,Bogahamaditta,74B,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,24: හාලිඇල/ ஹாலி-எல/ Hali-Ela
8-1-24-070,070,මහවත්තේගම,மஹவத்‍தேகம,Mahawattagama,82C,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,24: හාලිඇල/ ஹாலி-எல/ Hali-Ela
8-1-24-075,075,දෙම‍ටවැල්හින්න,‎தெமட்ட‎வெல்ஹிண்ண,Dematawelhinna,82B,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,24: හාලිඇල/ ஹாலி-எல/ Hali-Ela
8-1-24-080,080,වැලිකේමුල්ල,‎வெலி‍கேமுல்ல,Welikemulla,82A,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,24: හාලිඇල/ ஹாலி-எல/ Hali-Ela
8-1-24-085,085,උණගොල්ල,உணு‎கொல்ல,Unagolla,84A,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,24: හාලිඇල/ ஹாலி-எல/ Hali-Ela
8-1-24-090,090,මැදපිටිගම,‎மெதபிட்டிகம,Medapitigama,74E,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,24: හාලිඇල/ ஹாலி-எல/ Hali-Ela
8-1-24-095,095,දික්වැල්ල,திக்‎வெல்ல,Dikwella,74,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,24: හාලිඇල/ ஹாலி-எல/ Hali-Ela
8-1-24-100,100,හාලිඇල,ஹாலிஎல,Haliela,74A,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,24: හාලිඇල/ ஹாலி-எல/ Hali-Ela
8-1-24-105,105,සමගිපුර,சமகிபுர,Samagipura,74C,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,24: හාලිඇල/ ஹாலி-எல/ Hali-Ela
8-1-24-110,110,උඩගම,உடகம,Udagama,75D,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,24: හාලිඇල/ ஹாலி-எல/ Hali-Ela
8-1-24-115,115,ගාවෙල,கா‎வெல,Gawela,55C,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,24: හාලිඇල/ ஹாலி-எல/ Hali-Ela
8-1-24-120,120,පහමුණුතොට,பஹமுணு‎தொட,Pahamunuthota,55D,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,24: හාලිඇල/ ஹாலி-எல/ Hali-Ela
8-1-24-125,125,නෙළුදණ්ඩ,‎நெழுதண்ட,Neludanda,56D,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,24: හාලිඇල/ ஹாலி-எல/ Hali-Ela
8-1-24-130,130,හින්නාරංගොල්ල,இன்னாரங்‎கொல்ல,Hinnaranagolla,55E,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,24: හාලිඇල/ ஹாலி-எல/ Hali-Ela
8-1-24-135,135,මුගුණුමත බටහිර,முகுணுமத ‍மேற்கு,Mugunumatha West,73C,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,24: හාලිඇල/ ஹாலி-எல/ Hali-Ela
8-1-24-140,140,මුගුණුමත  නැගෙනහිර,முகுணுமத கிழக்கு,Mugunumatha East,73B,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,24: හාලිඇල/ ஹாலி-எல/ Hali-Ela
8-1-24-145,145,ගොඩේගම,‎‎கொ‍‍டேகம,Godegama,84B,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,24: හාලිඇල/ ஹாலி-எல/ Hali-Ela
8-1-24-150,150,මැදගම,‎மெதகம,Medagama,84,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,24: හාලිඇල/ ஹாலி-எல/ Hali-Ela
8-1-24-155,155,ඉඹුල්ගොඩ,இம்புல்‎கொட,Imbulgoda,82,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,24: හාලිඇල/ ஹாலி-எல/ Hali-Ela
8-1-24-160,160,කෝට්ටගොඩ,‍கோட்‍டே‎கொட,Kottagoda,82D,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,24: හාලිඇල/ ஹாலி-எல/ Hali-Ela
8-1-24-165,165,කඳන,கந்தாண,Kandana,86,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,24: හාලිඇල/ ஹாலி-எல/ Hali-Ela
8-1-24-170,170,බුලත්වත්ත,புளத்வத்த,Bulathwatta,86A,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,24: හාලිඇල/ ஹாலி-எல/ Hali-Ela
8-1-24-175,175,ස්ප්‍රිංවැලි වත්ත,ஸ்ப்ரிங்‎வெலி தோட்டம்,Springvalley Estate,86B,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,24: හාලිඇල/ ஹாலி-எல/ Hali-Ela
8-1-24-180,180,ස්ප්‍රිංවැලි,ஸ்ப்ரிங்‎வெலி,Springvalley,85B,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,24: හාලිඇල/ ஹாலி-எல/ Hali-Ela
8-1-24-185,185,බැද්දේගම,‎பெத்‍தேகம,Beddegama,85,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,24: හාලිඇල/ ஹாலி-எல/ Hali-Ela
8-1-24-190,190,වේවැල්හින්න,‍வே‎வெல்ஹிண்ண,Wewelhinna,85A,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,24: හාලිඇල/ ஹாலி-எல/ Hali-Ela
8-1-24-195,195,උඩුවර,உடுவர,Uduwara,73,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,24: හාලිඇල/ ஹாலி-எல/ Hali-Ela
8-1-24-200,200,හපුවලකුඹු‍ර,ஹபுவலகும்புர,Hapuwalakumbura,73A,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,24: හාලිඇල/ ஹாலி-எல/ Hali-Ela
8-1-24-205,205,කිරින්ද,கிரிந்த,Kirinda,73D,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,24: හාලිඇල/ ஹாலி-எல/ Hali-Ela
8-1-24-210,210,මොරේතොට,‎மொ‍ரே‎தொட,Morethota,56A,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,24: හාලිඇල/ ஹாலி-எல/ Hali-Ela
8-1-24-215,215,ඌව මහවෙල,ஊவா மஹ‎வெள,Uva Mahawela,56B,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,24: හාලිඇල/ ஹாலி-எல/ Hali-Ela
8-1-24-220,220,ඇටම්පිටිය,எட்டாம்பிட்டிய,Etampitiya,55,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,24: හාලිඇල/ ஹாலி-எல/ Hali-Ela
8-1-24-225,225,පල්ලේගම,பல்‍லேகம,Pallegama,55A,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,24: හාලිඇල/ ஹாலி-எல/ Hali-Ela
8-1-24-230,230,දෙහිවින්න,‎தெஹிவிண்ண,Dehiwinna,56,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,24: හාලිඇල/ ஹாலி-எல/ Hali-Ela
8-1-24-235,235,නිලිඅතුගොඩ,நில்அத்து‎கொட,Niliathugoda,56E,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,24: හාලිඇල/ ஹாலி-எல/ Hali-Ela
8-1-24-240,240,නෙළුව,‎நெழுவ,Neluwa,56C,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,24: හාලිඇල/ ஹாலி-எல/ Hali-Ela
8-1-24-245,245,කුඩුමහුවල,குடுமகுவல,Kudumahuwela,57D,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,24: හාලිඇල/ ஹாலி-எல/ Hali-Ela
8-1-24-250,250,වෑපස්සාවෙල,வேபஸ்சாவெல,Wepassawela,57B,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,24: හාලිඇල/ ஹாலி-எல/ Hali-Ela
8-1-24-255,255,මාලිගාතැන්න,மாலிகா‎தெண்ண,Maligathenna,57H,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,24: හාලිඇල/ ஹாலி-எல/ Hali-Ela
8-1-24-260,260,පෙරහෙට්ටිය,‎பெர‎ஹெட்டிய,Perahettiya,57A,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,24: හාලිඇල/ ஹாலி-எல/ Hali-Ela
8-1-24-265,265,කටුගහ,கட்டுகஹ,Katugaha,57F,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,24: හාලිඇල/ ஹாலி-எல/ Hali-Ela
8-1-24-270,270,මහතැන්න,மஹ‎தென்ன,Mahathenna,57E,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,24: හාලිඇල/ ஹாலி-எல/ Hali-Ela
8-1-24-275,275,මලිත්ත,மலித்த,Malitta,57,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,24: හාලිඇල/ ஹாலி-எல/ Hali-Ela
8-1-24-280,280,කුරුකුදේ,குருக்கு‍தே,Kurukude,57C,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,24: හාලිඇල/ ஹாலி-எல/ Hali-Ela
8-1-24-285,285,වරකාදණ්ඩ,வரகாதண்ட,Warakadanda,57G,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,24: හාලිඇල/ ஹாலி-எல/ Hali-Ela
8-1-27-005,005,යාලගමුව,யாலகமுவ,Yalagamuwa,37E,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,27: ඌව-පරණගම/ ஊவா-பரணகம/ Uva-Paranagama
8-1-27-010,010,රිටිකුඹුර,ரித்திகும்புர,Ritikumbura,37F,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,27: ඌව-පරණගම/ ஊவா-பரணகம/ Uva-Paranagama
8-1-27-015,015,වෑතලාව,‍வேதலாவ,Wethalawa,37A,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,27: ඌව-පරණගම/ ஊவா-பரணகம/ Uva-Paranagama
8-1-27-020,020,මස්පන්න,மஸ்பண்ண,Maspanna,37,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,27: ඌව-පරණගම/ ஊவா-பரணகம/ Uva-Paranagama
8-1-27-025,025,කොහිලේගම,‎கொஹிலேகம,Kohilegama,37C,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,27: ඌව-පරණගම/ ஊவா-பரணகம/ Uva-Paranagama
8-1-27-030,030,ඇල්ලන්ද,எல்லந்த,Ellanda,37D,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,27: ඌව-පරණගම/ ஊவா-பரணகம/ Uva-Paranagama
8-1-27-035,035,කිඳිගොඩ,கிந்தி‎கொட,Kindigoda,37B,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,27: ඌව-පරණගම/ ஊவா-பரணகம/ Uva-Paranagama
8-1-27-040,040,හත්කිඳ,ஹத்கிந்த,Hathkinda,38B,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,27: ඌව-පරණගම/ ஊவா-பரணகம/ Uva-Paranagama
8-1-27-045,045,දිඹුලන,திம்புலாண,Dimbulana,38A,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,27: ඌව-පරණගම/ ஊவா-பரணகம/ Uva-Paranagama
8-1-27-050,050,ඉලුක්වෙල,இலுக்‎வெள,Ilukwela,38D,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,27: ඌව-පරණගම/ ஊவா-பரணகம/ Uva-Paranagama
8-1-27-055,055,ගම්පහ,கம்பஹ,Gampaha,38C,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,27: ඌව-පරණගම/ ஊவா-பரணகம/ Uva-Paranagama
8-1-27-060,060,වැවේගම,‎வெ‍வேகம,Wewegama,38,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,27: ඌව-පරණගම/ ஊவா-பரணகம/ Uva-Paranagama
8-1-27-065,065,කර්කීල්ස්,கர்கில்ஸ்,Kerklis,38E,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,27: ඌව-පරණගම/ ஊவா-பரணகம/ Uva-Paranagama
8-1-27-070,070,මල්වත්තේගම,மல்வத்‍தேகம,Malwatte Gama,39A,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,27: ඌව-පරණගම/ ஊவா-பரணகம/ Uva-Paranagama
8-1-27-075,075,මැදිපොකුණ,‎மெதி‎‎பொகுண,Medipokuna,39B,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,27: ඌව-පරණගම/ ஊவா-பரணகம/ Uva-Paranagama
8-1-27-080,080,තුප්පිටිය,துப்பிட்டிய,Thuppitiya,40,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,27: ඌව-පරණගම/ ஊவா-பரணகம/ Uva-Paranagama
8-1-27-085,085,පනාගොඩ,பணா‎கொட,Panagoda,40A,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,27: ඌව-පරණගම/ ஊவா-பரணகம/ Uva-Paranagama
8-1-27-090,090,පිටියකුඹුර,பிடியகும்புர,Pitiyakumbura,39C,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,27: ඌව-පරණගම/ ஊவா-பரணகம/ Uva-Paranagama
8-1-27-095,095,බඹරපාන,பம்பரபாண,Bambarapana,39,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,27: ඌව-පරණගම/ ஊவா-பரணகம/ Uva-Paranagama
8-1-27-100,100,අලගොල්ල,அள‎கொல்ல,Alagolla,42B,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,27: ඌව-පරණගම/ ஊவா-பரணகம/ Uva-Paranagama
8-1-27-105,105,වෝන්ඩ්මාර්,‎வொண்ட்மார்,Vondmar,43G,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,27: ඌව-පරණගම/ ஊவா-பரணகம/ Uva-Paranagama
8-1-27-110,110,තවලම්පොල,தவலம்‎பொல,Thawalampola,43A,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,27: ඌව-පරණගම/ ஊவா-பரணகம/ Uva-Paranagama
8-1-27-115,115,කොඩකුඹුර,‎‎கொடகும்புர,Kodakumbura,43F,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,27: ඌව-පරණගම/ ஊவா-பரணகம/ Uva-Paranagama
8-1-27-120,120,කොරදේකුඹුර,‎கொரந்‍தேகும்புர,Korandekumbura,44C,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,27: ඌව-පරණගම/ ஊவா-பரணகம/ Uva-Paranagama
8-1-27-125,125,මලපොලගම,மல்‎பொலகம,Malapolagama,44A,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,27: ඌව-පරණගම/ ஊவா-பரணகம/ Uva-Paranagama
8-1-27-130,130,වෙලමැදගම,வெல‎மெதகம,Welamedagama,44B,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,27: ඌව-පරණගම/ ஊவா-பரணகம/ Uva-Paranagama
8-1-27-135,135,උඩුහාවර,உடுஹாவர,Uduhawara,44,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,27: ඌව-පරණගම/ ஊவா-பரணகம/ Uva-Paranagama
8-1-27-140,140,හඟුන්නාව,ஹகுண்ணாவ,Hangunnawa,43B,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,27: ඌව-පරණගම/ ஊவா-பரணகம/ Uva-Paranagama
8-1-27-145,145,රන්හවඩිගම,ரன்ஹவடிகம,Ranhawadi Gama,43E,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,27: ඌව-පරණගම/ ஊவா-பரணகம/ Uva-Paranagama
8-1-27-150,150,ඉඩමේගම,இட‍மேகம,Idamegama,43C,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,27: ඌව-පරණගම/ ஊவா-பரணகம/ Uva-Paranagama
8-1-27-155,155,පරණගම,பரணகம,Paranagama,43,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,27: ඌව-පරණගම/ ஊவா-பரணகம/ Uva-Paranagama
8-1-27-160,160,මුදනාව,முதனாவ,Mudanawa,43D,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,27: ඌව-පරණගම/ ஊவா-பரணகம/ Uva-Paranagama
8-1-27-165,165,සපුගොල්ල,சபு‎கொல்ல,Sapugolla,42,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,27: ඌව-පරණගම/ ஊவா-பரணகம/ Uva-Paranagama
8-1-27-170,170,ඇත්කඳවක,எத்கந்த வக்க,Ethkandawaka,42A,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,27: ඌව-පරණගම/ ஊவா-பரணகம/ Uva-Paranagama
8-1-27-175,175,කිරවනාගම,கிரிவாணாகம,Kirawanagama,41,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,27: ඌව-පරණගම/ ஊவா-பரணகம/ Uva-Paranagama
8-1-27-180,180,බෙරලියපොල,‎பெரலிய‎பொல,Beraliyapola,41E,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,27: ඌව-පරණගම/ ஊவா-பரணகம/ Uva-Paranagama
8-1-27-185,185,පන්නලවෙල,பண்ணல‎‎வெள,Pannalawela,41A,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,27: ඌව-පරණගම/ ஊவா-பரணகம/ Uva-Paranagama
8-1-27-190,190,රහුපොල,ரஹு‎பொல,Rahupola,41D,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,27: ඌව-පරණගම/ ஊவா-பரணகம/ Uva-Paranagama
8-1-27-195,195,උඩපේරුව,உட‍பேருவ,Udaperuwa,54,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,27: ඌව-පරණගම/ ஊவா-பரணகம/ Uva-Paranagama
8-1-27-200,200,වැලිඋල්ල,‎வெலிவுல்ல,Weliulla,54A,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,27: ඌව-පරණගම/ ஊவா-பரணகம/ Uva-Paranagama
8-1-27-205,205,මැටිවලලන්ද,‎மெடிவலளந்த,Metiwalalanda,53,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,27: ඌව-පරණගම/ ஊவா-பரணகம/ Uva-Paranagama
8-1-27-210,210,උණපාන,உணபான,Unapana,41C,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,27: ඌව-පරණගම/ ஊவா-பரணகம/ Uva-Paranagama
8-1-27-215,215,ලුණුවත්ත,லுனுவத்த,Lunuwatta,41B,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,27: ඌව-පරණගම/ ஊவா-பரணகம/ Uva-Paranagama
8-1-27-220,220,පල්ලේවෙල,பல்‍லே‎வெள,Pallewela,45D,8: ඌව/ ஊவா/ Uva,1: බදුල්ල/ பது‍ளை/ Badulla,27: ඌව-පරණගම/ ஊவா-பரணகம/ Uva-Paranagama
