GN List,,,,,,,,
LIFe Code,GN Code,Name in Sinhala,Name in Tamil,Name in English,MPA Code,Province,District,Divisional Secretariat
5-3-27-100,100,පාලනගර්,பாலநகர்,Palanagar,223G,5: නැගෙනහිර/ கிழக்கு/ Eastern,3: ත්‍රිකුණාමලය/ திரு‍கோண‍மலை/ Trincomalee,27: මුත්තූර්/ மூதூர்/ Muthur
5-3-27-105,105,කට්ටයිපරිච්චාන් දකුණ,கட்டைப்பரிச்சான் தெற்கு,Kaddaiparichchan South,222,5: නැගෙනහිර/ கிழக்கு/ Eastern,3: ත්‍රිකුණාමලය/ திரு‍கோண‍மலை/ Trincomalee,27: මුත්තූර්/ மூதூர்/ Muthur
5-3-27-110,110,පල්ලිකුඩියරුප්පු,பள்ளிக்குடியிருப்பு,Pallikudyjiruppu,219,5: නැගෙනහිර/ கிழக்கு/ Eastern,3: ත්‍රිකුණාමලය/ திரு‍கோண‍மலை/ Trincomalee,27: මුත්තූර්/ மூதூர்/ Muthur
5-3-27-115,115,චේනයූර්,சென்னையூர்,Chenaiyoor,222A,5: නැගෙනහිර/ கிழக்கு/ Eastern,3: ත්‍රිකුණාමලය/ திரு‍கோண‍மலை/ Trincomalee,27: මුත්තූර්/ மூதூர்/ Muthur
5-3-27-120,120,පට්ටාලිපුරම්,பாட்டாலிபுரம்,Paddalipuram,219B,5: නැගෙනහිර/ கிழக்கு/ Eastern,3: ත්‍රිකුණාමලය/ திரு‍கோண‍மலை/ Trincomalee,27: මුත්තූර්/ மூதூர்/ Muthur
5-3-27-125,125,නල්ලූර්,நல்லூர்,Nallur,219A,5: නැගෙනහිර/ கிழக்கு/ Eastern,3: ත්‍රිකුණාමලය/ திரு‍கோண‍மலை/ Trincomalee,27: මුත්තූර්/ மூதூர்/ Muthur
5-3-27-130,130,ඉක්බල් නගරය,இக்பால் நகர்,Iqbal Nagar,216B,5: නැගෙනහිර/ கிழக்கு/ Eastern,3: ත්‍රිකුණාමලය/ திரு‍கோண‍மலை/ Trincomalee,27: මුත්තූර්/ மூதூர்/ Muthur
5-3-27-135,135,අල්ලෛයිනගර් නැගෙනහිර,அல்லை நகர் கிழக்கு,Allai Nagar East,216A,5: නැගෙනහිර/ கிழக்கு/ Eastern,3: ත්‍රිකුණාමලය/ திரு‍கோண‍மலை/ Trincomalee,27: මුත්තූර්/ மூதூர்/ Muthur
5-3-27-140,140,අල්ලෛ නගර් බටහිර,அல்லை நகர் மேற்கு,Allai Nagar West,216E,5: නැගෙනහිර/ கிழக்கு/ Eastern,3: ත්‍රිකුණාමලය/ திரு‍கோண‍மலை/ Trincomalee,27: මුත්තූර්/ மூதூர்/ Muthur
5-3-27-145,145,තොප්පූර්,தோபூர்,Thoppur,216,5: නැගෙනහිර/ கிழக்கு/ Eastern,3: ත්‍රිකුණාමලය/ திரு‍கோண‍மலை/ Trincomalee,27: මුත්තූර්/ மூதூர்/ Muthur
5-3-27-150,150,පාලතොප්පූර්,பாலதோப்பூர்,Palathoppur,216C,5: නැගෙනහිර/ கிழக்கு/ Eastern,3: ත්‍රිකුණාමලය/ திரு‍கோண‍மலை/ Trincomalee,27: මුත්තූර්/ மூதூர்/ Muthur
5-3-27-155,155,ජින්නා නගර්,ஜின்னா நகர்,Jinna Nagar,244E,5: නැගෙනහිර/ கிழக்கு/ Eastern,3: ත්‍රිකුණාමලය/ திரு‍கோண‍மலை/ Trincomalee,27: මුත්තූර්/ மூதூர்/ Muthur
5-3-27-160,160,ඉරුතයපුරම්,இருதயாபுரம்,Iruthayapuram,218E,5: නැගෙනහිර/ கிழக்கு/ Eastern,3: ත්‍රිකුණාමලය/ திரு‍கோண‍மலை/ Trincomalee,27: මුත්තූර්/ மூதூர்/ Muthur
5-3-27-165,165,පෙරියවේලි,பெருவேலி,Peyaveli,218D,5: නැගෙනහිර/ கிழக்கு/ Eastern,3: ත්‍රිකුණාමලය/ திரு‍கோண‍மலை/ Trincomalee,27: මුත්තූර්/ மூதூர்/ Muthur
5-3-27-170,170,මල්ලිහෛතීවු,மல்லிகை தீவு,Mallihaitheevu,218,5: නැගෙනහිර/ கிழக்கு/ Eastern,3: ත්‍රිකුණාමලය/ திரு‍கோண‍மலை/ Trincomalee,27: මුත්තූර්/ மூதூர்/ Muthur
5-3-27-175,175,පට්ටිතිඩල්,பட்டிதிடல்,Paddithidal,218B,5: නැගෙනහිර/ கிழக்கு/ Eastern,3: ත්‍රිකුණාමලය/ திரு‍கோண‍மலை/ Trincomalee,27: මුත්තූර්/ மூதூர்/ Muthur
5-3-27-180,180,පාලත්තඩිචෙන්නායි,பலாதடிச்சென்னை,Palaththadichenai,218F,5: නැගෙනහිර/ கிழக்கு/ Eastern,3: ත්‍රිකුණාමලය/ திரு‍கோண‍மலை/ Trincomalee,27: මුත්තූර්/ மூதூர்/ Muthur
5-3-27-185,185,ජින්නානගර්,ஜின்னா நகர்,Jinna Nagar,216D,5: නැගෙනහිර/ கிழக்கு/ Eastern,3: ත්‍රිකුණාමලය/ திரு‍கோண‍மலை/ Trincomalee,27: මුත්තූර්/ மூதூர்/ Muthur
5-3-27-190,190,ආසාත් නගර්,அஸாத் நகரம்,Azath Nagar,218H,5: නැගෙනහිර/ கிழக்கு/ Eastern,3: ත්‍රිකුණාමලය/ திரு‍கோண‍மலை/ Trincomalee,27: මුත්තූර්/ மூதூர்/ Muthur
5-3-27-195,195,බාරතිපුරම්,பாரதிபுரம்,Barathipuram,218G,5: නැගෙනහිර/ கிழக்கு/ Eastern,3: ත්‍රිකුණාමලය/ திரு‍கோண‍மலை/ Trincomalee,27: මුත්තූර්/ மூதூர்/ Muthur
5-3-27-200,200,කිළිවෙඩ්ඩි,கிலவேட்டி,Kiliveddy,218A,5: නැගෙනහිර/ கிழக்கு/ Eastern,3: ත්‍රිකුණාමලය/ திரு‍கோண‍மலை/ Trincomalee,27: මුත්තූර්/ மூதூர்/ Muthur
5-3-27-205,205,මෙන්ගමම්,மென்காமம்,Menkamam,219 I,5: නැගෙනහිර/ கிழக்கு/ Eastern,3: ත්‍රිකුණාමලය/ திரு‍கோண‍மலை/ Trincomalee,27: මුත්තූර්/ மூதூர்/ Muthur
5-3-27-210,210,කන්ගුවේලී,கங்குவேலி,Kanguveli,218C,5: නැගෙනහිර/ கிழக்கு/ Eastern,3: ත්‍රිකුණාමලය/ திரு‍கோண‍மலை/ Trincomalee,27: මුත්තූර්/ மூதூர்/ Muthur
5-3-30-005,005,නීලපොල,நீலபொல,Nilapola,217B,5: නැගෙනහිර/ கிழக்கு/ Eastern,3: ත්‍රිකුණාමලය/ திரு‍கோண‍மலை/ Trincomalee,30: සේරුවිල/ ‍சேருவில்/ Seruwila
5-3-30-010,010,සමගිපුර,சமகிபுர,Samagipura,217C,5: නැගෙනහිර/ கிழக்கு/ Eastern,3: ත්‍රිකුණාමලය/ திரு‍கோண‍மலை/ Trincomalee,30: සේරුවිල/ ‍சேருவில்/ Seruwila
5-3-30-015,015,සිවපුරම්,ஸிவபுரம்,Sivapuram,217F,5: නැගෙනහිර/ கிழக்கு/ Eastern,3: ත්‍රිකුණාමලය/ திரு‍கோண‍மலை/ Trincomalee,30: සේරුවිල/ ‍சேருவில்/ Seruwila
5-3-30-020,020,දෙහිවත්ත,தெஹிவத்த,Dehiwaththa,217,5: නැගෙනහිර/ கிழக்கு/ Eastern,3: ත්‍රිකුණාමලය/ திரு‍கோண‍மலை/ Trincomalee,30: සේරුවිල/ ‍சேருவில்/ Seruwila
5-3-30-025,025,තංගනගර්,தங்கநகர்,Tanganagar,215G,5: නැගෙනහිර/ கிழக்கு/ Eastern,3: ත්‍රිකුණාමලය/ திரு‍கோண‍மலை/ Trincomalee,30: සේරුවිල/ ‍சேருவில்/ Seruwila
5-3-30-030,030,කාවන්තිස්සපුර,காவன்திஸ்ஸபுர,Kawanthissapura,215E,5: නැගෙනහිර/ கிழக்கு/ Eastern,3: ත්‍රිකුණාමලය/ திரு‍கோண‍மலை/ Trincomalee,30: සේරුවිල/ ‍சேருவில்/ Seruwila
5-3-30-035,035,සේරුවිල,சேருவில,Seruwila,215,5: නැගෙනහිර/ கிழக்கு/ Eastern,3: ත්‍රිකුණාමලය/ திரு‍கோண‍மலை/ Trincomalee,30: සේරුවිල/ ‍சேருவில்/ Seruwila
5-3-30-040,040,නාවක්කේණිකාඩු,நாவத்கேணிகாடு,Nawakkenikadu,215B,5: නැගෙනහිර/ கிழக்கு/ Eastern,3: ත්‍රිකුණාමලය/ திரு‍கோண‍மலை/ Trincomalee,30: සේරුවිල/ ‍சேருவில்/ Seruwila
5-3-30-045,045,සුමේධංකරපුර,ஸுமேதங்கரபுர,Sumedhankarapura,215D,5: නැගෙනහිර/ கிழக்கு/ Eastern,3: ත්‍රිකුණාමලය/ திரு‍கோண‍மலை/ Trincomalee,30: සේරුවිල/ ‍சேருவில்/ Seruwila
5-3-30-050,050,මහින්දපුර,மஹிந்தபுர,Mahindapura,215C,5: නැගෙනහිර/ கிழக்கு/ Eastern,3: ත්‍රිකුණාමලය/ திரு‍கோண‍மலை/ Trincomalee,30: සේරුවිල/ ‍சேருவில்/ Seruwila
5-3-30-055,055,සේරුනුවර,ஸேருநுவர,Serunuwara,215F,5: නැගෙනහිර/ கிழக்கு/ Eastern,3: ත්‍රිකුණාමලය/ திரு‍கோண‍மலை/ Trincomalee,30: සේරුවිල/ ‍சேருவில்/ Seruwila
5-3-30-060,060,මහවැලිගම,மஹவெலிகம,Mahaweligama,215A,5: නැගෙනහිර/ கிழக்கு/ Eastern,3: ත්‍රිකුණාමලය/ திரு‍கோண‍மலை/ Trincomalee,30: සේරුවිල/ ‍சேருவில்/ Seruwila
5-3-30-065,065,ලිංගපුරම්,லிங்கபுரம்,Lingapuram,217E,5: නැගෙනහිර/ கிழக்கு/ Eastern,3: ත්‍රිකුණාමලය/ திரு‍கோண‍மலை/ Trincomalee,30: සේරුවිල/ ‍சேருவில்/ Seruwila
5-3-30-070,070,අරියමන්කණි,அரியமன்கேணி,Ariyamankani,217D,5: නැගෙනහිර/ கிழக்கு/ Eastern,3: ත්‍රිකුණාමලය/ திரு‍கோண‍மலை/ Trincomalee,30: සේරුවිල/ ‍சேருவில்/ Seruwila
5-3-30-075,075,සිරිමංගලපුර,ஸிரிமங்களபுர,Sirimangalapura,217G,5: නැගෙනහිර/ கிழக்கு/ Eastern,3: ත්‍රිකුණාමලය/ திரு‍கோண‍மலை/ Trincomalee,30: සේරුවිල/ ‍சேருவில்/ Seruwila
5-3-30-080,080,සෝමපුර,ஸோமபுர,Somapura,217A,5: නැගෙනහිර/ கிழக்கு/ Eastern,3: ත්‍රිකුණාමලය/ திரு‍கோண‍மலை/ Trincomalee,30: සේරුවිල/ ‍சேருவில்/ Seruwila
5-3-33-005,005,ඉලංගෛතුරෛ,இலங்கைத்துறை,Elangaithurai,214C,5: නැගෙනහිර/ கிழக்கு/ Eastern,3: ත්‍රිකුණාමලය/ திரு‍கோண‍மலை/ Trincomalee,33: වෙරුගල්/ ‎வெருகல்/ Verugal
5-3-33-010,010,ඉලංගෛතුරෛමුගත්තුවාරම්,இலங்கைத்துறை முகத்துவாரம்,Elangaithuraimugaththuwara,214F,5: නැගෙනහිර/ கிழக்கு/ Eastern,3: ත්‍රිකුණාමලය/ திரு‍கோண‍மலை/ Trincomalee,33: වෙරුගල්/ ‎வெருகல்/ Verugal
5-3-33-015,015,කරුක්කාමුනෛ,கறுக்காமுனை,Karukkamunai,214G,5: නැගෙනහිර/ கிழக்கு/ Eastern,3: ත්‍රිකුණාමලය/ திரு‍கோண‍மலை/ Trincomalee,33: වෙරුගල්/ ‎வெருகல்/ Verugal
5-3-33-020,020,පූනගර්,பூநகர்,Poonagar,214B,5: නැගෙනහිර/ கிழக்கு/ Eastern,3: ත්‍රිකුණාමලය/ திரு‍கோண‍மலை/ Trincomalee,33: වෙරුගල්/ ‎வெருகல்/ Verugal
5-3-33-025,025,පුමරතඩිච්චේනෛ,பூமரத்தடிச்சேனை,Poomaraththadichenai,214H,5: නැගෙනහිර/ கிழக்கு/ Eastern,3: ත්‍රිකුණාමලය/ திரு‍கோண‍மலை/ Trincomalee,33: වෙරුගල්/ ‎வெருகல்/ Verugal
5-3-33-030,030,ඊච්චිලම්පත්තු,எச்சிலம்பட்டி,Eachchilampattu,214T,5: නැගෙනහිර/ கிழக்கு/ Eastern,3: ත්‍රිකුණාමලය/ திரு‍கோண‍மலை/ Trincomalee,33: වෙරුගල්/ ‎வெருகல்/ Verugal
5-3-33-035,035,වෙරුහල්,வெருகல்,Verugal,214A,5: නැගෙනහිර/ கிழக்கு/ Eastern,3: ත්‍රිකුණාමලය/ திரு‍கோண‍மலை/ Trincomalee,33: වෙරුගල්/ ‎வெருகல்/ Verugal
5-3-33-040,040,ආනෛතීවු,ஆநெய்தீவு,Anaithivu,214D,5: නැගෙනහිර/ கிழக்கு/ Eastern,3: ත්‍රිකුණාමලය/ திரு‍கோண‍மலை/ Trincomalee,33: වෙරුගල්/ ‎வெருகல்/ Verugal
5-3-33-045,045,වෙරුගල් මුගත්තුවාරම්,வெருகல் முகத்துவாரம்,Verugalmugaththuwaram,214E,5: නැගෙනහිර/ கிழக்கு/ Eastern,3: ත්‍රිකුණාමලය/ திரு‍கோண‍மலை/ Trincomalee,33: වෙරුගල්/ ‎வெருகல்/ Verugal
5-3-33-050,050,උප්පූරල්,உப்பூரல்,Uppooral,,5: නැගෙනහිර/ கிழக்கு/ Eastern,3: ත්‍රිකුණාමලය/ திரு‍கோண‍மலை/ Trincomalee,33: වෙරුගල්/ ‎வெருகல்/ Verugal
