GN List,,,,,,,,
LIFe Code,GN Code,Name in Sinhala,Name in Tamil,Name in English,MPA Code,Province,District,Divisional Secretariat
4-1-18-110,110,පුත්තූර් නැගෙනහිර,புத்தூர் கிழக்கு,Puttur East,J/278,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,18: වලිකාමම් නැගෙනහිර/ வலிகாமம் கிழக்கு/ valikamam-East(kopayi)
4-1-18-115,115,අච්චේළු,அச்செழு,Achchelu,J/279,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,18: වලිකාමම් නැගෙනහිර/ வலிகாமம் கிழக்கு/ valikamam-East(kopayi)
4-1-18-120,120,වාදරවත්තෙයි,வாதரவத்தை,Watharawaththai,J/280,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,18: වලිකාමම් නැගෙනහිර/ வலிகாமம் கிழக்கு/ valikamam-East(kopayi)
4-1-18-125,125,පත්තමෙනි,பத்தமேனி,Paththaimeny,J/281,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,18: වලිකාමම් නැගෙනහිර/ வலிகாமம் கிழக்கு/ valikamam-East(kopayi)
4-1-18-130,130,තම්පාලෙයි කදිරිපායි,தம்பாலை கதிரிப்பாய்,Thampalai Kathirippai,J/282,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,18: වලිකාමම් නැගෙනහිර/ வலிகாமம் கிழக்கு/ valikamam-East(kopayi)
4-1-18-135,135,ඉඩෙයිකාඩු,இடைக்காடு,Idaikaddu,J/283,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,18: වලිකාමම් නැගෙනහිර/ வலிகாமம் கிழக்கு/ valikamam-East(kopayi)
4-1-18-140,140,වළලායි,வளலாய்,Valalai,J/284,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,18: වලිකාමම් නැගෙනහිර/ வலிகாமம் கிழக்கு/ valikamam-East(kopayi)
4-1-18-145,145,අච්චුවේලි උතුර,அச்சுவேலி வடக்கு,Atchuvely North,J/285,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,18: වලිකාමම් නැගෙනහිර/ வலிகாமம் கிழக்கு/ valikamam-East(kopayi)
4-1-18-150,150,අච්චුවේලි දකුණ,அச்சுவேலி தெற்கு,Atchuvely South,J/286,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,18: වලිකාමම් නැගෙනහිර/ வலிகாமம் கிழக்கு/ valikamam-East(kopayi)
4-1-18-155,155,අච්චු‍වේලි බටහිර,அச்சுவேலி மேற்கு,Atchuvely West,J/287,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,18: වලිකාමම් නැගෙනහිර/ வலிகாமம் கிழக்கு/ valikamam-East(kopayi)
4-1-21-005,005,කරණවායි දකුණ,கரணவாய் தெற்கு,Karanavai South,J/348,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,"21: වඩමාරච්චි දකුණ බටහිර කරවෙඩ්ඩි/ வடமராச்சி ‎தென்‍மேற்கு (கர‎வெட்டி)/ Vadamaradchy South-West, Karaveddy"
4-1-21-010,010,කරණවායි බටහිර,கரணவாய் மேற்கு,Karanavai West,J/349,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,"21: වඩමාරච්චි දකුණ බටහිර කරවෙඩ්ඩි/ வடமராச்சி ‎தென்‍மேற்கு (கர‎வெட்டி)/ Vadamaradchy South-West, Karaveddy"
4-1-21-015,015,කරණවායි,கரணவாய்,Karanavai,J/350,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,"21: වඩමාරච්චි දකුණ බටහිර කරවෙඩ්ඩි/ வடமராச்சி ‎தென்‍மேற்கு (கர‎வெட்டி)/ Vadamaradchy South-West, Karaveddy"
4-1-21-020,020,කරණවායි නැගෙනහිර,கரணவாய் கிழக்கு,Karanavai East,J/351,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,"21: වඩමාරච්චි දකුණ බටහිර කරවෙඩ්ඩි/ வடமராச்சி ‎தென்‍மேற்கு (கர‎வெட்டி)/ Vadamaradchy South-West, Karaveddy"
4-1-21-025,025,උඩුප්පිඩඩි,உடுப்பிட்டி,Uduppidy,J/352,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,"21: වඩමාරච්චි දකුණ බටහිර කරවෙඩ්ඩි/ வடமராச்சி ‎தென்‍மேற்கு (கர‎வெட்டி)/ Vadamaradchy South-West, Karaveddy"
4-1-21-030,030,උඩුප්පිඩ්ඩි උතුර,உடுபிட்டி வடக்கு,Uduppidy North,J/353,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,"21: වඩමාරච්චි දකුණ බටහිර කරවෙඩ්ඩි/ வடமராச்சி ‎தென்‍மேற்கு (கர‎வெட்டி)/ Vadamaradchy South-West, Karaveddy"
4-1-21-035,035,උඩුප්පඩ්ඩි දකුණ,உடுப்பிட்டி தெற்கு,Uduppidy South,J/354,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,"21: වඩමාරච්චි දකුණ බටහිර කරවෙඩ්ඩි/ வடமராச்சி ‎தென்‍மேற்கு (கர‎வெட்டி)/ Vadamaradchy South-West, Karaveddy"
4-1-21-040,040,වල්වෙඩ්ඩි,வல்வெட்டி,Valvetty,J/355,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,"21: වඩමාරච්චි දකුණ බටහිර කරවෙඩ්ඩි/ வடமராச்சி ‎தென்‍மேற்கு (கர‎வெட்டி)/ Vadamaradchy South-West, Karaveddy"
4-1-21-045,045,වල්වෙඩ්ඩි මැද,வல்வெட்டி மத்தி,Valvetty Centre,J/356,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,"21: වඩමාරච්චි දකුණ බටහිර කරවෙඩ්ඩි/ வடமராச்சி ‎தென்‍மேற்கு (கர‎வெட்டி)/ Vadamaradchy South-West, Karaveddy"
4-1-21-050,050,සමරබාහු,சமரபாகு,Samarabahu,J/357,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,"21: වඩමාරච්චි දකුණ බටහිර කරවෙඩ්ඩි/ வடமராச்சி ‎தென்‍மேற்கு (கர‎வெட்டி)/ Vadamaradchy South-West, Karaveddy"
4-1-21-055,055,ඉමෙයාණන්,இமையாணன்,Imayanan,J/358,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,"21: වඩමාරච්චි දකුණ බටහිර කරවෙඩ්ඩි/ வடமராச்சி ‎தென்‍மேற்கு (கர‎வெட்டி)/ Vadamaradchy South-West, Karaveddy"
4-1-21-060,060,ඉමෙයාණන් බටහිර,இமயனன் கிழக்கு,Imayanan West,J/359,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,"21: වඩමාරච්චි දකුණ බටහිර කරවෙඩ්ඩි/ வடமராச்சி ‎தென்‍மேற்கு (கர‎வெட்டி)/ Vadamaradchy South-West, Karaveddy"
4-1-21-065,065,කරණවායි උතුර,கரணவாய் வடக்கு,Karanavai North,J/360,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,"21: වඩමාරච්චි දකුණ බටහිර කරවෙඩ්ඩි/ வடமராச்சி ‎தென்‍மேற்கு (கர‎வெட்டி)/ Vadamaradchy South-West, Karaveddy"
4-1-21-070,070,කරණවායි උතුර බටහිර,கரணவாய் வடமேற்கு,Karanavai North West,J/361,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,"21: වඩමාරච්චි දකුණ බටහිර කරවෙඩ්ඩි/ வடமராச்சி ‎தென்‍மேற்கு (கர‎வெட்டி)/ Vadamaradchy South-West, Karaveddy"
4-1-21-075,075,කරණවායි මැද,கரணவாய் மத்தி,Karanavai Centre,J/362,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,"21: වඩමාරච්චි දකුණ බටහිර කරවෙඩ්ඩි/ வடமராச்சி ‎தென்‍மேற்கு (கர‎வெட்டி)/ Vadamaradchy South-West, Karaveddy"
4-1-21-080,080,කරවෙඩ්ඩි බටහිර,கர‎வெட்டி மேற்கு,Karaveddy West,J/363,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,"21: වඩමාරච්චි දකුණ බටහිර කරවෙඩ්ඩි/ வடமராச்சி ‎தென்‍மேற்கு (கர‎வெட்டி)/ Vadamaradchy South-West, Karaveddy"
4-1-21-085,085,කරවෙඩ්ඩි උතුර,கர‎வெட்டி வடக்கு,Karaveddy North,J/364,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,"21: වඩමාරච්චි දකුණ බටහිර කරවෙඩ්ඩි/ வடமராச்சி ‎தென்‍மேற்கு (கர‎வெட்டி)/ Vadamaradchy South-West, Karaveddy"
4-1-21-090,090,කරවෙඩ්ඩි දකුණ,கர‎வெட்டி தெற்கு,Karaveddy  South,J/365,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,"21: වඩමාරච්චි දකුණ බටහිර කරවෙඩ්ඩි/ வடமராச்சி ‎தென்‍மேற்கு (கர‎வெட்டி)/ Vadamaradchy South-West, Karaveddy"
4-1-21-095,095,මත්තොනි,மத்தோணி,Maththony,J/366,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,"21: වඩමාරච්චි දකුණ බටහිර කරවෙඩ්ඩි/ வடமராச்சி ‎தென்‍மேற்கு (கர‎வெட்டி)/ Vadamaradchy South-West, Karaveddy"
4-1-21-100,100,කරවෙඩ්ඩි මැද,கர‎வெட்டி மத்தி,Karaveddy Centre,J/367,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,"21: වඩමාරච්චි දකුණ බටහිර කරවෙඩ්ඩි/ வடமராச்சி ‎தென்‍மேற்கு (கர‎வெட்டி)/ Vadamaradchy South-West, Karaveddy"
4-1-21-105,105,කරවෙඩ්ඩි නැගෙනහිර,கர‎வெட்டி கிழக்கு,Karaveddy East,J/368,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,"21: වඩමාරච්චි දකුණ බටහිර කරවෙඩ්ඩි/ வடமராச்சி ‎தென்‍மேற்கு (கர‎வெட்டி)/ Vadamaradchy South-West, Karaveddy"
4-1-21-110,110,කඩඩෙයිවේලි,கட்டைவெலி,Kaddaiveli,J/369,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,"21: වඩමාරච්චි දකුණ බටහිර කරවෙඩ්ඩි/ வடமராச்சி ‎தென்‍மேற்கு (கர‎வெட்டி)/ Vadamaradchy South-West, Karaveddy"
4-1-21-115,115,තුන්නාලෙයි දකුණ,துன்னாலை தெற்கு,Thunnalai South,J/370,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,"21: වඩමාරච්චි දකුණ බටහිර කරවෙඩ්ඩි/ வடமராச்சி ‎தென்‍மேற்கு (கர‎வெட்டி)/ Vadamaradchy South-West, Karaveddy"
4-1-21-120,120,තුන්නාලෙයි නැගෙනහිර,துன்னாலை கிழக்கு,Thunnalai East,J/371,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,"21: වඩමාරච්චි දකුණ බටහිර කරවෙඩ්ඩි/ வடமராச்சி ‎தென்‍மேற்கு (கர‎வெட்டி)/ Vadamaradchy South-West, Karaveddy"
4-1-21-125,125,තුන්නාලෙයි,துன்னாலை,Thunnalai,J/372,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,"21: වඩමාරච්චි දකුණ බටහිර කරවෙඩ්ඩි/ வடமராச்சி ‎தென்‍மேற்கு (கர‎வெட்டி)/ Vadamaradchy South-West, Karaveddy"
4-1-21-130,130,තුන්නාලෙයි මැද,துன்னாலை மத்தி,Thunnalai Centre,J/373,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,"21: වඩමාරච්චි දකුණ බටහිර කරවෙඩ්ඩි/ வடமராச்சி ‎தென்‍மேற்கு (கர‎வெட்டி)/ Vadamaradchy South-West, Karaveddy"
4-1-21-135,135,තුන්නාලෙයි බටහිර,துன்னாலை மேற்கு,Thunnalai West,J/374,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,"21: වඩමාරච්චි දකුණ බටහිර කරවෙඩ්ඩි/ வடமராச்சி ‎தென்‍மேற்கு (கர‎வெட்டி)/ Vadamaradchy South-West, Karaveddy"
4-1-21-140,140,කෙල්ලිඅඩි උතුර,நெல்லியடி வடக்கு,Nelliaddy North,J/375,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,"21: වඩමාරච්චි දකුණ බටහිර කරවෙඩ්ඩි/ வடமராச்சி ‎தென்‍மேற்கு (கர‎வெட்டி)/ Vadamaradchy South-West, Karaveddy"
4-1-21-145,145,කෙල්ලිඅඩි,நெல்லியடி,Nelliady,J/376,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,"21: වඩමාරච්චි දකුණ බටහිර කරවෙඩ්ඩි/ வடமராச்சி ‎தென்‍மேற்கு (கர‎வெட்டி)/ Vadamaradchy South-West, Karaveddy"
4-1-21-150,150,කෙල්ලිඅඩි නැගෙනහිර,நெல்லியடி கிழக்கு,Nelliady East,J/377,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,"21: වඩමාරච්චි දකුණ බටහිර කරවෙඩ්ඩි/ வடமராச்சி ‎தென்‍மேற்கு (கர‎வெட்டி)/ Vadamaradchy South-West, Karaveddy"
4-1-21-155,155,අල්වායි,அல்வாய்,Alvai,J/378,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,"21: වඩමාරච්චි දකුණ බටහිර කරවෙඩ්ඩි/ வடமராச்சி ‎தென்‍மேற்கு (கர‎வெட்டி)/ Vadamaradchy South-West, Karaveddy"
4-1-21-160,160,අල්වායි දකුණ,அல்வாய் தெற்கு,Alvai South,J/379,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,"21: වඩමාරච්චි දකුණ බටහිර කරවෙඩ්ඩි/ வடமராச்சி ‎தென்‍மேற்கு (கர‎வெட்டி)/ Vadamaradchy South-West, Karaveddy"
4-1-21-165,165,අල්වායි නැගෙනහිර,அல்வாய் கிழக்கு,Alvai East,J/380,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,"21: වඩමාරච්චි දකුණ බටහිර කරවෙඩ්ඩි/ வடமராச்சி ‎தென்‍மேற்கு (கர‎வெட்டி)/ Vadamaradchy South-West, Karaveddy"
4-1-21-170,170,අත්තායි,அத்தாய்,Aththai,J/381,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,"21: වඩමාරච්චි දකුණ බටහිර කරවෙඩ්ඩි/ வடமராச்சி ‎தென்‍மேற்கு (கர‎வெட்டி)/ Vadamaradchy South-West, Karaveddy"
4-1-21-175,175,කප්පුදු,கப்புது,Kapputhu,J/382,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,"21: වඩමාරච්චි දකුණ බටහිර කරවෙඩ්ඩි/ வடமராச்சி ‎தென்‍மேற்கு (கர‎வெட்டி)/ Vadamaradchy South-West, Karaveddy"
4-1-24-005,005,මනාල්කාඩු,மனால்காடு,Manalkadu,J/418,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,24: වඩමාරච්චි නැගෙනහිර (මරුතන්කේණි)/ வடமராச்சி கிழக்கு ( மருத்தங்‍கேணி)/ Vadamaradchi East (Maruthnkerny)
4-1-24-010,010,කුඩත්තනෙයි,குடத்தனை,Kudaththanai,J/419,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,24: වඩමාරච්චි නැගෙනහිර (මරුතන්කේණි)/ வடமராச்சி கிழக்கு ( மருத்தங்‍கேணி)/ Vadamaradchi East (Maruthnkerny)
4-1-24-015,015,කුඩාත්තනෙයි කරෛයූර්,குடாதனை காரையூர்,Kudathanai Karaiyoor,J420,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,24: වඩමාරච්චි නැගෙනහිර (මරුතන්කේණි)/ வடமராச்சி கிழக்கு ( மருத்தங்‍கேணி)/ Vadamaradchi East (Maruthnkerny)
4-1-24-020,020,පොට්පති,பொற்பதி,Potpathy,J/421,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,24: වඩමාරච්චි නැගෙනහිර (මරුතන්කේණි)/ வடமராச்சி கிழக்கு ( மருத்தங்‍கேணி)/ Vadamaradchi East (Maruthnkerny)
4-1-24-025,025,අම්පන්,அம்பன்,Ampan,J/422,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,24: වඩමාරච්චි නැගෙනහිර (මරුතන්කේණි)/ வடமராச்சி கிழக்கு ( மருத்தங்‍கேணி)/ Vadamaradchi East (Maruthnkerny)
4-1-24-030,030,නාගර්කෝවිල් නැගෙනහිර,நாகர்கோவில் கிழக்கு,Nagar Kovil East,J/423,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,24: වඩමාරච්චි නැගෙනහිර (මරුතන්කේණි)/ வடமராச்சி கிழக்கு ( மருத்தங்‍கேணி)/ Vadamaradchi East (Maruthnkerny)
4-1-24-035,035,නාගර්කෝවිල බටහිර,நாகர்கோவில் மேற்கு,Nagar Kovil West,J/424,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,24: වඩමාරච්චි නැගෙනහිර (මරුතන්කේණි)/ வடமராச்சி கிழக்கு ( மருத்தங்‍கேணி)/ Vadamaradchi East (Maruthnkerny)
4-1-24-040,040,නාගර්කෝවිල දකුණ,நாகர்கோவில் தெற்கு,Nagar Kovil South,J/425,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,24: වඩමාරච්චි නැගෙනහිර (මරුතන්කේණි)/ வடமராச்சி கிழக்கு ( மருத்தங்‍கேணி)/ Vadamaradchi East (Maruthnkerny)
4-1-24-045,045,හෙම්පියන්පට්රු උතුර,செம்பியன்பற்று வடக்கு,Chempiyanpattu North,J/426,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,24: වඩමාරච්චි නැගෙනහිර (මරුතන්කේණි)/ வடமராச்சி கிழக்கு ( மருத்தங்‍கேணி)/ Vadamaradchi East (Maruthnkerny)
4-1-24-050,050,සෙම්පියාන්පත්තු දකුණ,செம்பியன்பற்று தெற்கு,Chempianpattu South,J/427,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,24: වඩමාරච්චි නැගෙනහිර (මරුතන්කේණි)/ வடமராச்சி கிழக்கு ( மருத்தங்‍கேணி)/ Vadamaradchi East (Maruthnkerny)
4-1-24-055,055,මරුදංකේණි,மருதங்‍கேணி,Maruthankerny,J/428,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,24: වඩමාරච්චි නැගෙනහිර (මරුතන්කේණි)/ வடமராச்சி கிழக்கு ( மருத்தங்‍கேணி)/ Vadamaradchi East (Maruthnkerny)
4-1-24-060,060,වත්තිරායන්,வத்திராயன்,Vathirayan,J/429,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,24: වඩමාරච්චි නැගෙනහිර (මරුතන්කේණි)/ வடமராச்சி கிழக்கு ( மருத்தங்‍கேணி)/ Vadamaradchi East (Maruthnkerny)
4-1-24-065,065,උඩුතුරෙයි,உடுத்துறை,Uduththurai,J/430,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,24: වඩමාරච්චි නැගෙනහිර (මරුතන්කේණි)/ வடமராச்சி கிழக்கு ( மருத்தங்‍கேணி)/ Vadamaradchi East (Maruthnkerny)
4-1-24-070,070,ආළීයවළෙයි,ஆழியவளை,Aliyavalai,J/431,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,24: වඩමාරච්චි නැගෙනහිර (මරුතන්කේණි)/ வடமராச்சி கிழக்கு ( மருத்தங்‍கேணி)/ Vadamaradchi East (Maruthnkerny)
4-1-24-075,075,වෙට්රිලෙයිකේණි,வெற்றிலைக்கேணி,Vetrilaikerny,J/432,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,24: වඩමාරච්චි නැගෙනහිර (මරුතන්කේණි)/ வடமராச்சி கிழக்கு ( மருத்தங்‍கேணி)/ Vadamaradchi East (Maruthnkerny)
4-1-24-080,080,මුළ්ළියාන්,முள்ளியான்,Mullian,J/433,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,24: වඩමාරච්චි නැගෙනහිර (මරුතන්කේණි)/ வடமராச்சி கிழக்கு ( மருத்தங்‍கேணி)/ Vadamaradchi East (Maruthnkerny)
4-1-24-085,085,පොක්කරුප්පු,போக்கறுப்பு,Pokkaruppu,J/434,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,24: වඩමාරච්චි නැගෙනහිර (මරුතන්කේණි)/ வடமராச்சி கிழக்கு ( மருத்தங்‍கேணி)/ Vadamaradchi East (Maruthnkerny)
4-1-24-090,090,චුන්ඩිකුළම්,சுண்டிக்குளம்,Chundikulam,J/435,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,24: වඩමාරච්චි නැගෙනහිර (මරුතන්කේණි)/ வடமராச்சி கிழக்கு ( மருத்தங்‍கேணி)/ Vadamaradchi East (Maruthnkerny)
4-1-27-005,005,තොණ්ඩමානාරු දකුණ,தொண்டமனாறு தெற்கு,Thondamanaru South,J/383,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,27: වඩමිරච්චි උතුර/ வடமராச்சி வடக்கு (‍பேதுருமுணை)/ Vadamaradchi North (Point Pedro)
4-1-27-010,010,තොණ්ඩමානාරු උතුර,தொண்டமானாரு வடக்கு,Thondamanaru North,J/384,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,27: වඩමිරච්චි උතුර/ வடமராச்சி வடக்கு (‍பேதுருமுணை)/ Vadamaradchi North (Point Pedro)
4-1-27-015,015,කෙරුඩාවිල් දකුණ,கெருடாவில் தெற்கு,Kerudavil South,J/385,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,27: වඩමිරච්චි උතුර/ வடமராச்சி வடக்கு (‍பேதுருமுணை)/ Vadamaradchi North (Point Pedro)
4-1-27-020,020,කෙරුඩාවිල් උතුර,கெருடாவில் வடக்கு,Kerudavil North,J/386,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,27: වඩමිරච්චි උතුර/ வடமராச்சி வடக்கு (‍பேதுருமுணை)/ Vadamaradchi North (Point Pedro)
4-1-27-025,025,කෙරුඩාවිල් නැගෙනහිර,கெருடாவில் கிழக்கு,Kerudavil East,J/387,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,27: වඩමිරච්චි උතුර/ வடமராச்சி வடக்கு (‍பேதுருமுணை)/ Vadamaradchi North (Point Pedro)
4-1-27-030,030,වැල්වෙට්ටිතුරයි උතුර බටහිර,வல்வெட்டித்துரை வடமேற்கு,Valvettithurai North West,J/388,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,27: වඩමිරච්චි උතුර/ வடமராச்சி வடக்கு (‍பேதுருமுணை)/ Vadamaradchi North (Point Pedro)
4-1-27-035,035,වල්වෙටිතුරෙයි උතුරු මධ්‍යම,வல்வெட்டித்துரை வடக்கு மத்தி,Valvettiturai North Centre,J/389,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,27: වඩමිරච්චි උතුර/ வடமராச்சி வடக்கு (‍பேதுருமுணை)/ Vadamaradchi North (Point Pedro)
4-1-27-040,040,වල්වෙටිතුරෙයි උතුර නැගෙනහිර,வல்வெட்டித்துரை வட கிழக்கு,Valvettiturai North East,J/390,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,27: වඩමිරච්චි උතුර/ வடமராச்சி வடக்கு (‍பேதுருமுணை)/ Vadamaradchi North (Point Pedro)
4-1-27-045,045,වල්වෙටිතුරෙයි දකුණ බටහිර,வெல்வெட்டித்துரை தென்மேற்கு,Valvettithurai South West,J/391,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,27: වඩමිරච්චි උතුර/ வடமராச்சி வடக்கு (‍பேதுருமுணை)/ Vadamaradchi North (Point Pedro)
4-1-27-050,050,වල්වෙටිතුරයි දකුණ නැගෙනහිර,வல்வெட்டித்துரை தென்கிழக்கு,Valvettiturai South East,J/392,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,27: වඩමිරච්චි උතුර/ வடமராச்சி வடக்கு (‍பேதுருமுணை)/ Vadamaradchi North (Point Pedro)
4-1-27-055,055,පොලිකණ්ඩි බටහිර,பொலிகண்டி மேற்கு,Polikandy West,J/393,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,27: වඩමිරච්චි උතුර/ வடமராச்சி வடக்கு (‍பேதுருமுணை)/ Vadamaradchi North (Point Pedro)
4-1-27-060,060,පොලිකණ්ඩි නැගෙනහිර,பொலிகண்டி கிழக்கு,Polikandy East,J/394,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,27: වඩමිරච්චි උතුර/ வடமராச்சி வடக்கு (‍பேதுருமுணை)/ Vadamaradchi North (Point Pedro)
4-1-27-065,065,පොලිකණ්ඩි දකුණ,பொலிகண்டி தெற்கு,Polikandy South,J/395,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,27: වඩමිරච්චි උතුර/ வடமராச்சி வடக்கு (‍பேதுருமுணை)/ Vadamaradchi North (Point Pedro)
4-1-27-070,070,අල්වායි බටහිර,ஆல்வாய் மேற்கு,Alvai West,J/396,4: උතුර/ வடக்கு/ Northern,1: යාපනය/ யாழ்பாணம்/ Jaffna,27: වඩමිරච්චි උතුර/ வடமராச்சி வடக்கு (‍பேதுருமுணை)/ Vadamaradchi North (Point Pedro)
