GN List,,,,,,,,
LIFe Code,GN Code,Name in Sinhala,Name in Tamil,Name in English,MPA Code,Province,District,Divisional Secretariat
8-2-18-195,195,මොරටුවගම,‎மொரடுவகம,Moratuwagama,138A,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,18: බඩල්කුඹුර/ படல்கும்புர/ Badalkumbura
8-2-18-200,200,ලුණුගල ජනපදය,லுனுகல ஜனபதய,Lunugala Colony,138B,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,18: බඩල්කුඹුර/ படல்கும்புர/ Badalkumbura
8-2-18-205,205,කටුගහගල්ගේ,கடுகககல்கே,Katugahagalge,139G,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,18: බඩල්කුඹුර/ படல்கும்புர/ Badalkumbura
8-2-21-005,005,කුරුගම,கூருகம,Kurugama,153,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,21: වැල්ලවාය/ ‎வெல்லவாய/ Wellawaya
8-2-21-010,010,රන්දෙනිය,ரந்தெனிய,Randeniya,153A,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,21: වැල්ලවාය/ ‎வெல்லவாய/ Wellawaya
8-2-21-015,015,සියඹලාගුණය,சியம்பலாகுணய,Siyambalagunaya,153B,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,21: වැල්ලවාය/ ‎வெல்லவாய/ Wellawaya
8-2-21-020,020,සුදුපනාවෙල,சுதுபானாவெல,Sudupanawela,152C,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,21: වැල්ලවාය/ ‎வெல்லவாய/ Wellawaya
8-2-21-025,025,කොටිකන්බොක්ක,‎கொட்டிகன்‎‎பொக்க,Kotikanbokka,152,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,21: වැල්ලවාය/ ‎வெல்லவாய/ Wellawaya
8-2-21-030,030,ගල්බොක්ක,கல்‎பொக்க,Gallbokka,152A,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,21: වැල්ලවාය/ ‎வெல்லவாய/ Wellawaya
8-2-21-035,035,දිඹුලාමුරේ,திம்புலாமு‍ரே,Dimbulamure,152B,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,21: වැල්ලවාය/ ‎வெல்லவாய/ Wellawaya
8-2-21-040,040,වැල්ලවාය,‎வெல்லவாய,Wellawaya,151,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,21: වැල්ලවාය/ ‎வெல்லவாய/ Wellawaya
8-2-21-045,045,යාලබෝව,யால‍போவ,Yalabowa,151C,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,21: වැල්ලවාය/ ‎வெல்லவாய/ Wellawaya
8-2-21-050,050,නුගයාය,நுகயாய,Nugayaya,151D,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,21: වැල්ලවාය/ ‎வெல்லவாய/ Wellawaya
8-2-21-055,055,වරුණගම,வருணகம,Warunagama,151B,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,21: වැල්ලවාය/ ‎வெல்லவாய/ Wellawaya
8-2-21-060,060,ආනපල්ලම,ஆனபல்லம,Anapallama,151A,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,21: වැල්ලවාය/ ‎வெல்லவாய/ Wellawaya
8-2-21-065,065,පුබුදුවැව,புபுது‎வெவ,Pubuduwewa,150F,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,21: වැල්ලවාය/ ‎வெல்லவாய/ Wellawaya
8-2-21-070,070,නෙලුවගල,‎நெலுவகல,Neluwagala,151G,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,21: වැල්ලවාය/ ‎வெல்லவாய/ Wellawaya
8-2-21-075,075,බුදුරුවගල,புதுருவகல,Buduruwagala,151E,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,21: වැල්ලවාය/ ‎வெல்லவாய/ Wellawaya
8-2-21-080,080,ආඳවෙලයාය,ஆந்த‎வெலயாய,Andawelayaya,151F,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,21: වැල්ලවාය/ ‎வெல்லவாய/ Wellawaya
8-2-21-085,085,සිරිපුරගම,சிரிபுரகம,Siripuragama,150I,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,21: වැල්ලවාය/ ‎வெல்லவாய/ Wellawaya
8-2-21-090,090,වෙහෙරයාය ජනපදය,‎வெ‎‎கெரயாய ‎கொலணி,Veherayaya Colony,150H,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,21: වැල්ලවාය/ ‎வெல்லவாய/ Wellawaya
8-2-21-095,095,වෙහෙරයාය,‎வெ‎‎கெரயாய,Veherayaya,150C,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,21: වැල්ලවාය/ ‎வெல்லவாய/ Wellawaya
8-2-21-100,100,රන්දෙනිගොඩයාය,ரந்‎தெனி‎கொடயாய,Randenigodayaya,150E,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,21: වැල්ලවාය/ ‎வெல்லவாய/ Wellawaya
8-2-21-105,105,හඳපානාගල,ஹந்தபானாகல,Handapanagala,150B,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,21: වැල්ලවාය/ ‎வெல்லவாய/ Wellawaya
8-2-21-110,110,මහ ආරගම,மக ஆரகம,Maha Aragama,150G,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,21: වැල්ලවාය/ ‎வெல்லவாய/ Wellawaya
8-2-21-115,115,තෙළුල්ල ජනපදය,‎தெலுல்ல ‎கொலணி,Thelulla Colony,150K,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,21: වැල්ලවාය/ ‎வெல்லவாய/ Wellawaya
8-2-21-120,120,ඇතිලිවැව,எத்திலி‎வெவ,Ethiliwewa,150J,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,21: වැල්ලවාය/ ‎வெல்லவாய/ Wellawaya
8-2-21-125,125,තෙළුල්ල,‎தெலுல்ல,Thelulla,150,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,21: වැල්ලවාය/ ‎வெல்லவாய/ Wellawaya
8-2-21-130,130,බලහරුව,பலகருவ,Balaharuwa,150A,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,21: වැල්ලවාය/ ‎வெல்லவாய/ Wellawaya
8-2-21-135,135,දෙබර ආර,‎தெபர ஆர,Debara Ara,150L,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,21: වැල්ලවාය/ ‎வெல்லவாய/ Wellawaya
8-2-21-140,140,‍කිතුල්කොටේ,கித்துல்‎கொட்டே,Kithulkote,150M,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,21: වැල්ලවාය/ ‎வெல்லவாய/ Wellawaya
8-2-21-145,145,ඌව කුඩාඔය,ஊவா குடாஓய,Uva Kudaoya,150D,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,21: වැල්ලවාය/ ‎வெல்லவாய/ Wellawaya
8-2-24-005,005,උඩආරව,உட அராவ,Uda Arawa,143/2,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,24: බුත්තල/ புத்தளை/ Buttala
8-2-24-010,010,හොරබොක්ක,‎‎ஹொர‎பொக்க,Horabokka,143/1,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,24: බුත්තල/ புத்தளை/ Buttala
8-2-24-015,015,උනවටුන,உணவட்டுன,Unawatuna,140/A/1,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,24: බුත්තල/ புத்தளை/ Buttala
8-2-24-020,020,යුධගනාව,யுதகனாவ,Yudaganawa,140A,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,24: බුත්තල/ புத்தளை/ Buttala
8-2-24-025,025,දික්යාය,திக்யாய,Dikyaya,140/3,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,24: බුත්තල/ புத்தளை/ Buttala
8-2-24-030,030,උඩගම,உடகம,Udagama,140,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,24: බුත්තල/ புத்தளை/ Buttala
8-2-24-035,035,මහගොඩයාය,மஹ‎கொடயாய,Mahagodayaya,140/2,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,24: බුත්තල/ புத்தளை/ Buttala
8-2-24-040,040,ගාමිණිපුර,காமிணிபுர,Gaminipura,145B,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,24: බුත්තල/ புத்தளை/ Buttala
8-2-24-045,045,ඔක්කම්පිටිය,ஒக்கம்பிட்டிய,Okkampitiya,145,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,24: බුත්තල/ புத்தளை/ Buttala
8-2-24-050,050,ගල්ටැම්මන්ඩිය,கல்‎தெம்மண்டிய,Galtemmandiya,145/B/1,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,24: බුත්තල/ புத்தளை/ Buttala
8-2-24-055,055,උළුගල,உலுகல,Ulugala,145/A/1,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,24: බුත්තල/ புத்தளை/ Buttala
8-2-24-060,060,මාලිගාවිල,மாளிகாவில,Maligavila,145A,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,24: බුත්තල/ புத்தளை/ Buttala
8-2-24-065,065,මිනිපුරගම,மிணிபுராகம,Minipuragama,145/A/2,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,24: බුත්තල/ புத்தளை/ Buttala
8-2-24-070,070,බුරුතගොල්ල,புறுத‎கொல்ல,Buruthagolla,145/B/2,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,24: බුත්තල/ புத்தளை/ Buttala
8-2-24-075,075,පහලගම,பஹலகம,Pahalagama,145/1,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,24: බුත්තල/ புத்தளை/ Buttala
8-2-24-080,080,කෝන්කැටිය,‎கோன்‎கெட்டிய,Konketiya,142A,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,24: බුත්තල/ புத்தளை/ Buttala
8-2-24-085,085,මැදගම,‎மெதகம,Medagama,142,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,24: බුත්තල/ புத்தளை/ Buttala
8-2-24-090,090,පෙට්ටගම්වෙල,‎பெட்டகம்‎வெல,Pettagamwela,140/1,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,24: බුත්තල/ புத்தளை/ Buttala
8-2-24-095,095,පුහුල්කොටුව,புகுல்‎‎கொட்டுவ,Puhulkotuwa,142/3,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,24: බුත්තල/ புத்தளை/ Buttala
8-2-24-100,100,වෙහෙරගල,‎வெ‎கெரகல,Veheragala,140/B/1,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,24: බුත්තල/ புத்தளை/ Buttala
8-2-24-105,105,පැල්වත්ත,‎பெல்வத்த,Pelwatta,143,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,24: බුත්තල/ புத்தளை/ Buttala
8-2-24-110,110,මහසෙන්පුර,மஹசென்புர,Mahasenpura,143/A/1,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,24: බුත්තල/ புத்தளை/ Buttala
8-2-24-115,115,කුමාරගම,குமாரகம,Kumaragama,143/A/2,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,24: බුත්තල/ புத்தளை/ Buttala
8-2-24-120,120,කුකුරම්පොල,குக்கு‍ரம்‎பொல,Kukurampola,143A,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,24: බුත්තල/ புத்தளை/ Buttala
8-2-24-125,125,කුමාරපුර,குமாரபுர,Kumarapura,140B,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,24: බුත්තල/ புத்தளை/ Buttala
8-2-24-130,130,යටියල්ලතොට,யட்டியல்ல‎தொட்ட,Yatiyallathota,142/2,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,24: බුත්තල/ புத்தளை/ Buttala
8-2-24-135,135,වගුරුවෙල,வகுரு‎வெல,Waguruwela,142/1,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,24: බුත්තල/ புத்தளை/ Buttala
8-2-24-140,140,ගෝනගන් ආර,‎கோணகன்ஆர,Gonagan Ara,142B,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,24: බුත්තල/ புத்தளை/ Buttala
8-2-24-145,145,රහතන්ගම,ரஹதண்கம,Rahathangama,143/A/3,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,24: බුත්තල/ புத்தளை/ Buttala
8-2-27-005,005,සෙල්ල කතරගම,‎செல்ல கதிர்காமம்,Sella Kataragama,146A,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,27: කතරගම/ கதிர்காமம்/ Katharagama
8-2-27-010,010,කතරගම,கதிர்காமம்,Kataragama,146,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,27: කතරගම/ கதிர்காமம்/ Katharagama
8-2-27-015,015,දෙටගමුව,‎தெட்டகமுவ,Detagamuwa,146B,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,27: කතරගම/ கதிர்காமம்/ Katharagama
8-2-27-020,020,කඳසුරිදුගම,கந்தசுரிந்துகம,Kandasurindugama,146C,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,27: කතරගම/ கதிர்காமம்/ Katharagama
8-2-27-025,025,කරවිලේ,காரிவிலே,Karavile,146D,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,27: කතරගම/ கதிர்காமம்/ Katharagama
8-2-30-005,005,කණ්ඩියපිටවැව,கண்டியபிட‎வெவ,Kandiyapitawewa,149C/1,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,30: තනමල්විල/ தணமல்வில/ Thanamalvila
8-2-30-010,010,කොටවෙහෙරමංකඩ,‎கொட‎வெ‎கெர மங்கட,Kotaweheramankada,149C,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,30: තනමල්විල/ தணமல்வில/ Thanamalvila
8-2-30-015,015,අලුත්වැව,அளுத்‎வெவ,Aluthwewa,149D,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,30: තනමල්විල/ தணமல்வில/ Thanamalvila
8-2-30-020,020,හම්බේගමුව,ஹம்‍‍பேகமுவ,Hambegamuwa,149,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,30: තනමල්විල/ தணமல்வில/ Thanamalvila
8-2-30-025,025,හම්බෙගමුව ජනපදය,கம்‍‍பெகமுவ ‎சனபதய,Hambegamuwa Colony,149/1,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,30: තනමල්විල/ தணமல்வில/ Thanamalvila
8-2-30-030,030,කහකුරුල්ලන් පැලැස්ස,கஹகுருல்லண் ‎பெ‎லெஸ்ஸ,Kahakurullan Pelessa,149/2,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,30: තනමල්විල/ தணமல்வில/ Thanamalvila
8-2-30-035,035,මහවැව,மஹா‎வெவ,Mahawewa,148A,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,30: තනමල්විල/ தணமல்வில/ Thanamalvila
8-2-30-040,040,සූරියආර,சூரிய ஆர,Suriya Ara,148,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,30: තනමල්විල/ தணமல்வில/ Thanamalvila
8-2-30-045,045,උස්ගල,உஸ்கள,Usgala,148B,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,30: තනමල්විල/ தணமல்வில/ Thanamalvila
8-2-30-050,050,නිකවැව,நிக்க‎வெவ,Nikawewa,147B,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,30: තනමල්විල/ தணமல்வில/ Thanamalvila
8-2-30-055,055,බෝදාගම,‎போதகம,Bodagama,147D,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,30: තනමල්විල/ தணமல்வில/ Thanamalvila
8-2-30-060,060,කිවුල් ආර,கிவுள் அர,Kivul Ara,147C,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,30: තනමල්විල/ தணமல்வில/ Thanamalvila
8-2-30-065,065,සිත්තරම,சித்தரம,Sittarama,147,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,30: තනමල්විල/ தணமல்வில/ Thanamalvila
8-2-30-070,070,සීනුක්කුව,சீனுக்குவ,Sienukkuwa,147A,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,30: තනමල්විල/ தணமல்வில/ Thanamalvila
8-2-33-005,005,කටුපිලගම,கட்டுபிலகம,Katupilagama,149A,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,33: සෙවනගල/ ‎செவணகல/ Sevanagala
8-2-33-010,010,හබරළුවැව,ஹபரலு‎வெவ,Habaraluwewa,149E,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,33: සෙවනගල/ ‎செவணகல/ Sevanagala
8-2-33-015,015,සමගිපුර,சமகிபுர,Samagipura,149G,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,33: සෙවනගල/ ‎செவணகல/ Sevanagala
8-2-33-020,020,වැලිආර,‎வெலிஅர,Weliara,149G/1,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,33: සෙවනගල/ ‎செவணகல/ Sevanagala
8-2-33-025,025,පුංචිවැව,புஞ்சி‎வெவ,Punchiwewa,149G/2,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,33: සෙවනගල/ ‎செவணகல/ Sevanagala
8-2-33-030,030,කිරිඉබ්බන්වැව,கிரி இப்பண்‎வெவ,Kiriibbanwewa,149E/2,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,33: සෙවනගල/ ‎செவணகல/ Sevanagala
8-2-33-035,035,සෙවනගල,‎செவனகல,Sevanagala,149E/1,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,33: සෙවනගල/ ‎செவணகல/ Sevanagala
8-2-33-040,040,මුතුමිණිගම,முத்துமிணிகம,Muthuminigama,149/A/1,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,33: සෙවනගල/ ‎செவணகல/ Sevanagala
8-2-33-045,045,බහිරාව,பஹிராவ,Bahirawa,149/B/1,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,33: සෙවනගල/ ‎செவணகல/ Sevanagala
8-2-33-050,050,ඉදිකොළපැලැස්ස,இந்தி‎கொல‎‎பெ‎லெஸ்ஸ,Indikolapelessa,149/B/2,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,33: සෙවනගල/ ‎செவணகல/ Sevanagala
8-2-33-055,055,හබරුගල,ஹபருகல,Habarugala,149F,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,33: සෙවනගල/ ‎செவணகல/ Sevanagala
8-2-33-060,060,නුගේගලයාය,நு‍கேகலயாய,Nugegalayaya,149F/1,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,33: සෙවනගල/ ‎செவணகல/ Sevanagala
8-2-33-065,065,මහගම,மஹகம,Mahagama,149B,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,33: සෙවනගල/ ‎செவணகல/ Sevanagala
8-2-33-070,070,හබරත්තාවෙල,ஹபரத்த‎வெள,Habarattawela,149/B/3,8: ඌව/ ஊவா/ Uva,2: මොනරාගල/ ‎மொணராக‍லை/ Moneragala,33: සෙවනගල/ ‎செவணகல/ Sevanagala
