GN List,,,,,,,,
LIFe Code,GN Code,Name in Sinhala,Name in Tamil,Name in English,MPA Code,Province,District,Divisional Secretariat
7-2-12-175,175,පිඹුරත්වැව බටහිර,பிம்புரத்தேவ,Pimburattewa West,238,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,12: දිඹුලාගල/ திம்புலாகல/ Dimbulagala
7-2-12-180,180,දිවුල්දමන,திவுள் தமண,Divuldamana,242,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,12: දිඹුලාගල/ திம்புலாகல/ Dimbulagala
7-2-12-185,185,නිදන්වල,நிதன்வல,Nidanwala,244,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,12: දිඹුලාගල/ திம்புலாகல/ Dimbulagala
7-2-12-190,190,ඉහළවැව,இப்வன்வெவ,Ihalawewa,243,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,12: දිඹුලාගල/ திம்புலாகல/ Dimbulagala
7-2-12-195,195,පිඹුරත්තෑව නැගෙනහිර,பிம்புருத்தேவ கிழக்கு,Pimburattewa East,236,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,12: දිඹුලාගල/ திம்புலாகல/ Dimbulagala
7-2-12-200,200,අලුත්ඔය,அலுத்ஒய,Aluthoya,237,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,12: දිඹුලාගල/ திம்புலாகல/ Dimbulagala
7-2-12-205,205,වෙහෙ‍රගල,வெஹெரகல,Veheragala,234,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,12: දිඹුලාගල/ திம்புலாகல/ Dimbulagala
7-2-12-210,210,වරාපිටිය,வராபிடிய,Warapitiya,235,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,12: දිඹුලාගල/ திம்புலாகல/ Dimbulagala
7-2-12-215,215,ගල් එළිය,கல்எளிய,Gal Eliya,233,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,12: දිඹුලාගල/ திம்புலாகல/ Dimbulagala
7-2-12-220,220,වීරලන්ද,வீரலந்த,Weeralanda,232,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,12: දිඹුලාගල/ திம்புலாகல/ Dimbulagala
7-2-12-225,225,සඳගලතැන්න,ஸந்தகலதென்ன,Sandagalathenna,231,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,12: දිඹුලාගල/ திம்புலாகல/ Dimbulagala
7-2-12-230,230,උල්පත්වැව,உல்பத்வெவ,Ulpathwewa,229,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,12: දිඹුලාගල/ திம்புலாகல/ Dimbulagala
7-2-12-235,235,අලවාකුඹුර,அலவா கும்புற,Alawakumbura,239,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,12: දිඹුලාගල/ திம்புலாகல/ Dimbulagala
7-2-12-240,240,කන්දෙගම,கந்தெகம,Kandegama,240,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,12: දිඹුලාගල/ திம்புலாகல/ Dimbulagala
7-2-12-245,245,කනිච්චගල,கணிச்சகல,Kanichchagala,227,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,12: දිඹුලාගල/ திம்புலாகல/ Dimbulagala
7-2-12-250,250,කැකුලුවෙල,கெகுழுவெல,Kekuluwela,228,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,12: දිඹුලාගල/ திம்புலாகல/ Dimbulagala
7-2-12-255,255,මල්දෙනිය,மல்‎தெணிய,Maldeniya,230,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,12: දිඹුලාගල/ திம்புலாகல/ Dimbulagala
7-2-12-260,260,මීවත්පුර,மிவத்புர,Miewathpura,294       #,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,12: දිඹුලාගල/ திம்புலாகல/ Dimbulagala
7-2-12-265,265,රන්කෙත්ගම,ரந்கொத்கம,Rankethgama,297 #,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,12: දිඹුලාගල/ திம்புலாகல/ Dimbulagala
7-2-12-270,270,මුදුන්ගම,முதுன்கம,Mudungama,298 #,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,12: දිඹුලාගල/ திம்புலாகல/ Dimbulagala
7-2-12-275,275,සිරිපුර,ஸிரிபுர,Siripura,299 #,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,12: දිඹුලාගල/ திம்புலாகல/ Dimbulagala
7-2-12-280,280,සැලසුම්ගම,ஸெலஸும்கம,Salasumgama,300 #,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,12: දිඹුලාගල/ திம்புலாகல/ Dimbulagala
7-2-15-005,005,ශාන්තිපුර,ஷாந்திபுர,Shanthi Pura                           #,206,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,15: තමන්කඩුව/ தமண்கடுவ/ Thamankaduwa
7-2-15-010,010,සිංහ පුර,ஸிங்கபுர,Sinha Pura  #,204,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,15: තමන්කඩුව/ தமண்கடுவ/ Thamankaduwa
7-2-15-015,015,විජයබාහු පුර,விஜயபாகுபுர,Wijayabahu Pura,203,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,15: තමන්කඩුව/ தமண்கடுவ/ Thamankaduwa
7-2-15-020,020,උනගලාවෙහෙර දකුණ,உணகல்வெஹெர தெற்கு,Unagalavehera South,205,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,15: තමන්කඩුව/ தமண்கடுவ/ Thamankaduwa
7-2-15-025,025,ලක්ෂ උයන,லக்ஷ உயன,Laksha Uyana,198,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,15: තමන්කඩුව/ தமண்கடுவ/ Thamankaduwa
7-2-15-030,030,සේවාගම,ஸேவாகம,Sevagama,200,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,15: තමන්කඩුව/ தமண்கடுவ/ Thamankaduwa
7-2-15-035,035,වීවත්තැන්න,வீவன்தென்ன,Wewethenna,201,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,15: තමන්කඩුව/ தமண்கடுவ/ Thamankaduwa
7-2-15-040,040,මොණරතැන්න,மொணரதென்ன,Monarathenna,202,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,15: තමන්කඩුව/ தமண்கடுவ/ Thamankaduwa
7-2-15-045,045,දමන ගැමුණුපුර,தமன கெமுனுபுர,Damana Gemunupura,191,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,15: තමන්කඩුව/ தமண்கடுவ/ Thamankaduwa
7-2-15-050,050,කාලිංග ඇල,காலிங்க எல,Kalinga Ela,190,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,15: තමන්කඩුව/ தமண்கடுவ/ Thamankaduwa
7-2-15-055,055,ඕනෑගම,ஓனெகம,Onegama,195,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,15: තමන්කඩුව/ தமண்கடுவ/ Thamankaduwa
7-2-15-060,060,සිංහරාජපුර,ஸிங்கராஜபுர,Sinharajapura,194,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,15: තමන්කඩුව/ தமண்கடுவ/ Thamankaduwa
7-2-15-065,065,පුදූර්,புதூர்,Pudur,193,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,15: තමන්කඩුව/ தமண்கடுவ/ Thamankaduwa
7-2-15-070,070,මැදම්‍ළුව,மெதமளுவ,Medamaluwa,197,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,15: තමන්කඩුව/ தமண்கடுவ/ Thamankaduwa
7-2-15-075,075,විජයරාජ පුර,விஜயராஜ புர,Wijayaraja Pura,196,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,15: තමන්කඩුව/ தமண்கடுவ/ Thamankaduwa
7-2-15-080,080,පලුගස්දමන 03 ඇල,பலுகஸ்தமன 03 எல,Palugasdamana 03 Ela,175,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,15: තමන්කඩුව/ தமண்கடுவ/ Thamankaduwa
7-2-15-085,085,පලුගස්දමන 02 ඇල,பலுகஸ்தமன 2 எல,Palugasdamana 02 Ela,174,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,15: තමන්කඩුව/ தமண்கடுவ/ Thamankaduwa
7-2-15-090,090,පලුගස්දමන 01 ඇල,பலுகஸ்தமன 1 எல,Palugasdamana 01 Ela,173,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,15: තමන්කඩුව/ தமண்கடுவ/ Thamankaduwa
7-2-15-095,095,පලුගස්දමන දකුණ,பலுகஸ்தமன தமன,Palugasdamana South,177,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,15: තමන්කඩුව/ தமண்கடுவ/ Thamankaduwa
7-2-15-100,100,පලුගස්දමන උතුර,பலுகஸ்தமன வடக்கு,Palugasdamana North,176,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,15: තමන්කඩුව/ தமண்கடுவ/ Thamankaduwa
7-2-15-105,105,නිශ්ශංකමුල්ලපුර,நிஷ்ஷங்கமல்லபுர,Nishshankamallapura,199,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,15: තමන්කඩුව/ தமண்கடுவ/ Thamankaduwa
7-2-15-110,110,ඇතුමල්පිටිය,எதுமல்பிடிய,Ethumalpitiya,155,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,15: තමන්කඩුව/ தமண்கடுவ/ Thamankaduwa
7-2-15-115,115,නිකවැව,நிகவெவ,Nikawewa,156,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,15: තමන්කඩුව/ தமண்கடுவ/ Thamankaduwa
7-2-15-120,120,කඩවලවැව,கடல வெவ,Kadawala Wewa,158,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,15: තමන්කඩුව/ தமண்கடுவ/ Thamankaduwa
7-2-15-125,125,සමුද්‍රගම,ஸமுதுகம,Samudragama,154,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,15: තමන්කඩුව/ தமண்கடுவ/ Thamankaduwa
7-2-15-130,130,සිරිසන්ගබෝ පෙදෙස,ஸிரிஸந்கபோ பெதெஸ,Sirisangabo Pedesa,155A,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,15: තමන්කඩුව/ தமண்கடுவ/ Thamankaduwa
7-2-15-135,135,බැදිවැව,பெதிவெவ,Bendiwewa,153,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,15: තමන්කඩුව/ தமண்கடுவ/ Thamankaduwa
7-2-15-140,140,ගල්තඹරාව,கல்தம்பராவ,Galthambarawa,178,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,15: තමන්කඩුව/ தமண்கடுவ/ Thamankaduwa
7-2-15-145,145,කුරුප්පු හන්දිය,குருப்பு ஹந்திய,Kuruppu Junction,179,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,15: තමන්කඩුව/ தமண்கடுவ/ Thamankaduwa
7-2-15-150,150,මහසෙන් පෙදෙස,மஹஸென் பெதெஸ,Mahasen Pedesa,180,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,15: තමන්කඩුව/ தமண்கடுவ/ Thamankaduwa
7-2-15-155,155,කදුරුවෙල  බටහිර,கந்‎துருவெல மேற்கு,Kaduruwela West,183,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,15: තමන්කඩුව/ தமண்கடுவ/ Thamankaduwa
7-2-15-160,160,කදුරුවෙල  නැගෙනහිර,கந்துருவெல கிழக்கு,Kaduruwela East,186,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,15: තමන්කඩුව/ தமண்கடுவ/ Thamankaduwa
7-2-15-165,165,දිවුලාන,திவுலான,Divulana,192,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,15: තමන්කඩුව/ தமண்கடுவ/ Thamankaduwa
7-2-15-170,170,ගල්ලෑල්ල,கல்எல்ல,Gallella,187,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,15: තමන්කඩුව/ தமண்கடுவ/ Thamankaduwa
7-2-15-175,175,මනික්කම්පට්ටිය,மாணிக்கம்பிடிய,Manikkampattiya,181,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,15: තමන්කඩුව/ தமண்கடுவ/ Thamankaduwa
7-2-15-180,180,ගල්ලෑල්ල බටහිර,கல்எல்ல மேற்கு,Gallella West,188,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,15: තමන්කඩුව/ தமண்கடுவ/ Thamankaduwa
7-2-15-185,185,නෙළුම්විල,நெலும்வில,Nelumvila,182,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,15: තමන්කඩුව/ தமண்கடுவ/ Thamankaduwa
7-2-15-190,190,කදුරුවෙල  දකුණ,கந்துருவெல தெற்கு,Kaduruwela South,184,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,15: තමන්කඩුව/ தமண்கடுவ/ Thamankaduwa
7-2-15-195,195,පැරකුම් පෙදෙස,பெரகும் பெதெஸ,Perakum Pedesa,185,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,15: තමන්කඩුව/ தமண்கடுவ/ Thamankaduwa
7-2-15-200,200,වීර පෙදෙස,வீர பெதெஸ,Weera Pedesa,162,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,15: තමන්කඩුව/ தமண்கடுவ/ Thamankaduwa
7-2-15-205,205,පුලතිසි පෙදෙස,புலதிஸி பெதெஸ,Pulathisi Pedesa,163,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,15: තමන්කඩුව/ தமண்கடுவ/ Thamankaduwa
7-2-15-210,210,පොලොන්නරුව නගරය,பொலொன்னருவை நகரம்,Polonnaruwa Town,172,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,15: තමන්කඩුව/ தமண்கடுவ/ Thamankaduwa
7-2-15-215,215,තෝපාවැව,தோபாவெல,Thopawewa,171,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,15: තමන්කඩුව/ தமண்கடுவ/ Thamankaduwa
7-2-15-220,220,සිංහ උදාගම,ஸிங்க உதாகம,Sinha Udagama,157,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,15: තමන්කඩුව/ தமண்கடுவ/ Thamankaduwa
7-2-15-225,225,පොත්ගුල් පෙදෙස,பொத்குல் பெதெஸ,Pothgul Pedesa,167,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,15: තමන්කඩුව/ தமண்கடுவ/ Thamankaduwa
7-2-15-230,230,උඩවෙල,உடவெல,Udawela,168,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,15: තමන්කඩුව/ தமண்கடுவ/ Thamankaduwa
7-2-15-235,235,ගනන්ගොල්ල,கனன்கொல்ல,Ganangolla,161,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,15: තමන්කඩුව/ தமண்கடுவ/ Thamankaduwa
7-2-15-240,240,නිශ්ශංකමල්ල පෙදෙස,நிஷ்ஷங்கமல்ல பெதெஸ,Nishshankamalla Pedesa,170,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,15: තමන්කඩුව/ தமண்கடுவ/ Thamankaduwa
7-2-15-245,245,මහවැලි පෙදෙස,மஹவெலி பெதெஸ,Mahaweli Pedesa,169,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,15: තමන්කඩුව/ தமண்கடுவ/ Thamankaduwa
7-2-15-250,250,කොටලිය,கொடலிய,Kotaliya,189,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,15: තමන්කඩුව/ தமண்கடுவ/ Thamankaduwa
7-2-15-255,255,අලුත් වැව නැගෙනහිර,அலுத்வெவ கிழக்கு,Aluth Wewa East,159,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,15: තමන්කඩුව/ தமண்கடுவ/ Thamankaduwa
7-2-15-260,260,අලුත් වැව  බටහිර,அலுத்வெவ மேற்கு,Aluth Wewa West,160,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,15: තමන්කඩුව/ தமண்கடுவ/ Thamankaduwa
7-2-15-265,265,පරාක්‍රමසමුද්‍රය,பராக்கிரம சமுத்திரம்,Parakrama Samudraya,164,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,15: තමන්කඩුව/ தமண்கடுவ/ Thamankaduwa
7-2-15-270,270,අඔන්ගග,அம்பந்கக,Ambanganga,165,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,15: තමන්කඩුව/ தமண்கடுவ/ Thamankaduwa
7-2-15-275,275,කලහගල,கலஹாகல,Kalahagala,166,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,15: තමන්කඩුව/ தமண்கடுவ/ Thamankaduwa
7-2-18-005,005,ඉහකුළුවැව,இஹகுலுவெவ,Ihakuluwewa,27,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,18: ඇලහැර/ எல‎ஹெற/ Elahera
7-2-18-010,010,කටුකැලියාව,கட்கெளியாவ,Katukeliyawa,28,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,18: ඇලහැර/ எல‎ஹெற/ Elahera
7-2-18-015,015,දියබෙදුම,தியபெதும,Diyabeduma,26,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,18: ඇලහැර/ எல‎ஹெற/ Elahera
7-2-18-020,020,කොඳුරුවාව,கோதுருவெவ,Konduruwawa,25,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,18: ඇලහැර/ எல‎ஹெற/ Elahera
7-2-18-025,025,අත්තනකඩවල  බටහිර,அத்தனகடவல மேற்கு,Attanakadawala West,20,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,18: ඇලහැර/ எல‎ஹெற/ Elahera
7-2-18-030,030,රදවිගේඔය,ரதவீரிஒய,Radavigeoya,23,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,18: ඇලහැර/ எல‎ஹெற/ Elahera
7-2-18-035,035,මඩුදමන,மடுதமன,Madudamana,22,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,18: ඇලහැර/ எல‎ஹெற/ Elahera
7-2-18-040,040,අත්තනකඩවල උතුර,அத்தனகடவல வடக்கு,Attanakadawala North,19,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,18: ඇලහැර/ எல‎ஹெற/ Elahera
7-2-18-045,045,අත්තනකඩවල දකුණ,அத்தனகடவலதெற்கு,Attanakadawala South,18,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,18: ඇලහැර/ எல‎ஹெற/ Elahera
7-2-18-050,050,ඉකිරිවැව,இகிரி வெவ,Ikiriwewa,21,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,18: ඇලහැර/ எல‎ஹெற/ Elahera
7-2-18-055,055,කහටගහපිටිය,கஹபிடிய,Kahatagahapitiya,24,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,18: ඇලහැර/ எல‎ஹெற/ Elahera
7-2-18-060,060,නිකපිටිය,நிகபிடிய,Nikapitiya,16,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,18: ඇලහැර/ எல‎ஹெற/ Elahera
7-2-18-065,065,සරුබිම,ஸருபிம,Sarubima,17,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,18: ඇලහැර/ எல‎ஹெற/ Elahera
7-2-18-070,070,සෑගල,ஸேகல,Segala,15,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,18: ඇලහැර/ எல‎ஹெற/ Elahera
7-2-18-075,075,කෝට්ටපිටිය දකුණ,கொடபிடிய தெற்கு,Kottapitiya South,10,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,18: ඇලහැර/ எல‎ஹெற/ Elahera
7-2-18-080,080,සොමියල්ස්,ஸொமியெல்ஸ்,Somiyals,14,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,18: ඇලහැර/ எல‎ஹெற/ Elahera
7-2-18-085,085,ගඟේයාය,கங்கெயாய,Gageyaya,13,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,18: ඇලහැර/ எல‎ஹெற/ Elahera
7-2-18-090,090,කෝට්ටපිටිය උතුර,கொடபிடிய வடக்கு,Kottapitiya North,11,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,18: ඇලහැර/ எல‎ஹெற/ Elahera
7-2-18-095,095,දමනයාය,தமனயாய,Damanayaya,8,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,18: ඇලහැර/ எல‎ஹெற/ Elahera
7-2-18-100,100,ඇලහැර,எல‎ஹெற,Elahara,3,7: උතුරු මැද/ வட மத்திய/ North-Central,2: පොළොන්නරුව/ ‎பொலண்ணரு‍வை/ Polonnaruwa,18: ඇලහැර/ எல‎ஹெற/ Elahera
