GN List,,,,,,,,
LIFe Code,GN Code,Name in Sinhala,Name in Tamil,Name in English,MPA Code,Province,District,Divisional Secretariat
6-1-09-035,035,වැලියාව,வெலியாவ,Weliyawa,103,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,9: ඇහැටුවැව/ எ‎‎ஹெட்டு‎வெவ/ Ehetuwewa
6-1-09-040,040,මකුලෑව,மகுளேவ,Makulewa,113,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,9: ඇහැටුවැව/ எ‎‎ஹெட்டு‎வெவ/ Ehetuwewa
6-1-09-045,045,විකාදෙනිගම,விக்காதெணிகம,Vikadenigama,112,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,9: ඇහැටුවැව/ எ‎‎ஹெட்டு‎வெவ/ Ehetuwewa
6-1-09-050,050,කත්නෝරුව,கத்னோருவ,Kathnoruwa,108,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,9: ඇහැටුවැව/ எ‎‎ஹெட்டு‎வெவ/ Ehetuwewa
6-1-09-055,055,වේදිනිගම,வேதினிகம,Wedinigama,106,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,9: ඇහැටුවැව/ எ‎‎ஹெட்டு‎வெவ/ Ehetuwewa
6-1-09-060,060,පොතානේගම,போதானேகம,Pothanegama,109,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,9: ඇහැටුවැව/ எ‎‎ஹெட்டு‎வெவ/ Ehetuwewa
6-1-09-065,065,මුදියන්නෑගම,முதியன்னேகம,Mudiyannegama,110,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,9: ඇහැටුවැව/ எ‎‎ஹெட்டு‎வெவ/ Ehetuwewa
6-1-09-070,070,දිවුල්ගනේ,திவுல்கனே,Divulgane,111,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,9: ඇහැටුවැව/ எ‎‎ஹெட்டு‎வெவ/ Ehetuwewa
6-1-09-075,075,ඉහල දිගන,இஹல திகன,Ihala Digana,115,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,9: ඇහැටුවැව/ எ‎‎ஹெட்டு‎வெவ/ Ehetuwewa
6-1-09-080,080,නිතලව,நித்தலவ,Nithalawa,114,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,9: ඇහැටුවැව/ எ‎‎ஹெட்டு‎வெவ/ Ehetuwewa
6-1-09-085,085,ගලපිටදිගන,கலபிடதிகன,Galapitadigana,117,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,9: ඇහැටුවැව/ எ‎‎ஹெட்டு‎வெவ/ Ehetuwewa
6-1-09-090,090,ඇතින්මලේ,எத்தினிமலே,Ethinimale,118,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,9: ඇහැටුවැව/ எ‎‎ஹெட்டு‎வெவ/ Ehetuwewa
6-1-09-095,095,රත්නදිවුල්වැව,ரத்னதிவுல்வெவ,Ratnadivulwewa,119,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,9: ඇහැටුවැව/ எ‎‎ஹெட்டு‎வெவ/ Ehetuwewa
6-1-09-100,100,නිතෝගම,நித்தோகம,Nithogama,116,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,9: ඇහැටුවැව/ எ‎‎ஹெட்டு‎வெவ/ Ehetuwewa
6-1-09-105,105,හිද්දෑව,ஹித்தெவ,Hiddewa,120,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,9: ඇහැටුවැව/ எ‎‎ஹெட்டு‎வெவ/ Ehetuwewa
6-1-09-110,110,කදුරුවැව,கதுருவெவ,Kaduruwewa,122,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,9: ඇහැටුවැව/ எ‎‎ஹெட்டு‎வெவ/ Ehetuwewa
6-1-09-115,115,ඉහල ඇ‍‍‍‍ඹෝගම,இஹல எம்போகம,IhalaEmbogama,124,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,9: ඇහැටුවැව/ எ‎‎ஹெட்டு‎வெவ/ Ehetuwewa
6-1-09-120,120,මහ ඇඹෝගම,மக எம்போகம,Maha Embogama,123,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,9: ඇහැටුවැව/ எ‎‎ஹெட்டு‎வெவ/ Ehetuwewa
6-1-09-125,125,ඇහැටුවැව,எ‎‎ஹட்டு‎வெவ,Ehetuwewa,121,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,9: ඇහැටුවැව/ எ‎‎ஹெட்டு‎வெவ/ Ehetuwewa
6-1-09-130,130,නාකොළගනේ,நாகொலகனே,Nakolagane,130,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,9: ඇහැටුවැව/ எ‎‎ஹெட்டு‎வெவ/ Ehetuwewa
6-1-09-135,135,වෙහෙරගොඩයාය,வெஹெரகொடயாய,Veheragodayaya,075,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,9: ඇහැටුවැව/ எ‎‎ஹெட்டு‎வெவ/ Ehetuwewa
6-1-09-140,140,යද්ෙදස්සාව,யத்தஸ்ஸெவ,Yaddessawa,074,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,9: ඇහැටුවැව/ எ‎‎ஹெட்டு‎வெவ/ Ehetuwewa
6-1-09-145,145,අතරගල්ල,அதரகல்ல,Atharagalla,132,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,9: ඇහැටුවැව/ எ‎‎ஹெட்டு‎வெவ/ Ehetuwewa
6-1-09-150,150,ගුරුෙගාඩ,குருகொட,Gurugoda,131,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,9: ඇහැටුවැව/ எ‎‎ஹெட்டு‎வெவ/ Ehetuwewa
6-1-09-155,155,ඒරියාව,எரியாவ,Eriyawa,129,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,9: ඇහැටුවැව/ எ‎‎ஹெட்டு‎வெவ/ Ehetuwewa
6-1-09-160,160,හුනුගල්ලෑව,ஹுனுகல்லேவ,Hunugallewa,128,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,9: ඇහැටුවැව/ எ‎‎ஹெட்டு‎வெவ/ Ehetuwewa
6-1-09-165,165,තිඹිරියාව,திம்பிரியாவ,Thimbiriyawa,127,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,9: ඇහැටුවැව/ எ‎‎ஹெட்டு‎வெவ/ Ehetuwewa
6-1-09-170,170,වලත්වැව,வலத்வெவ,Walathwewa,125,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,9: ඇහැටුවැව/ எ‎‎ஹெட்டு‎வெவ/ Ehetuwewa
6-1-09-175,175,නබඩෑව,நபடேவ,Nabadewa,126,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,9: ඇහැටුවැව/ எ‎‎ஹெட்டு‎வெவ/ Ehetuwewa
6-1-12-005,005,කාසිකො‍ටේ බටහිර,காசிகோட்டெ மேற்கு,Kasikote West,183,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,12: අඹන්පොළ/ அம்பண்‎பொல/ Ambanpola
6-1-12-010,010,කාසිකොටේ නැ‍ගෙනහිර,காசிகோட்டெ கிழக்கு,Kasikote East,182,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,12: අඹන්පොළ/ அம்பண்‎பொல/ Ambanpola
6-1-12-015,015,බැලුන්ගල,பெலுண்கல,Belungala,184,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,12: අඹන්පොළ/ அம்பண்‎பொல/ Ambanpola
6-1-12-020,020,අබකොලවැව උතුර,அம்பகொலவெவ வடக்கு,Abamkolawewa North,186,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,12: අඹන්පොළ/ அம்பண்‎பொல/ Ambanpola
6-1-12-025,025,අමුණුගම,அமுணுகம,Amunugama,185,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,12: අඹන්පොළ/ அம்பண்‎பொல/ Ambanpola
6-1-12-030,030,අඹන්ෙපාල උතුර,அம்பண்‎பொல வடக்கு,Ambanpola North,189,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,12: අඹන්පොළ/ அம்பண்‎பொல/ Ambanpola
6-1-12-035,035,ෙනලුම්පත්වැව,நெலும் பத்வெவ,Nelumpathwewa,181,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,12: අඹන්පොළ/ அம்பண்‎பொல/ Ambanpola
6-1-12-040,040,මහදිවුල්වැව,மஹா திவுல்வெவ,Mahadivulwewa,177,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,12: අඹන්පොළ/ அம்பண்‎பொல/ Ambanpola
6-1-12-045,045,රනෝරෑව,ரனோரேவ,Ranorawa,176,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,12: අඹන්පොළ/ அம்பண்‎பொல/ Ambanpola
6-1-12-050,050,උඩ දිවුල්වැව,உட திவுல்வெவ,Uda Divulwewa,178,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,12: අඹන්පොළ/ அம்பண்‎பொல/ Ambanpola
6-1-12-055,055,ඇල්ලබඩගම,எல்லபடகம,Ellabadagama,179,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,12: අඹන්පොළ/ அம்பண்‎பொல/ Ambanpola
6-1-12-060,060,අඹන්ෙපාල දකුණ,அம்பண்‎பொல தெற்கு,Ambanpola South,190,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,12: අඹන්පොළ/ அம்பண்‎பொல/ Ambanpola
6-1-12-065,065,කිරිමැටියාව,கிரிமெடியாவ,Kirimetiyawa,188,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,12: අඹන්පොළ/ அம்பண்‎பொல/ Ambanpola
6-1-12-070,070,අබකොලවැව දකුණ,அம்பகொலவெவ தெற்கு,Abakolawewa South,187,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,12: අඹන්පොළ/ அம்பண்‎பொல/ Ambanpola
6-1-12-075,075,ෙස්රුෙගාඩ,சேருகொட,Serugoda,155,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,12: අඹන්පොළ/ அம்பண்‎பொல/ Ambanpola
6-1-12-080,080,මැඩියාව,மெதியாவ,Mediyawa,154,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,12: අඹන්පොළ/ அம்பண்‎பொல/ Ambanpola
6-1-12-085,085,දැතව,தெதாவ,Dethawa,192,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,12: අඹන්පොළ/ அம்பண்‎பொல/ Ambanpola
6-1-12-090,090,උඩංගාව,உடங்காவ,Udangawa,191,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,12: අඹන්පොළ/ அம்பண்‎பொல/ Ambanpola
6-1-12-095,095,වරාගම්මන,வரகம்மன,Waragammana,180,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,12: අඹන්පොළ/ அம்பண்‎பொல/ Ambanpola
6-1-12-100,100,ෙබාරවැව,பொரவெவ,Borawewa,174,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,12: අඹන්පොළ/ அம்பண்‎பொல/ Ambanpola
6-1-12-105,105,බක්මීවැව,பக்மீவெவ,Bakmeewewa,175,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,12: අඹන්පොළ/ அம்பண்‎பொல/ Ambanpola
6-1-12-110,110,වලලීය,வலாலிய,Walaliya,171,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,12: අඹන්පොළ/ அம்பண்‎பொல/ Ambanpola
6-1-12-115,115,පලාපත්වල,பலாபத்வெல,Palapathwala,173,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,12: අඹන්පොළ/ அம்பண்‎பொல/ Ambanpola
6-1-12-120,120,කැත්තපහුව,கெத்தபகுவ,Ketthe Pahuwa,163,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,12: අඹන්පොළ/ அம்பண்‎பொல/ Ambanpola
6-1-12-125,125,ෙරා්ලව,ரொலாவ,Rolawa,193,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,12: අඹන්පොළ/ அம்பண்‎பொல/ Ambanpola
6-1-12-130,130,උදාගම,உதாகம,Uthagama,162,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,12: අඹන්පොළ/ அம்பண்‎பொல/ Ambanpola
6-1-12-135,135,නැකති කුඹුක්වැව,நெகத்தி கும்புக்வெவ,Nekathi Kumbukwewa,172,6: වයඹ/ வட ‍மேற்கு/ North-Western,1: කුරුණෑගල/ குருணாக‍லை/ Kurunegala,12: අඹන්පොළ/ அம்பண்‎பொல/ Ambanpola
